time,mw,u
1762.0,3.77578960254,8.92678012373
1763.0,0.0,6.49154256108
1764.0,0.0,7.78747198509
1765.0,0.0,5.69727682051
1766.0,0.0,2.83351348358
1767.0,0.0,2.92678730507
1768.0,2.19935436145,8.51658018118
1769.0,0.998171464225,7.72585471653
1770.0,0.604453412519,9.68664098808
1771.0,0.975854705012,6.25885747849
1772.0,0.670376604981,9.20251176444
1773.0,0.306598935788,7.61095185613
1774.0,0.884745605532,9.08168657942
1775.0,0.606949521992,9.24385217824
1776.0,2.63377552947,9.81294734655
1777.0,3.29019766916,8.79611599454
1778.0,4.8064500207,8.7556411861
1779.0,4.90163304923,8.17579935707
1780.0,4.27812319341,4.63264894194
1781.0,3.13149253374,5.71682948723
1782.0,4.64339265027,6.7868789324
1783.0,4.30856529261,5.20051982858
1784.0,3.5632000312,2.78146525457
1785.0,3.73438513592,3.36822919388
1786.0,3.699367068,5.15186767843
1787.0,3.61186776658,6.22492085695
1788.0,3.95654954104,2.74702860998
1789.0,4.99937603405,2.73904007386
1790.0,4.63950251856,6.67619736876
1791.0,3.85352109482,3.73915666745
1792.0,3.8862112693,4.76953867772
1793.0,3.50199913467,7.04160053986
1794.0,2.50221731715,6.66377849105
1795.0,1.81325588914,9.54562920601
1796.0,0.814535300694,7.61133268064
1797.0,0.855226509035,9.1531097739
1798.0,1.52458462851,8.27270293938
1799.0,1.08913034193,5.07369353023
1800.0,0.598603781105,4.8147206658
1801.0,0.574056946416,1.91708148896
1802.0,0.524967508114,1.48310661191
1803.0,0.799872871645,3.84552861871
1804.0,1.36310755111,5.94144287269
1805.0,1.79049275353,4.35545291241
1806.0,3.11178144933,2.67013444806
1807.0,2.26343981781,4.61532574366
1808.0,3.74795626912,5.06514244718
1809.0,2.75698102178,6.27140643187
1810.0,2.0236721581,8.73034479093
1811.0,3.31952935665,10.4720922619
1812.0,3.80396098592,14.1437943271
1813.0,3.92177035131,14.862895884
1814.0,3.72761101877,12.5554406271
1815.0,3.84659060061,7.21222726609
1816.0,3.90789877973,3.30011783443
1817.0,2.8567409722,4.42002940708
1818.0,3.28853530837,4.41880427145
1819.0,2.44502009754,3.36673923575
1820.0,1.01850232027,3.09185334275
1821.0,0.328077835148,1.27093973065
1822.0,0.259238320407,1.15511411782
1823.0,0.153165238902,2.64649361236
1824.0,0.0,5.0811373395
1825.0,0.0,3.9772170733
1826.0,0.0,6.88758832343
1827.0,0.0,10.0900951602
1828.0,0.0,11.7644638535
1829.0,0.0,7.55596599935
1830.0,0.0,4.19664616914
1831.0,0.0,4.71122611784
1832.0,0.0,7.50829329157
1833.0,0.0,4.31703072477
1834.0,0.749162855911,3.29597355239
1835.0,0.951213364429,2.11967791453
1836.0,1.39686398748,0.488347388455
1837.0,0.0,6.04180527366
1838.0,0.0,9.51569482268
1839.0,1.40362868166,0.814982752851
1840.0,0.0,7.10053761015
1841.0,0.0,8.72857784513
1842.0,0.0,4.52756926298
1843.0,0.263207480224,2.57145651381
1844.0,0.140615020551,5.61680219383
1845.0,0.925308719343,6.02496096175
1846.0,1.33342178721,9.40111538866
1847.0,3.77171488731,9.17074639808
1848.0,3.36751212816,11.4320109949
1849.0,5.54947406102,9.09911361208
1850.0,6.9540569301,10.3180826822
1851.0,7.31356165581,11.2446814144
1852.0,7.29855549439,10.3491471217
1853.0,4.97830829487,14.8120186375
1854.0,5.39689026785,11.424948314
1855.0,5.99573393492,11.2682100856
1856.0,3.47786260118,12.5606146765
1857.0,2.74432114215,12.0879991732
1858.0,2.61739360243,11.192480789
1859.0,2.93642080043,10.5593345373
1860.0,5.807240866,18.4478220067
1861.0,4.80004045927,21.4814188389
1862.0,6.32515226316,20.7611370353
1863.0,7.96003852402,22.4506879037
1864.0,8.78441059144,18.6428995355
1865.0,8.9180764775,10.9717111738
1866.0,8.41869526684,9.38881789261
1867.0,7.40093572779,13.2121391696
1868.0,7.50489946414,10.616278217
1869.0,8.68755701435,5.82447781795
1870.0,8.64124648164,6.03691915058
1871.0,8.75767559131,6.40015793085
1872.0,8.55952996259,3.62578215758
1873.0,6.41107491118,6.52924234922
1874.0,3.9750005119,5.47605801602
1875.0,3.29657062085,5.86193417786
1876.0,3.8911362893,6.11326956647
1877.0,2.47491201317,10.2389798058
1878.0,3.94312039675,9.81879715214
1879.0,3.97631982943,6.4842452862
1880.0,5.09222767895,7.82413404534
1881.0,4.30919666015,9.37460646523
1882.0,4.10367220027,7.90994215054
1883.0,3.90565642462,8.76092667587
1884.0,4.50849702592,5.23909110998
1885.0,6.1529828748,4.5518484288
1886.0,5.49370246476,3.45129956779
1887.0,5.75353886493,6.62255080788
1888.0,7.3662177747,7.70868909045
1889.0,8.58942448828,4.14422260089
1890.0,7.33413493444,8.30377341992
1891.0,5.37771207434,5.3254810125
1892.0,6.10209216127,8.76992955516
1893.0,8.30255508313,11.6818531754
1894.0,8.85632397868,12.902840212
1895.0,8.73229395491,11.1080634695
1896.0,7.76621987554,11.6653551739
1897.0,6.29804745703,13.5000115065
1898.0,5.90932976039,11.3539568074
1899.0,6.26500055471,8.46958092532
1900.0,3.88079539395,7.82182172482
1901.0,3.73126217332,8.02034212726
1902.0,3.42164657338,8.181985368
1903.0,2.23604718857,6.44479715666
1904.0,3.46932065901,5.59872638754
1905.0,3.08797414201,4.12415377201
1906.0,2.55482642983,1.42843348388
1907.0,2.12130400441,3.62140625037
1908.0,3.13339013673,4.04078951388
1909.0,2.78953551196,3.51180805371
1910.0,2.17506921372,2.7975188961
1911.0,0.258820910469,2.22456661762
1912.0,0.389047447113,4.18358241903
1913.0,0.697928265871,2.49295211213
1914.0,1.56177166796,2.02208515552
1915.0,3.31238466901,4.2660019171
1916.0,2.391858867,4.22842774411
1917.0,2.62756654183,4.72496052561
1918.0,2.26900824992,3.48312241853
1919.0,2.05292246872,3.70818856104
1920.0,1.35948609754,3.85223227118
1921.0,0.800762955827,4.19389369956
1922.0,0.0,4.15606223734
1923.0,0.0,3.33615818243
1924.0,0.0,4.80149499048
1925.0,0.0,5.98953657568
1926.0,0.0,6.99593446511
1927.0,0.0,4.68501582174
1928.0,0.0,1.89221758984
1929.0,1.09424287741,3.63356131134
1930.0,0.0,4.59464959281
1931.0,0.0,6.20438606357
1932.0,0.0,4.49799202636
1933.0,0.0,4.08998828103
1934.0,0.0,6.72829106695
1935.0,0.0,9.85629609207
1936.0,0.0,8.50567616726
1937.0,0.712881737382,2.57076902601
1938.0,0.0,9.27857230692
1939.0,0.0,7.63088185896
1940.0,0.0,6.41904018249
1941.0,0.0,12.2634407331
1942.0,0.0,11.395335693
1943.0,0.974615179512,1.73602130296
1944.0,0.950639704086,1.15989210736
1945.0,0.731338995129,2.41277329262
1946.0,0.55482197001,4.48677180004
1947.0,1.10500053602,4.64539808723
1948.0,0.721242688608,2.90053033744
1949.0,1.29417650658,4.27903499206
1950.0,1.22109631795,4.06159424406
1951.0,1.24203532798,4.69943939441
1952.0,1.8972030476,3.11215731079
1953.0,1.34963464876,3.13910073171
1954.0,1.10472509894,3.18655195786
1955.0,0.556624702284,8.64829969839
1956.0,0.41847728511,7.4493220972
1957.0,0.349736448682,5.64800100475
1958.0,0.795952492049,6.14692213424
1959.0,0.495518502835,6.17825959974
1960.0,0.128743379993,7.84017392946
1961.0,0.0478976566102,7.83939791559
1962.0,0.330855988416,4.87733678416
1963.0,0.195940322279,7.51305270467
1964.0,0.168336018408,6.62467426574
1965.0,0.656044721087,8.48220744622
1966.0,1.15636966842,5.5749739378
1967.0,1.0802053803,2.95667235429
1968.0,1.04045468664,2.87165814795
1969.0,0.508703743421,2.57885604761
1970.0,0.621751529675,0.73856240101
1971.0,0.361343395324,0.0434868498601
1972.0,0.509122245572,1.06088625997
1973.0,0.721957151192,0.589335615378
1974.0,1.13309245419,0.524892646224
1975.0,0.735727746719,1.14240585105
1976.0,0.354219283694,0.485889421932
1977.0,0.916001562256,1.79025505017
1978.0,1.29311954479,4.53206393424
1979.0,0.994834914236,8.66958373025
1980.0,0.895566439414,12.6668778336
1981.0,1.66172317315,12.3805596306
1982.0,1.98315867766,9.85033632656
1983.0,3.33055725913,12.8331709573
1984.0,1.26701680008,11.2843610587
1985.0,0.73640075873,10.6176618397
1986.0,1.66837357119,14.0545719457
1987.0,4.21429396778,8.87903992184
1988.0,4.3686312699,8.97006275701
1989.0,3.89402821982,8.93855646025
1990.0,2.87794340888,9.00491077467
1991.0,3.76422820923,8.45575470909
1992.0,7.86938519751,6.366284281
1993.0,8.66239634727,3.46480274967
1994.0,8.67540428932,3.70116209052
1995.0,8.6940969733,2.19181345935
1996.0,8.51774678519,1.8026953119
1997.0,7.05805505378,1.3766908687
1998.0,5.14583903453,2.92525281333
1999.0,3.23990050611,1.66201830636
2000.0,3.87813469357,6.73983184538
2001.0,3.9335743037,8.60576867845
2002.0,4.33377718382,10.8140354782
2003.0,3.78055918409,8.83671391634
2004.0,3.71446240955,11.9653767965
2005.0,4.60059939949,13.3341862793
2006.0,3.97541153528,12.3463692965
2007.0,3.94343199355,10.4701917427
2008.0,3.88100529369,13.9347919903
2009.0,3.88950200047,10.5855812526
2010.0,3.44737036606,12.7850515779
2011.0,4.17593299807,10.6871232525
2012.0,3.79888924172,11.9176138978
2013.0,3.9101838078,14.0235916134
2014.0,5.60213391854,15.295759091
2015.0,7.36006853163,20.3901843341
2016.0,9.15660508241,21.5854766916
2017.0,10.0123937764,17.8898365382
2018.0,9.38347369195,16.3814840762
2019.0,9.65643855653,15.8847910339
2020.0,9.95060577616,14.2375064452
2021.0,9.31170018376,11.6646921361
2022.0,9.21267904782,9.68750521537
2023.0,8.93705860145,8.28455519904
2024.0,8.70214210856,8.89738997247
2025.0,8.09528843109,8.91851953702
2026.0,6.50900447352,6.77063570591
2027.0,4.33655750564,9.75519489071
2028.0,3.77971922323,8.83550616175
2029.0,2.97856031001,10.2793058673
2030.0,2.16972780908,11.7675441584
2031.0,3.05558320717,13.0299749689
2032.0,3.38890283,12.4120903869
2033.0,3.97176136653,10.434001169
2034.0,3.95903737375,8.05638371184
2035.0,3.73537640426,9.55839366308
2036.0,3.16106167694,8.9158537744
2037.0,3.74128518791,5.91351800667
2038.0,3.39662991143,8.01876275217
2039.0,3.13191966482,10.9802940308
2040.0,2.53095377122,9.44438243997
2041.0,1.97745680451,9.82198194132
2042.0,3.68778210382,17.6407640975
2043.0,3.95802022239,14.069456912
2044.0,4.52661207063,15.3658062116
2045.0,4.56995264727,12.7539078952
2046.0,6.65211889295,14.3857876878
2047.0,4.84358385975,12.523208553
2048.0,7.26034444089,15.0947441923
2049.0,7.3553931228,17.2834984617
2050.0,7.26924868166,18.3797662897
2051.0,8.28136884281,22.0853356642
2052.0,8.96059008799,15.7201639609
2053.0,8.68792365526,10.3311995689
2054.0,5.76266367995,9.55292857335
2055.0,3.83599778536,8.94230231866
2056.0,3.81507477943,4.34432150149
2057.0,2.20122151685,1.85061836368
2058.0,1.57582869793,2.46796029276
2059.0,0.233566923385,3.01768381383
2060.0,0.432036122163,0.515716999384
2061.0,1.04656065574,0.511639986226
2062.0,0.48945506809,0.458564773656
2063.0,0.469811131516,2.6856037368
2064.0,0.546691212304,1.78742164826
2065.0,1.73549228455,3.98955826764
2066.0,0.843178168679,7.30256847189
2067.0,1.1747303902,3.85074596412
2068.0,1.71922058227,4.92846255673
2069.0,2.58977073767,7.59432160766
2070.0,3.75171994207,10.7497548205
2071.0,3.05806806753,13.1609883958
2072.0,3.85545141204,9.96043185071
2073.0,2.17007782663,10.937240047
2074.0,2.50115658924,13.9946608365
2075.0,0.0,5.74065455324
2076.0,0.0,10.0306616556
2077.0,0.0,7.83185200051
2078.0,0.0,13.8434730811
2079.0,0.0,8.99811724236
2080.0,0.0,9.97840930939
2081.0,0.0,6.9079388273
2082.0,0.0,6.034607046
2083.0,0.0,9.51198645236
2084.0,0.0,5.40586678227
2085.0,0.0,6.82869590394
2086.0,0.0,7.50801992151
2087.0,0.0,4.33808171242
2088.0,0.0,3.87241630825
2089.0,4.07829981442,14.0532884899
2090.0,3.97363704426,12.2472885258
2091.0,3.84795995215,11.2774825427
2092.0,3.67293859295,5.02991042424
2093.0,1.95026268348,5.76681577945
2094.0,1.91868711972,6.58706672384
2095.0,1.81100627993,6.18786010387
2096.0,0.840010742158,5.46754908955
2097.0,1.64385916395,7.0833550871
2098.0,0.818841912994,4.12172015834
2099.0,1.43627003023,3.32260426057
2100.0,0.503258945614,2.16348826616
2101.0,0.334317866332,3.31150299948
2102.0,0.117902341095,4.35012592597
2103.0,0.218345471679,4.41885231089
2104.0,0.121651101633,4.50499647879
2105.0,0.103286974405,7.13829558038
2106.0,0.14477401978,4.63926829953
2107.0,0.391670833025,3.1685851982
2108.0,0.219145874692,4.6822642167
2109.0,0.563023962365,6.18444455987
2110.0,0.783380041443,8.14978996977
2111.0,0.870140161279,5.75476339221
2112.0,1.51110607826,6.13302401387
2113.0,2.11966551193,5.82338940474
2114.0,2.64248556782,2.5672560359
2115.0,2.17925076827,5.07246768839
2116.0,3.27936671423,9.07491458893
2117.0,3.76217175309,9.40833681912
2118.0,5.99055910119,6.50609497764
2119.0,4.3156992256,3.59622355397
2120.0,2.8118418278,6.30166309315
2121.0,1.99226757047,6.55322071838
2122.0,2.96920813383,9.84852333901
2123.0,3.20783032795,8.32967242378
2124.0,0.0,9.16216296856
2125.0,0.0,8.29310131164
2126.0,0.0,5.26475638814
2127.0,3.19020085029,7.0285803279
2128.0,2.09056963119,9.52414775806
2129.0,2.65015638489,11.9350032481
2130.0,2.7539798837,11.9644273474
2131.0,3.00931120685,11.2914449993
2132.0,3.32489659692,6.63453356521
2133.0,3.88191076591,7.35236419247
2134.0,4.22899173978,9.19626057472
2135.0,0.0,3.16725644722
2136.0,0.0,3.48478282369
2137.0,4.92277970532,10.2616415501
2138.0,4.92989388158,9.61931624133
2139.0,3.80457765882,10.6346177899
2140.0,5.74330538644,4.15519614861
2141.0,6.02872061183,7.02368138344
2142.0,5.6582353629,8.94025399855
2143.0,6.99270706792,6.47267452279
2144.0,6.47585710594,9.20386093264
2145.0,4.66857254252,10.2583287421
2146.0,5.41187171376,14.1740375796
2147.0,7.35183066805,15.9443262793
2148.0,5.55967480538,12.8887483883
2149.0,8.06962849646,15.9773044211
2150.0,5.69025403106,11.2579833837
2151.0,3.91842150029,14.8400370764
2152.0,5.66074458061,11.6651134558
2153.0,7.87163836815,12.7190547697
2154.0,6.35713663557,16.7031348371
2155.0,5.04073159064,19.8665207081
2156.0,6.64921752558,20.1350877774
2157.0,8.42585773954,20.4380104136
2158.0,8.40210130734,20.6570262742
2159.0,8.70040273088,16.4624800705
2160.0,6.4787478609,24.3526810861
2161.0,7.47532257137,22.3148152646
2162.0,8.6032473994,17.4673442973
2163.0,9.19865322706,14.3069252785
2164.0,8.82089207302,16.7138326505
2165.0,6.98499041457,16.7935205323
2166.0,5.38276298982,17.4884688844
2167.0,6.95516224427,14.8320143596
2168.0,8.03787672913,12.3788664549
2169.0,8.30745653168,14.0717329471
2170.0,0.0,7.1959468915
2171.0,0.0,3.0141715256
2172.0,7.43483381229,15.00818093
2173.0,6.20736755241,13.5593771299
2174.0,6.02139524069,9.60035459512
2175.0,6.11903323415,8.44120668411
2176.0,5.13125337085,10.5802752761
2177.0,4.87644871599,5.67912847795
2178.0,6.16652265028,3.34762707595
2179.0,5.35484929836,5.34716393595
2180.0,0.0,2.48473415842
2181.0,0.0,8.18605500509
2182.0,4.38010583934,6.20192211688
2183.0,4.91685959361,7.30154679094
2184.0,3.00364534476,10.0216087951
2185.0,5.89333717378,12.251812883
2186.0,7.68296657409,9.37759981475
2187.0,8.53762995467,10.6546148125
2188.0,7.94560808836,7.83793626741
2189.0,6.74987830569,9.39197283659
2190.0,5.67987074627,5.95359486836
2191.0,6.25472637017,5.1857536175
2192.0,4.61687589349,7.8102627376
2193.0,3.59916026281,7.51590836159
2194.0,3.89261298068,6.38951083429
2195.0,3.82133478635,8.83746303602
2196.0,2.93376174794,8.84654929203
2197.0,2.91315042397,13.7692978961
2198.0,3.75572374432,12.5278121029
2199.0,5.58661874553,15.8111980107
2200.0,6.95094543008,10.172113944
2201.0,4.92714705904,15.1445659107
2202.0,5.4972165994,13.0730138267
2203.0,5.90831025696,14.3502980175
2204.0,5.37825067906,21.8496711683
2205.0,6.5705950115,20.5159589446
2206.0,8.05013832453,12.7398204685
2207.0,8.35787699333,13.578467672
2208.0,6.63783695354,10.367021027
2209.0,4.05076425361,14.0644474724
2210.0,6.59138307215,14.7217898668
2211.0,5.59997793033,10.2076490091
2212.0,3.92044755055,9.03442701586
2213.0,3.34453424154,7.01419328876
2214.0,2.89492819244,9.07321002008
2215.0,4.2073396511,10.163912784
2216.0,5.79364096799,10.2716327422
2217.0,4.49046612438,18.3461973178
2218.0,7.76964811352,12.2950543208
2219.0,7.55865618582,9.76419506078
2220.0,5.44534902777,9.64763819135
2221.0,5.10906615629,13.0919604054
2222.0,5.02301140552,10.7777742233
2223.0,5.82703378458,11.5946857221
2224.0,7.53258572547,13.6211285141
2225.0,6.29210794362,10.973821542
2226.0,6.23574046107,9.94738131085
2227.0,5.79005663042,7.71838299045
2228.0,3.77850510208,6.82864688266
2229.0,3.69594587878,9.05468562818
2230.0,1.05723919675,8.22310281175
2231.0,1.59142069733,6.28567606462
2232.0,1.79195829794,7.16191335904
2233.0,1.51092053756,6.41205087193
2234.0,3.19601920948,4.47700734411
2235.0,2.30342605545,4.40917921059
2236.0,2.19765875966,3.8111505008
2237.0,1.84773904512,3.53701671928
2238.0,2.32678402009,4.68794595017
2239.0,2.14798046006,7.31636979201
2240.0,1.9843574307,8.70169036392
2241.0,3.72266864289,7.28546660964
2242.0,3.86649580288,7.81427446353
2243.0,3.4338557924,12.1328358605
2244.0,3.74564896416,10.2264380579
2245.0,4.99345976949,12.4674030553
2246.0,6.02871164503,14.1140244846
2247.0,6.0448220087,9.91338385088
2248.0,5.53677017748,11.9502165817
2249.0,5.47037396291,14.4540473086
2250.0,5.10156264868,9.59124460638
2251.0,4.78803711257,9.17459066275
2252.0,5.60579895361,10.6041178868
2253.0,5.21296317346,12.5395383181
2254.0,6.2732374688,14.5125206344
2255.0,6.50715312519,11.283423862
2256.0,6.2163536692,18.4372669537
2257.0,6.65435850258,15.4538339242
2258.0,8.37050614678,16.4753961094
2259.0,4.76104255939,17.1024526448
2260.0,0.0,8.1983882739
2261.0,3.8447042197,19.6720837724
2262.0,0.0,7.83753600465
2263.0,5.6918472442,17.9477620608
2264.0,4.07712942601,12.006748032
2265.0,6.44026752485,10.5664585878
2266.0,4.5922841342,7.59036956672
2267.0,3.78930343955,4.68445699497
2268.0,3.83374855508,6.8183031651
2269.0,3.83194195282,10.1870767147
2270.0,3.41225214066,9.05129311756
2271.0,4.43062161163,4.66662379611
2272.0,5.69454673999,4.691361112
2273.0,5.41394653109,4.76402905471
2274.0,3.77898866682,4.41821387116
2275.0,6.09753600382,4.85760319063
2276.0,7.72080704445,4.68320408244
2277.0,7.56440140374,2.05295876553
2278.0,7.73113171778,0.412405446784
2279.0,0.0,10.2107771861
2280.0,3.73134844803,1.42875002233
2281.0,1.91639430209,0.436984668809
2282.0,0.680949661948,1.50186164193
2283.0,1.55079567351,2.08517163324
2284.0,2.00789399052,2.10896160227
2285.0,2.15020230074,2.92829152723
2286.0,3.15952065814,4.56223979229
2287.0,3.73750871146,7.85671047627
2288.0,3.73952444538,8.75301294662
2289.0,2.07076274226,9.23506226438
2290.0,2.57724458086,10.8824766763
2291.0,2.07597291967,10.5802896432
2292.0,2.61124115447,9.69837193124
2293.0,2.6582783167,7.228288383
2294.0,1.91611086812,10.6189782321
2295.0,2.96519405683,8.33288564297
2296.0,2.69916422096,9.41565596352
2297.0,4.20423700662,8.13810703897
2298.0,7.41075489327,7.90175140174
2299.0,8.19544546502,6.93347474726
2300.0,6.85735306047,5.33124140906
2301.0,5.18665314186,3.34776856887
2302.0,3.7423311119,2.52956528939
2303.0,2.15323427924,6.0261925809
2304.0,1.67186198258,3.24554348884
2305.0,1.76294284102,2.67930082599
2306.0,1.6068825073,3.11200872478
2307.0,2.06652529103,6.88763543604
2308.0,2.80646036508,4.86146904548
2309.0,2.23430485063,4.46817179984
2310.0,3.12650183795,3.55931631182
2311.0,2.58173214739,4.67097014966
2312.0,2.25006927191,8.76901488234
2313.0,2.37899736292,10.0036168295
2314.0,4.21105563065,10.1257787829
2315.0,0.0,8.12210216108
2316.0,5.51889106326,8.51735703127
2317.0,4.00964928963,8.66343048732
2318.0,4.32512051624,5.27070389633
2319.0,3.69218298057,5.52160898501
2320.0,3.91007239357,9.55555275923
2321.0,7.41842535853,11.1021853613
2322.0,7.46937866719,9.57698558562
2323.0,7.90429970142,10.6092374919
2324.0,8.09285141358,12.7516405492
2325.0,7.6695435925,14.2791197353
2326.0,7.78086755085,17.0998210767
2327.0,5.92628678033,9.52211313374
2328.0,7.60035841567,12.3602226004
2329.0,6.50349257835,8.66719244844
2330.0,5.85443693643,11.4943477995
2331.0,6.73106610657,9.40566400712
2332.0,7.10190015616,8.39403149812
2333.0,4.39822756286,11.1491570136
2334.0,4.55071636749,16.6600001808
2335.0,5.72652006107,13.3386084718
2336.0,3.72260604245,14.154861335
2337.0,3.71715861643,13.90956444
2338.0,4.43049442975,11.0088759985
2339.0,4.56138294178,9.87187487682
2340.0,0.0,7.54332723867
2341.0,0.0,8.80927829967
2342.0,0.0,10.0049363707
2343.0,0.0,7.91530938732
2344.0,0.0,5.3629024978
2345.0,0.0,1.90651648997
2346.0,0.0,4.46543013456
2347.0,0.0,5.81308353764
2348.0,3.04845275962,9.10780323744
2349.0,0.0,7.25160390474
2350.0,0.0,5.83794864145
2351.0,0.0,8.71636260899
2352.0,0.0,11.160873965
2353.0,0.0,15.4280979255
2354.0,2.51001312408,12.2559687842
2355.0,3.90086274706,13.3843928191
2356.0,0.0,9.61013028824
2357.0,3.87745474283,18.7770016645
2358.0,0.0,11.5537194971
2359.0,0.0,9.25533945396
2360.0,0.0,9.99401302803
2361.0,0.0,7.54321107172
2362.0,0.0,6.71990490033
2363.0,0.0,5.77324274386
2364.0,0.0,6.13637986885
2365.0,0.0,3.39414609104
2366.0,0.0,9.00567435653
2367.0,0.0,9.86077287429
2368.0,0.0,6.40070481351
2369.0,6.24432969623,20.6869820163
2370.0,7.63896204839,18.9148494154
2371.0,8.66521084917,15.059269664
2372.0,6.62703832359,14.3887446263
2373.0,5.82600650188,7.9865170093
2374.0,8.17139002721,8.32952058428
2375.0,6.33517584882,9.95020379331
2376.0,8.1584850593,8.0771188017
2377.0,8.46077051097,5.61835330575
2378.0,8.58211815885,5.60803236641
2379.0,7.9089625152,4.95386389797
2380.0,4.90399250905,7.82771605502
2381.0,6.3951006044,8.27916492333
2382.0,6.26459982344,7.35690164617
2383.0,7.48941076959,10.2277195614
2384.0,8.1978375966,10.1883176652
2385.0,6.23580897354,11.6868058199
2386.0,5.64462872025,15.7322563689
2387.0,0.0,10.4284637612
2388.0,7.16481717108,10.3633938053
2389.0,8.49187756487,12.6654066951
2390.0,8.12812375859,10.9973911879
2391.0,7.42687573212,7.36937363378
2392.0,6.32271738556,10.1646835233
2393.0,4.43111869016,11.577403829
2394.0,4.11467538415,12.8791253789
2395.0,5.04351810257,10.4846405097
2396.0,5.40262599879,11.9823598972
2397.0,6.45904335863,11.059050096
2398.0,9.14551749024,12.3339585793
2399.0,8.63088958772,12.3469454086
2400.0,8.16934094174,11.3792886769
2401.0,8.45831697382,10.7629145783
2402.0,8.40463001346,15.0939477548
2403.0,8.87409091008,12.6691607875
2404.0,8.72393177534,12.3787519477
2405.0,8.51988617917,13.3755509047
2406.0,8.94988002787,11.442882674
2407.0,8.56466999824,8.57091399939
2408.0,4.49040305867,8.71317041885
2409.0,3.97864352824,10.9853284041
2410.0,4.84145377046,9.21275574821
2411.0,5.24260288611,9.08919417697
2412.0,3.65600431626,6.31387253009
2413.0,3.62955349843,3.09937413643
2414.0,1.85955069802,0.369983723102
2415.0,1.76659114457,4.75660290713
2416.0,1.28604878881,8.45852991551
2417.0,1.94624930788,7.86307264036
2418.0,1.29282515123,5.98313898071
2419.0,1.41646146241,5.51609114212
2420.0,2.73335867763,5.21388065359
2421.0,3.68394585521,6.72667095933
2422.0,3.02548984301,3.33734404397
2423.0,3.64017791916,5.23216634572
2424.0,1.89015537625,5.27986864205
2425.0,1.66593362369,5.61346315274
2426.0,3.18073368408,9.27478025935
2427.0,3.13473636173,7.23295666698
2428.0,2.20921757487,4.60165817984
2429.0,1.45444446059,8.61197595465
2430.0,0.980274489467,9.67438539228
2431.0,1.89490087113,10.2958369636
2432.0,3.93108576926,8.96837536869
2433.0,6.48631904924,6.92214596413
2434.0,4.50725617462,7.09364880251
2435.0,3.68629200283,8.59863646618
2436.0,3.83714430528,9.31077362674
2437.0,3.16268417397,5.44629793494
2438.0,3.62165072304,2.40004436997
2439.0,3.11919796795,3.1726424572
2440.0,2.69288247714,5.41775864939
2441.0,2.56162947717,4.04952534918
2442.0,3.23548903966,2.85525562339
2443.0,3.20894143729,4.03137404472
2444.0,2.02297932152,3.7256319718
2445.0,1.99782275889,3.91041096305
2446.0,0.838367336354,3.92360922386
2447.0,0.673719483462,3.69394141509
2448.0,0.808404384228,3.31022539882
2449.0,0.624510920855,4.29099076134
2450.0,1.73496374409,7.94900730766
2451.0,2.06393365142,8.38250423174
2452.0,2.97856327904,7.67909351831
2453.0,3.12927801101,4.64777462572
2454.0,2.78313644986,3.67406016926
2455.0,1.60675418523,1.27496648407
2456.0,1.21496239345,1.92236664437
2457.0,0.707589624729,2.44447673333
2458.0,0.738993337661,3.3172298017
2459.0,0.661072702114,3.96652151258
2460.0,0.14304684114,7.47452879325
2461.0,0.624692957464,8.81179164992
2462.0,2.78669603993,4.09351795487
2463.0,1.9319775545,5.89879031027
2464.0,1.51481977413,7.29990533988
2465.0,2.40645768832,7.40708233174
2466.0,3.14600662539,3.7639667954
2467.0,2.0546617318,2.92999625013
2468.0,1.89150611254,3.75993694384
2469.0,1.91074299163,2.66509838603
2470.0,2.23695799181,4.83687677471
2471.0,1.77532212989,5.51021581264
2472.0,2.17039642162,3.60076395015
2473.0,2.09564106209,4.62898874575
2474.0,1.45592825826,5.92959260678
2475.0,1.78967268143,6.0247941174
2476.0,2.33990990706,8.73094944341
2477.0,2.83761796807,6.03617694529
2478.0,2.76961915916,1.92690812553
2479.0,2.21389805316,1.21395422016
2480.0,1.92191494205,1.89683823585
2481.0,1.87774397944,-0.159458772645
2482.0,1.33226382273,1.05687437045
2483.0,1.9948416176,1.52769206024
2484.0,2.52880653925,0.055033929011
2485.0,1.24032086979,0.0718202361353
2486.0,0.835653921629,0.644016903863
2487.0,0.335111172019,1.69869503843
2488.0,0.63734012243,5.95186620002
2489.0,1.86330260566,8.70655521147
2490.0,1.46436181572,10.0546502489
2491.0,2.2328537156,9.4939502131
2492.0,2.91229292114,7.82969813918
2493.0,1.92691370425,13.4557431929
2494.0,1.70023245542,11.3786817048
2495.0,2.04177241285,10.5108537793
2496.0,3.8223407753,8.89569947241
2497.0,5.24393476548,6.42281406191
2498.0,4.22356704879,5.74732312537
2499.0,0.0,8.16236412285
2500.0,3.88634975411,4.64868921976
2501.0,3.69436614932,6.65911036253
2502.0,4.59965015863,9.95990220492
2503.0,6.22897369849,7.44550774775
2504.0,3.71071994549,8.93959998179
2505.0,3.55724977324,4.61445712404
2506.0,3.76549495832,6.42460467768
2507.0,5.30323897628,7.35371665518
2508.0,3.61974909673,6.49270546792
2509.0,3.23588589646,5.8449584679
2510.0,2.60662078305,4.78393970164
2511.0,3.62855121763,8.96764791676
2512.0,2.41341262791,9.26754042349
2513.0,3.39097902356,8.66907540812
