time,mw,u
1993.0,8.44919157135,17.9516724565
1994.0,8.64215214702,16.8376542942
1995.0,8.30003164215,13.6640719839
1996.0,8.41854720828,15.6107806019
1997.0,8.77963922658,10.4584947319
1998.0,8.43415470434,7.4990852065
1999.0,5.92068517536,8.27857772274
2000.0,5.01882266543,6.30970082382
2001.0,3.80363285536,7.95231829758
2002.0,4.49829403814,4.61433089325
2003.0,4.01890711616,6.03999762013
2004.0,3.96440457675,5.25282550899
2005.0,3.95001010358,7.26628016416
2006.0,5.78530921232,5.69616589106
2007.0,5.1180051657,6.04559477322
2008.0,3.68269343834,7.38187967718
2009.0,3.94826953686,10.73991963
2010.0,5.00182781751,11.7141579923
2011.0,6.57841284036,11.7427636414
2012.0,5.78977017501,8.97127985327
2013.0,4.57349265882,6.39206375141
2014.0,3.72140178073,7.16295862397
2015.0,4.65286268341,4.81983120819
2016.0,4.38132591879,5.85500052999
2017.0,4.43010183395,5.85470866121
2018.0,3.73586780459,3.9373048211
2019.0,2.48005522999,3.98294347577
2020.0,1.99639343908,3.04865882909
2021.0,2.16495064126,1.66706021462
2022.0,1.36986559441,0.2117605048
2023.0,1.10242597351,1.7164821082
2024.0,0.56580780492,0.201419118695
2025.0,0.436936259995,0.390084917054
2026.0,0.191216017914,1.7719226099
2027.0,0.308420963003,3.89392009928
2028.0,0.369183590479,3.10270062252
2029.0,0.0837500347926,3.84415253843
2030.0,0.485616332226,1.43217471531
2031.0,1.04149842974,2.04834463629
2032.0,1.31521358379,3.02519866966
2033.0,1.09884457838,4.02309029613
2034.0,1.06380534975,2.30041993674
2035.0,0.977760612488,3.19465709222
2036.0,1.00501534679,2.42849372648
2037.0,1.37953333993,3.51407995755
2038.0,1.71862431364,3.83570947583
2039.0,2.7305007492,3.99302720182
2040.0,1.96252331451,3.63311693831
2041.0,1.33014196093,3.44363355789
2042.0,0.823353269667,0.316131502883
2043.0,0.179253341534,1.21678904226
2044.0,0.271860488662,3.77378396162
2045.0,1.20142839395,4.54041671606
2046.0,2.28810878324,8.07316438843
2047.0,2.10616575612,6.2554933188
2048.0,2.09678287252,4.18744624365
2049.0,1.4893930875,2.66761283574
2050.0,1.08664100598,4.53534943825
2051.0,1.015370592,2.22508021304
2052.0,0.995021652123,4.33240171514
2053.0,0.329510245912,2.60805364533
2054.0,0.0887671703231,2.0909303928
2055.0,0.0384792872068,2.8165308323
2056.0,0.152657568553,2.39146459647
2057.0,0.445323355356,2.42198890322
2058.0,0.955040209229,4.44530344455
2059.0,1.63978326309,4.18820196757
2060.0,1.02548581954,1.14559684267
2061.0,1.87907808663,1.67453935666
2062.0,1.59728390677,2.459284833
2063.0,0.620848761531,4.71307977425
2064.0,0.712376805853,2.11445734645
2065.0,0.578595128671,1.25959529508
2066.0,0.957635323205,1.68572887658
2067.0,2.24799860485,2.56332042518
2068.0,2.7744974522,4.3790295947
2069.0,2.44294959975,4.09879042869
2070.0,1.86076996643,4.60866361848
2071.0,1.14896672087,3.3788181547
2072.0,0.800530329822,4.31593118889
2073.0,1.49217191145,7.6788612255
2074.0,2.2059486902,8.08131997203
2075.0,0.0,6.38981394924
2076.0,0.0,8.55916465881
2077.0,0.0,9.77964898346
2078.0,0.0,6.60769675787
2079.0,0.0,9.22565766532
2080.0,0.0,15.4462522699
2081.0,0.0,14.2948983146
2082.0,0.0,11.2666570639
2083.0,0.0,8.94146508808
2084.0,0.0,7.44811294259
2085.0,0.0,5.74415902701
2086.0,0.0,7.91471585068
2087.0,0.0,6.37350572736
2088.0,0.0,9.18636860947
2089.0,3.7539086761,13.664675843
2090.0,4.45517331732,17.2803906558
2091.0,5.37741117037,17.9559294833
2092.0,5.0291595979,13.5773027109
2093.0,7.63939928387,14.003655896
2094.0,4.71686805942,9.40285794381
2095.0,3.29298364913,8.45049745429
2096.0,1.691606444,8.46116765409
2097.0,1.91466008982,9.14905131502
2098.0,3.56645119562,10.3744605071
2099.0,4.55348228724,9.92656302758
2100.0,6.25225818725,8.61656156442
2101.0,3.82730251842,7.5965725472
2102.0,3.89734479598,9.07763552234
2103.0,3.27699769997,12.2049393533
2104.0,3.962381338,14.4870131487
2105.0,6.32840999237,10.5574945871
2106.0,5.40278051077,8.0814015597
2107.0,5.07212356425,9.03358751168
2108.0,4.95681334683,15.1996347295
2109.0,4.3443369001,12.3178691193
2110.0,4.2074861537,9.39563006077
2111.0,3.70045314196,7.85621520573
2112.0,5.69959350214,9.62327249032
2113.0,3.96596432827,9.58083929093
2114.0,6.9869131581,9.21505456786
2115.0,6.61111958423,8.2761370667
2116.0,5.618530806,5.40998468988
2117.0,5.45723903327,8.84381581204
2118.0,8.22238090177,9.06622442239
2119.0,8.3421703749,6.58731663152
2120.0,6.62184390852,9.93943253535
2121.0,8.18787796613,8.27452208713
2122.0,7.86498473571,10.0481443226
2123.0,8.76569848476,10.7304232212
2124.0,0.0,7.73057686942
2125.0,0.0,8.37709126645
2126.0,0.0,8.56250858498
2127.0,8.19456076193,11.5414173417
2128.0,4.24056342882,16.1797652835
2129.0,4.92852313321,18.4517056191
2130.0,6.17123658509,14.5220219679
2131.0,5.5694848135,12.7620294625
2132.0,6.74457036469,10.5681864508
2133.0,7.96262402151,12.5527240543
2134.0,5.56455504382,11.2908457936
2135.0,0.0,3.20657533431
2136.0,0.0,3.69053536833
2137.0,5.04666263322,16.3859567354
2138.0,4.00429436656,11.8144655224
2139.0,3.93536719029,14.5528770188
2140.0,3.73496351633,14.0645362202
2141.0,3.8783430819,21.2345526845
2142.0,3.88039473107,21.4455299768
2143.0,6.74990229496,23.4576903424
2144.0,8.63364585357,19.9847773272
2145.0,9.07843546555,18.3442126507
2146.0,8.70510723261,15.4087334293
2147.0,8.61141668846,24.0906807552
2148.0,8.4377753126,16.1042603525
2149.0,8.49943254835,23.2813865413
2150.0,9.0785652548,22.5421436148
2151.0,9.09586366738,23.2460522665
2152.0,9.3242061016,23.5882569231
2153.0,9.94779268599,25.4822658671
2154.0,9.60663024371,21.2216288889
2155.0,9.29635793446,20.3998765367
2156.0,9.05303507378,17.3822144056
2157.0,9.01721048089,15.2305868279
2158.0,8.45555387435,13.070312759
2159.0,7.22982283977,17.3825918272
2160.0,7.90617442561,18.9703091309
2161.0,7.88252322357,15.6224427917
2162.0,7.25729129714,13.0690891573
2163.0,5.75713134455,18.5430565023
2164.0,6.39692528632,21.4355694471
2165.0,5.13859985949,20.3251303586
2166.0,6.09013548711,17.5049898586
2167.0,3.90761721736,15.7670660931
2168.0,6.64396218284,21.4021931009
2169.0,8.14530296448,23.4385883284
2170.0,0.0,8.41517718492
2171.0,0.0,13.0132265974
2172.0,8.68379060244,26.4746977349
2173.0,9.03014467755,19.5429329297
2174.0,8.77469251074,13.3836474416
2175.0,8.64820812285,15.4920030848
2176.0,8.19184563841,15.5844917371
2177.0,8.52029421257,12.9698909186
2178.0,5.87745600358,13.0720520985
2179.0,5.48690595164,9.72503164725
2180.0,0.0,12.3164573373
2181.0,0.0,11.4423984331
2182.0,3.9587964056,9.40505671196
2183.0,3.77612610647,5.19808900836
2184.0,3.89190006193,4.59999600399
2185.0,3.93828859277,2.3569864663
2186.0,3.94864306462,1.31237338719
2187.0,4.51926974859,2.81030345676
2188.0,6.57372802264,3.47946088519
2189.0,3.50371384791,2.63933007826
2190.0,1.65622027858,1.78446219021
2191.0,2.04821620304,3.27077525201
2192.0,3.17334013476,1.02520675987
2193.0,2.31794041138,0.41972909883
2194.0,1.8811558946,1.77515363846
2195.0,0.973773102508,4.34997059276
2196.0,0.506717824757,1.97349007654
2197.0,0.220357709723,6.20592832674
2198.0,0.423097048834,4.69960451543
2199.0,0.897086565392,7.23790570471
2200.0,1.53640841066,9.05979615515
2201.0,1.7335298605,8.18905291045
2202.0,2.90524676546,4.6051560743
2203.0,2.34613595253,6.55347454115
2204.0,1.39973333239,8.83868650679
2205.0,2.03187152514,9.92979552319
2206.0,3.03466495026,8.32003964386
2207.0,3.86503847855,8.63244355385
2208.0,5.02153084753,7.84959393979
2209.0,3.50587063201,9.69838333765
2210.0,3.80530956593,9.64050630402
2211.0,5.90060561798,7.57600509146
2212.0,4.62402795767,7.35182327812
2213.0,4.36992882885,8.82340456362
2214.0,7.38083407483,10.2750445916
2215.0,7.28226339866,9.14087081744
2216.0,8.49177822274,4.73297559158
2217.0,6.09263729631,7.82506216467
2218.0,5.29225610948,6.96154943764
2219.0,5.04748104991,8.23099219282
2220.0,5.4749578056,6.36784776853
2221.0,3.92006534312,6.77359526953
2222.0,3.84822679599,8.95707050458
2223.0,2.87999255819,9.78721238454
2224.0,3.32580408723,7.96285626684
2225.0,3.8500136141,8.94811767565
2226.0,4.51978574629,9.59886182199
2227.0,4.00563229271,10.8998992605
2228.0,3.72950026204,9.72947657653
2229.0,2.76645339468,6.5246937462
2230.0,2.8286047282,9.3655630779
2231.0,2.00837857893,6.16228443326
2232.0,1.81218010515,9.09530990068
2233.0,3.84478267626,9.24254299962
2234.0,3.56676135563,7.59530301718
2235.0,3.73301599274,5.14924400059
2236.0,1.5752308086,4.09560701984
2237.0,1.50304394263,7.37871989808
2238.0,1.6395009157,8.80978285282
2239.0,2.7562667933,9.01514604704
2240.0,3.65589263287,7.54469317316
2241.0,2.18429538042,6.37353590498
2242.0,2.22661037821,3.60314484969
2243.0,2.40609046803,4.22039089322
2244.0,0.950003402508,4.87055087613
2245.0,1.49352238399,3.27684417694
2246.0,2.38011557966,5.23159942941
2247.0,1.67266536375,3.75096023544
2248.0,1.70307157888,7.40349289584
2249.0,1.62424142595,5.03065603962
2250.0,1.25984001007,4.90982233826
2251.0,1.13881514296,5.27203221223
2252.0,2.11668337682,6.3606581548
2253.0,3.54935820236,7.52081195342
2254.0,3.6684285999,8.31314494953
2255.0,3.78569268187,6.45617379895
2256.0,3.70778252331,4.85003404756
2257.0,3.12461314288,3.19700825653
2258.0,2.29146030741,6.56521411237
2259.0,3.72495782983,6.51181811571
2260.0,0.0,12.7152844378
2261.0,7.0326572678,8.76003284911
2262.0,0.0,14.2772181924
2263.0,6.8748681055,9.68834533813
2264.0,5.27569635642,9.62533679352
2265.0,8.06442398583,9.20360492605
2266.0,8.77101147626,9.3188540432
2267.0,9.01574369181,12.2124701672
2268.0,8.69187076986,8.99023935421
2269.0,5.38696079359,10.4348426542
2270.0,8.47527526176,17.2008219338
2271.0,7.21189164572,22.5988284587
2272.0,7.65987795653,16.1395775915
2273.0,8.22012838387,11.7065754093
2274.0,8.48638789018,12.943871456
2275.0,7.74967985421,12.2016966339
2276.0,5.0247296397,13.1668665855
2277.0,4.21803228392,9.52041590426
2278.0,5.28516848184,11.995809539
2279.0,0.0,13.694635023
2280.0,5.24275143488,9.50493767491
2281.0,5.20072261271,8.07473811849
2282.0,3.92701481529,8.81750089269
2283.0,5.85147493453,7.61222381783
2284.0,6.59163214026,11.1347010495
2285.0,7.59866058166,7.83463121998
2286.0,7.94908247833,13.5847560631
2287.0,8.81818903842,11.1562174844
2288.0,8.41041152367,10.97850223
2289.0,5.56326428497,10.608573893
2290.0,3.89023297048,10.3526903103
2291.0,6.66272832381,8.41283841994
2292.0,6.23825002419,7.18287775949
2293.0,4.88288230576,4.92540877184
2294.0,4.68286660849,7.15957347288
2295.0,3.34884286625,9.31100609195
2296.0,3.58503950452,13.1501322034
2297.0,2.37896888383,11.7858155455
2298.0,4.54199710603,9.07296875415
2299.0,4.6218510859,7.49095773567
2300.0,3.6075129963,4.78377839728
2301.0,2.21458598053,6.13922771558
2302.0,2.54806969844,8.32952196654
2303.0,3.69335412584,7.66893528111
2304.0,3.65589921864,5.90821739859
2305.0,3.68073137872,4.2855627873
2306.0,2.86014454018,5.75104500624
2307.0,2.30564152957,5.91167773778
2308.0,2.03876915449,5.36383336851
2309.0,2.67145219168,9.94793889447
2310.0,3.68512731511,9.69680144121
2311.0,5.33714705142,10.1674048448
2312.0,6.02874903556,10.4530039211
2313.0,6.92457561127,10.6146683295
2314.0,5.06350051755,11.0116705217
2315.0,0.0,11.8532673404
2316.0,5.09566653637,11.693893665
2317.0,6.21745325857,8.29015260278
2318.0,6.15723987751,8.33484720441
2319.0,5.86428188746,7.54656248399
2320.0,6.00254245562,5.72380377501
2321.0,7.86767532483,5.87596937689
2322.0,5.64028970321,3.29072287004
2323.0,3.87943937092,1.83406035829
2324.0,3.50166697142,2.28782079649
2325.0,1.09594656285,5.45811183905
2326.0,1.09284966558,2.6893494016
2327.0,0.91884929794,2.9283005181
2328.0,0.587614643384,2.33874290198
2329.0,0.38107010703,3.22854452565
2330.0,1.3066543972,1.85322591258
2331.0,1.59685422816,2.59698517315
2332.0,1.52256441028,2.62131595461
2333.0,0.850536801073,1.4495566377
2334.0,1.37712738699,1.87865819239
2335.0,0.685776673914,1.59001072816
2336.0,0.914131853249,5.51267499758
2337.0,1.92196835084,7.40335552672
2338.0,3.30061521199,6.7619971778
2339.0,5.4628538104,7.75589074515
2340.0,0.0,13.9254305903
2341.0,0.0,11.5663707204
2342.0,0.0,8.75477693842
2343.0,0.0,7.56009726929
2344.0,0.0,8.93090389701
2345.0,0.0,5.83652994642
2346.0,0.0,6.23691833812
2347.0,0.0,7.91851517691
2348.0,5.50038304765,5.87721587352
2349.0,0.0,5.92067042168
2350.0,0.0,6.4823518608
2351.0,0.0,8.54109326417
2352.0,0.0,9.28328456735
2353.0,0.0,9.07569844721
2354.0,6.05521997557,9.71997409822
2355.0,6.91370251295,14.7737728445
2356.0,0.0,12.3541444262
2357.0,3.68991972132,10.6519198834
2358.0,0.0,8.15828064769
2359.0,0.0,7.64099039503
2360.0,0.0,12.4795929396
2361.0,0.0,7.57626617954
2362.0,0.0,15.1525600761
2363.0,0.0,15.046984499
2364.0,0.0,9.1501487893
2365.0,0.0,9.0699796828
2366.0,0.0,14.3271534245
2367.0,0.0,10.5483937112
2368.0,0.0,7.27301904353
2369.0,2.05031262185,8.46452879143
2370.0,1.55915698237,10.147864006
2371.0,1.09131957774,9.33045298441
2372.0,1.21366070271,9.00390171606
2373.0,1.18085542374,10.3338019015
2374.0,1.1774971689,10.9199162406
2375.0,2.43825514429,10.8266483889
2376.0,1.29527194024,8.6798621341
2377.0,1.49868442579,6.71887795421
2378.0,2.17953328451,6.95650870672
2379.0,1.65794652878,4.47524896725
2380.0,1.74367904407,3.6231625282
2381.0,0.98973338812,5.19946344689
2382.0,0.833777278082,6.062109765
2383.0,1.38403156515,8.83565862725
2384.0,3.09718832092,7.1959248649
2385.0,4.07420807748,8.04326686827
2386.0,5.66390298758,10.4947187935
2387.0,0.0,10.0727013263
2388.0,3.89095961117,12.9665009188
2389.0,5.19932368913,15.0431866378
2390.0,5.00248408666,14.1451724199
2391.0,3.8876263709,11.5504120839
2392.0,5.49568011429,8.07242888264
2393.0,3.92124707374,10.5306270479
2394.0,4.55539812506,10.0838989929
2395.0,3.12245551914,10.9850810566
2396.0,2.40544914748,10.4911954899
2397.0,3.66744585592,10.6570016888
2398.0,3.85484428868,11.6178792214
2399.0,3.40017196635,10.5938447166
2400.0,3.73672991395,7.65011089506
2401.0,5.35662651216,5.86198985657
2402.0,3.79562278229,2.24433894891
2403.0,3.36310241547,5.27162204246
2404.0,2.6404643157,7.27442755527
2405.0,2.96256550844,7.70395604812
2406.0,2.85562984707,8.32737804798
2407.0,3.33639072274,6.33996907714
2408.0,2.26983826625,4.46442899076
2409.0,1.22839881928,4.94078781322
2410.0,0.700169073969,7.80014620429
2411.0,0.889107884656,5.14271765754
2412.0,0.847879734602,5.52776712793
2413.0,2.05392366212,5.28320224709
2414.0,1.75374295563,6.43746504981
2415.0,1.3033665639,8.24890602029
2416.0,1.63444955576,4.69288870591
2417.0,1.30394326615,6.25226259594
2418.0,2.02477149742,6.32966285547
2419.0,3.5064852596,12.2347445028
2420.0,4.08393659281,14.1386443074
2421.0,7.18827693907,11.7448668859
2422.0,7.62822360941,14.8124440108
2423.0,5.91481678433,19.8160365521
2424.0,7.59599287189,12.6489959272
2425.0,8.6883543126,8.72179623766
2426.0,8.45142817556,10.1868480118
2427.0,5.92987514686,6.85691884123
2428.0,5.09338120595,5.53418104357
2429.0,3.85946134593,8.04815601117
2430.0,4.4997070422,4.90472018157
2431.0,7.27792361925,3.10556873292
2432.0,6.84439205387,7.06099033633
2433.0,7.99065915873,9.9745376288
2434.0,7.44857072294,9.85193228334
2435.0,7.06131723793,9.23536709276
2436.0,6.46581976724,14.5844571432
2437.0,7.61843750231,13.0539525584
2438.0,6.48966346892,10.2532746648
2439.0,3.91014513407,8.40766808328
2440.0,3.00178505085,10.6503760569
2441.0,3.78545425303,10.8675032981
2442.0,3.27743337983,8.37198579191
2443.0,3.9023516859,8.13901994045
2444.0,2.92537805324,8.07637625386
2445.0,2.74832426185,8.78308079937
2446.0,2.06149462374,7.93442304783
2447.0,2.60103978816,7.28328205903
2448.0,1.99755493075,4.68798840612
2449.0,1.89273412104,4.14938777184
2450.0,1.96697772155,3.1533249447
2451.0,1.74724786925,3.18317613246
2452.0,2.15939490514,3.94362694137
2453.0,2.97693616056,3.46656556684
2454.0,2.50417114364,3.85792604381
2455.0,2.6618420761,4.14391379409
2456.0,3.50843977139,4.53869187741
2457.0,2.57031186341,2.28134610176
2458.0,2.22612187861,1.89856730035
2459.0,2.36250529507,2.08808226338
2460.0,1.20411734769,1.10377623584
2461.0,0.805843550066,5.72685444529
2462.0,0.484406539573,7.48608175444
2463.0,0.213643458941,5.49069315097
2464.0,0.229923073969,8.21326335034
2465.0,1.03056857284,9.18186292238
2466.0,1.83213918709,5.21210693504
2467.0,1.6830993854,3.54842485566
2468.0,1.34439208043,2.8506915941
2469.0,0.807661280804,3.45028033156
2470.0,0.577442917085,2.97610447174
2471.0,1.08532870799,4.71754716288
2472.0,1.35166444706,2.85996705298
2473.0,1.45626968805,2.06499594288
2474.0,1.80439412114,3.56067078407
2475.0,1.11569179365,5.86305794441
2476.0,0.955345241204,4.86793576753
2477.0,1.25639727294,3.96564533979
2478.0,1.532158145,6.10637014695
2479.0,2.45885490208,6.19899816978
2480.0,2.3311158045,3.76353109962
2481.0,1.57726760617,7.85330543678
2482.0,1.4815355261,9.2953466989
2483.0,3.74824390436,10.5156416492
2484.0,4.01501242841,11.0380615271
2485.0,3.71814623301,12.2951495646
2486.0,5.31257835565,11.7126761693
2487.0,5.5262416399,17.6822260578
2488.0,7.47714382785,10.854115838
2489.0,8.14224618669,13.5536382037
2490.0,8.14091208237,10.3540775582
2491.0,8.57181812913,8.9823409993
2492.0,8.45743874258,9.1717067165
2493.0,7.14613814824,6.51178769022
2494.0,7.99270548366,3.05691004397
2495.0,6.17577676034,3.04218489057
2496.0,4.54814998992,0.700966586628
2497.0,4.43784548556,0.276118822517
2498.0,3.46239621531,-0.200980301002
2499.0,0.0,4.76411901412
2500.0,2.9240442732,0.255720155088
2501.0,1.66530574383,0.861149597455
2502.0,0.883925558693,0.39098657617
2503.0,0.815196290892,2.14415111517
2504.0,0.964566401653,6.42824082741
2505.0,0.816178957935,6.70674275204
2506.0,0.524337340638,4.39249938206
2507.0,0.73287593874,5.93112621887
2508.0,0.783859203118,10.4677561306
2509.0,0.835043757217,11.5343797681
2510.0,0.876838601377,9.4820616621
2511.0,0.932225482004,10.0986096355
2512.0,1.0917841886,15.9663735795
2513.0,1.16388531975,18.7190586284
2514.0,3.23059820174,10.4363437855
2515.0,3.64561434881,10.3663970254
2516.0,4.94249004512,9.8612640855
2517.0,6.53587952503,12.4261505576
2518.0,6.49934188105,9.77056642464
2519.0,8.56212079661,9.42154419339
2520.0,7.19559183292,6.46389365555
2521.0,7.92642412443,5.02724853114
2522.0,7.12043087143,6.8162875083
2523.0,6.89185137046,5.88524680898
2524.0,6.74662103661,8.79840043743
2525.0,3.68164732557,9.80513367615
2526.0,3.87377183218,4.21997075188
2527.0,3.14239826407,8.33001870953
2528.0,1.91951561382,7.46031853168
2529.0,1.01909336117,3.85512370257
2530.0,0.997404727032,5.11550513535
2531.0,1.02049308195,11.1148456473
2532.0,1.25093064466,14.4923954719
2533.0,2.39006141612,9.18399410492
2534.0,3.20520053927,9.37003209149
2535.0,2.67165730865,13.9766953131
2536.0,3.73272032887,6.50165102923
2537.0,3.82580698057,5.99681340855
2538.0,3.85454483098,4.45706845523
2539.0,4.19018541863,5.72066308607
2540.0,5.24961470941,7.89054789588
2541.0,3.84394694395,4.60219873514
2542.0,3.13572566567,2.80378285112
2543.0,3.6493046517,3.89901677401
2544.0,3.92863387561,3.58342157848
2545.0,5.03519251238,3.32510607169
2546.0,4.85202591413,7.31334800784
2547.0,5.5194666246,8.64722782845
2548.0,4.85266831725,7.81786287311
2549.0,2.33902182752,5.2206915702
2550.0,2.56354792257,7.78928395583
2551.0,2.11220749305,4.17283387582
2552.0,2.16650447812,5.50998030007
2553.0,2.88312246114,5.67673666597
2554.0,2.4551068438,5.97403407185
2555.0,2.05633737882,7.86839888775
2556.0,1.13804380541,8.01816101928
2557.0,0.851166653628,9.08643651595
2558.0,1.01248310031,8.01913083627
2559.0,1.8731932392,7.59816302101
2560.0,2.86926349824,8.190077156
2561.0,0.0,2.84080563594
2562.0,0.0,3.19709806696
2563.0,0.0,3.75174159967
2564.0,3.63968833858,8.6771759747
2565.0,3.85896199753,8.83922941621
2566.0,7.4800455602,6.82594187733
2567.0,4.84210342474,8.91705135322
2568.0,3.11096186398,12.4137068038
2569.0,4.45764651114,11.3314456814
2570.0,5.27571053082,15.8640320892
2571.0,4.36039681835,12.6998596909
2572.0,3.83704165915,10.1509075126
2573.0,3.81220170816,11.0601540666
2574.0,3.60647959937,10.4337388122
2575.0,3.62638398594,15.1685825913
2576.0,6.77043488137,11.7777644561
2577.0,6.3136498176,8.75333687279
2578.0,3.94924284001,9.79599752709
2579.0,3.66288121236,15.4378861471
2580.0,3.57248529905,13.227686168
2581.0,4.42691521628,15.1996340444
2582.0,6.357882612,12.6435931473
2583.0,5.74251377889,11.2968243597
2584.0,7.2849474499,10.4054315473
2585.0,7.265870261,7.2185845545
2586.0,4.32907734871,9.10080014641
2587.0,3.8512347937,6.84386843799
2588.0,3.81406299034,4.48178831694
2589.0,2.70218106608,5.07359606947
2590.0,2.01563007026,7.88980826102
2591.0,2.34807489661,3.99845578806
2592.0,2.51719104955,6.21121454955
2593.0,2.27138009115,6.09797092383
2594.0,1.28754691188,5.88666111932
2595.0,1.07652390248,8.73092004177
2596.0,1.4249585941,10.8550053985
2597.0,2.34770116327,9.96451200271
2598.0,2.86661940074,10.0430100855
2599.0,3.60024444378,7.74044427665
2600.0,3.80861773726,8.52442638884
2601.0,4.8061352681,9.89130861908
2602.0,4.58373476418,7.51580775827
2603.0,7.5857178639,8.77822922943
2604.0,7.8749366687,6.7990119975
2605.0,6.34328844461,7.48380434135
2606.0,7.45673597093,2.85015334762
2607.0,7.97800596109,4.55153517821
2608.0,7.32427645086,4.11605042802
2609.0,4.27810540929,3.42607696884
2610.0,2.6734145942,2.39524515795
2611.0,2.93344907471,3.49892035646
2612.0,3.78533748165,4.11990050838
2613.0,4.4203890602,9.62603167964
2614.0,7.23072080206,11.6153244387
2615.0,8.20422568689,10.2693503038
2616.0,6.81499069389,18.6762997163
2617.0,8.5324976911,21.0622655121
2618.0,8.70371161405,21.1516621118
2619.0,8.24371934985,21.2419978489
2620.0,8.92866875263,20.993291981
2621.0,9.22238011092,19.5971989586
2622.0,9.08779152383,23.7078039918
2623.0,0.0,4.33463841671
2624.0,0.0,10.9571094549
2625.0,0.0,9.31580670398
2626.0,8.91905364185,16.479411551
2627.0,8.93688386505,10.0937810662
2628.0,8.49919783706,6.77933761579
2629.0,8.29138673751,6.98599471473
2630.0,7.6051237221,7.85640252924
2631.0,0.0,8.76880668277
2632.0,5.40487301397,7.67271992999
2633.0,7.44604935457,5.51658917559
2634.0,4.19065777868,4.77905771628
2635.0,3.64502833844,2.89117504012
2636.0,2.13373767216,2.95625801884
2637.0,1.82093309013,2.48097129734
2638.0,2.23851842081,5.53998043298
2639.0,2.07746373462,4.70834816939
2640.0,2.33489672483,5.67905723829
2641.0,2.37481001517,7.6433081326
2642.0,3.84651610116,5.89608212762
2643.0,3.83749057902,6.8942815699
2644.0,1.84823906575,4.28630282242
2645.0,1.8686895889,7.78115741249
2646.0,0.860271853597,4.34392172615
2647.0,0.256870211121,4.10207155584
2648.0,0.021034057839,2.4952191565
2649.0,0.0197815889073,1.18687816891
2650.0,0.0394363788724,0.97256768015
2651.0,0.1432646092,3.22436763695
2652.0,0.408807712347,1.83121093135
2653.0,1.81928575179,0.257141294208
2654.0,1.65897009671,0.514978476506
2655.0,1.64181228298,1.03416585906
2656.0,2.15478273692,0.995055399528
2657.0,1.81086059786,1.75974993909
2658.0,0.581488613175,2.67828181957
2659.0,2.02605758352,2.94770038824
2660.0,2.7170188336,2.95687339596
2661.0,3.19718857792,7.5738116563
2662.0,3.83004105244,9.4522304696
2663.0,5.06439650755,8.78207231819
2664.0,3.77254834069,8.68252568658
2665.0,4.11594228342,8.8965536257
2666.0,4.20668536151,10.7471938859
2667.0,5.85975729029,15.1501979564
2668.0,7.81877614442,14.6817003783
2669.0,7.4496852631,14.7892502533
2670.0,7.51256871906,12.9882536516
2671.0,6.66384520325,10.6262676268
2672.0,5.02134628152,11.4087054148
2673.0,5.30228504715,12.8990914009
2674.0,5.1300308641,9.02627401884
2675.0,8.04283770276,4.44380164902
2676.0,5.90676406598,5.61389473969
2677.0,5.47718725544,2.79679930092
2678.0,6.70158742178,3.92038464797
2679.0,4.78748652752,6.12704223218
2680.0,7.41307661537,5.70851290972
2681.0,8.4735169933,5.89519242128
2682.0,8.30933917502,4.80325349482
2683.0,7.33045858274,3.90356540668
2684.0,5.50756119328,4.63308378365
2685.0,4.58304451159,6.55665555127
2686.0,2.10094138819,7.33551286164
2687.0,1.870663704,7.76053592316
2688.0,1.02684292535,5.44013359345
2689.0,1.35207819577,1.47826510443
2690.0,1.38205284767,1.96516106132
2691.0,0.188677779542,4.06440192216
2692.0,0.152067556267,8.47388623621
2693.0,0.233609619244,5.93908141968
2694.0,0.750275986972,8.81172519827
2695.0,1.26036936873,6.15172409154
2696.0,1.95381438594,8.54916789126
2697.0,1.81480433494,7.5612927435
2698.0,2.31403233723,6.36618337264
2699.0,3.63826356265,4.32182411318
2700.0,3.45756355226,1.25140525671
2701.0,2.62976897933,2.66257727402
2702.0,3.13103542394,5.44079089827
2703.0,3.80708124046,5.4750670209
2704.0,3.75820897293,4.37183550653
2705.0,3.54534486365,6.35743414559
2706.0,3.00971505156,4.41908501578
2707.0,3.69365246691,7.24910261009
2708.0,4.15545585464,6.55228547315
2709.0,5.09946862556,6.08005251471
2710.0,3.71325382157,4.20714779506
2711.0,3.49176132927,2.1436566835
2712.0,2.41621182604,3.64838227037
2713.0,0.891851402863,4.8221013007
2714.0,0.07717500167,6.62248181142
2715.0,0.198869041298,5.17016071784
2716.0,0.431626285607,2.92094229102
2717.0,0.134495455118,1.69271807073
2718.0,0.345438170187,2.55585918594
2719.0,0.593105124743,1.87128042033
2720.0,0.636997221321,3.28882320105
2721.0,0.312001410451,1.50077778408
2722.0,0.812462117515,2.87452086215
2723.0,1.072900899,2.16436389232
2724.0,0.478567322334,2.04478933679
2725.0,0.729329465625,2.37017772231
2726.0,1.62336996116,2.36427066377
2727.0,2.47616090294,2.8286920313
2728.0,2.80793123778,0.153065823379
2729.0,1.83768791129,0.743455737479
2730.0,2.13143433386,4.00200220836
2731.0,3.60756192912,5.51344944763
2732.0,3.81987091984,5.28438181754
2733.0,0.0,7.3883109264
2734.0,0.0,9.87380372863
2735.0,3.84307740745,7.70319620435
2736.0,4.42346649888,10.3642166478
2737.0,7.25244067617,9.42928679442
2738.0,5.84749017786,9.892370841
2739.0,0.0,5.04233722856
