time,mw,u
2395.0,2.2408608858,6.48100534548
2396.0,1.55999586739,2.79746321052
2397.0,1.04927982147,4.11152830271
2398.0,1.08448382806,3.25316847421
2399.0,1.00493608071,1.8546245079
2400.0,0.556786390826,2.24548614093
2401.0,0.0489186117953,3.9689295718
2402.0,0.13540030127,4.00996474209
2403.0,0.444314882588,3.90830253034
2404.0,0.345480656189,5.5015919673
2405.0,0.438462069098,7.54406328612
2406.0,1.04971418041,9.4852769576
2407.0,0.61782714691,8.64098024803
2408.0,1.44917681465,9.85357296476
2409.0,1.3009836233,8.68320278494
2410.0,2.24493533855,7.10610589155
2411.0,1.96304792796,4.39687657651
2412.0,2.55887406598,3.36610524067
2413.0,2.79330751588,3.85261204315
2414.0,2.54584819708,3.86422277543
2415.0,1.6189988011,4.17668477316
2416.0,1.95481461815,2.59899095434
2417.0,1.15348862168,2.75775423726
2418.0,1.66373094432,7.45032701747
2419.0,2.20647904147,8.95147251811
2420.0,2.62734700422,10.0561666155
2421.0,3.45882226518,9.77973234993
2422.0,3.23177788402,10.6063951153
2423.0,2.78074835779,8.85178888144
2424.0,2.41635329966,10.7960999934
2425.0,3.6220517138,12.6898036524
2426.0,4.05045284081,10.1886962527
2427.0,4.66928157998,12.3887076618
2428.0,6.34962162007,13.3882984334
2429.0,8.26206407584,15.9567962361
2430.0,8.48000634417,15.6121101764
2431.0,8.75128241737,10.9636259783
2432.0,4.31502575344,8.48696927728
2433.0,4.2783929701,7.68838009726
2434.0,6.30129040056,9.31371782461
2435.0,6.92512444652,10.5496130599
2436.0,8.21855200477,9.53122765593
2437.0,8.47084287551,11.9108080442
2438.0,8.89000747914,14.1847627044
2439.0,8.81392913279,11.2070332794
2440.0,8.88039117443,15.4363270725
2441.0,8.71226314183,11.9949305536
2442.0,9.13455033941,12.3134207938
2443.0,9.07748277775,16.2498540458
2444.0,9.20093282626,14.0248136858
2445.0,8.59241011607,10.5682378103
2446.0,8.66849066292,8.27792600577
2447.0,7.93797748332,8.09610533737
2448.0,6.98598906748,5.78959978386
2449.0,7.70468005048,4.15566202116
2450.0,7.88073076164,2.29299040199
2451.0,6.69207444789,3.7719085629
2452.0,5.23109657607,2.71786951765
2453.0,5.6715182823,3.11555756732
2454.0,6.50540590899,5.45173191925
2455.0,6.87134197816,4.34255551733
2456.0,5.41504073926,4.68245264973
2457.0,3.8562101028,2.34868871987
2458.0,4.27306572724,5.46511673399
2459.0,3.86058931565,4.66290856045
2460.0,4.74947537608,4.63964455474
2461.0,3.28760604358,5.24971340606
2462.0,2.64352502278,6.87144384651
2463.0,2.67699765335,10.917258298
2464.0,3.3701965796,10.3462013916
2465.0,3.81479485185,9.26897688042
2466.0,4.32801496715,8.69263780528
2467.0,5.45524497807,8.23340431556
2468.0,5.56457137883,8.25050677403
2469.0,4.7018007572,10.2305628999
2470.0,5.36277749258,16.2097333805
2471.0,6.22974821998,14.3422082074
2472.0,7.40160368049,9.82369770315
2473.0,6.70905454446,13.3311017991
2474.0,5.09750937033,14.3353977518
2475.0,6.26354361423,10.4130560847
2476.0,4.59959072718,8.0750608096
2477.0,4.36523482868,7.08045334119
2478.0,4.33957937225,11.4717527497
2479.0,5.65582359873,8.54311067288
2480.0,3.65780571847,6.95774068369
2481.0,5.74237963582,5.96728379778
2482.0,6.27941294725,10.3095936961
2483.0,5.99617503858,11.0898102407
2484.0,5.0694170349,11.675071821
2485.0,3.85673877158,12.5780600607
2486.0,6.43331999458,8.85883018862
2487.0,4.00721956304,8.43865003949
2488.0,3.62682037438,8.3069096487
2489.0,3.73412730043,6.9449211131
2490.0,3.78400696705,11.0322618591
2491.0,5.95174579817,7.4617911411
2492.0,3.78736138703,6.15251456277
2493.0,2.56056343048,3.16482017218
2494.0,3.67157770778,3.72173830447
2495.0,3.80444482599,5.537864841
2496.0,4.53058569796,7.15669766737
2497.0,3.01331564375,7.85553549076
2498.0,1.78600177331,7.88190452727
2499.0,0.0,7.50019906143
2500.0,2.28811363506,6.6947566201
2501.0,2.57754123369,6.98192022935
2502.0,3.06732932866,9.04468867446
2503.0,2.56042814107,7.34782591857
2504.0,3.77496231567,3.03822379973
2505.0,3.51622005886,6.57349632066
2506.0,2.1304368587,8.11648251937
2507.0,2.28509946219,7.76446055173
2508.0,3.49330978667,9.88762364461
2509.0,3.77179806733,7.53601849559
2510.0,3.81230329636,9.06083242145
2511.0,4.35617153977,9.96523029473
2512.0,5.73814881037,6.52006419
2513.0,6.5526463739,8.4584191832
2514.0,5.52701999989,8.72379672358
2515.0,4.92843540512,10.5415641135
2516.0,4.20802030296,7.34904011698
2517.0,4.43191685137,12.8544352231
2518.0,7.56984684751,9.44990359136
2519.0,7.92147725444,8.37672335762
2520.0,8.31317924666,10.9810246887
2521.0,7.90271428199,9.48479283611
2522.0,7.46930467664,12.9483593192
2523.0,5.31403342855,12.3484120938
2524.0,7.80915754563,16.1860715768
2525.0,7.93107032084,13.5000950787
2526.0,8.76446370175,8.08988401492
2527.0,8.83101147209,4.74685282819
2528.0,8.44302529593,4.08473926509
2529.0,6.74888532586,7.30072524188
2530.0,5.34461114728,7.52395119643
2531.0,5.67458595684,7.38827874571
2532.0,6.50849634827,8.82737076126
2533.0,5.57098386477,9.4571129218
2534.0,3.96099754837,8.93164078272
2535.0,4.03594135218,11.1219705017
2536.0,4.56941396187,8.49723509887
2537.0,3.66727638641,9.0534248734
2538.0,3.88102916773,13.7354104783
2539.0,3.67497903393,13.8941776049
2540.0,3.87509352357,11.2142292862
2541.0,3.63166933174,12.1904516503
2542.0,3.33957038146,9.7120381408
2543.0,4.47624210947,12.1318158837
2544.0,4.73354771312,10.9808053766
2545.0,4.46269034474,11.9001271659
2546.0,5.29145476259,10.3340448402
2547.0,3.72061614837,6.78509971828
2548.0,2.97337728639,10.501902538
2549.0,2.48454132432,8.55422093699
2550.0,2.28862819334,6.09982604622
2551.0,3.35777219637,2.75217305053
2552.0,3.58910773557,5.84196116757
2553.0,3.61416571242,5.28491132715
2554.0,3.6595445891,7.47396184276
2555.0,2.95567644172,4.68013700735
2556.0,1.81167381927,8.18544910857
2557.0,1.8665040106,7.39796574552
2558.0,1.91712494774,8.5056693169
2559.0,1.86796280354,7.04302367537
2560.0,0.819963695755,8.53365852349
2561.0,0.0,5.15680618086
2562.0,0.0,3.13867786853
2563.0,0.0,4.03407482534
2564.0,0.574331523712,13.1947079769
2565.0,0.986916614714,9.06678179444
2566.0,1.60713434544,8.33125965392
2567.0,1.22531979786,4.09641605898
2568.0,1.92104780339,7.64622049768
2569.0,2.10709941006,7.52439495521
2570.0,3.24345876631,8.80783958819
2571.0,3.57978396944,7.91598160737
2572.0,3.74204778484,4.37931191388
2573.0,4.35609683867,5.3378719064
2574.0,3.65840150676,7.09234285782
2575.0,3.80385817226,3.69114372273
2576.0,3.97202067967,8.58962642434
2577.0,6.00662167228,7.2583404635
2578.0,5.21265601257,7.90387080309
2579.0,3.72247522247,6.80400614832
2580.0,3.77707349859,7.93637395405
2581.0,2.9822548619,4.47645104883
2582.0,2.41743857793,6.99797941611
2583.0,3.03873446579,8.97699769337
2584.0,3.21898950377,8.20728430409
2585.0,3.75563928494,8.46342556665
2586.0,3.10294591067,8.83620117314
2587.0,3.71249137418,8.54031453818
2588.0,3.64729631552,8.22344711353
2589.0,3.75235930331,8.7311609468
2590.0,5.1894187533,9.18545719655
2591.0,5.69905273914,9.15476466569
2592.0,5.65904353972,6.95618021989
2593.0,7.11656184055,9.9289392275
2594.0,8.15972410467,7.83962889455
2595.0,7.71031908151,10.3511246842
2596.0,7.92058742757,12.3463839281
2597.0,8.2021077793,10.9782461903
2598.0,8.33808769419,8.8076821085
2599.0,8.84383526594,9.35736508917
2600.0,8.49327675875,9.34992458189
2601.0,7.90974817599,16.1381487928
2602.0,8.52056288244,14.0078083344
2603.0,8.90551632441,16.3984558944
2604.0,8.97314730593,16.2386575901
2605.0,8.63856190032,17.2331537265
2606.0,7.96024213466,19.6309359112
2607.0,8.21083609359,17.4558564245
2608.0,8.42838065986,12.7945439302
2609.0,8.60101013791,13.958722981
2610.0,8.45984878651,13.6836127429
2611.0,8.71911618443,14.6718065075
2612.0,8.59197782291,13.5858054226
2613.0,8.50438956117,9.99458657087
2614.0,8.13010161964,9.97332997345
2615.0,7.13475957016,9.29822342029
2616.0,6.68062232029,8.54448256944
2617.0,5.11928072367,6.95092095172
2618.0,4.15767399211,6.23817505542
2619.0,3.79306162919,5.47551040213
2620.0,1.31373818443,6.99790536794
2621.0,0.068430301467,7.5395814312
2622.0,0.76025448895,11.3755909684
2623.0,0.0,3.22513906083
2624.0,0.0,3.98315086092
2625.0,0.0,4.78114641815
2626.0,1.74279568547,11.2064239697
2627.0,2.08294081546,10.9260900748
2628.0,1.275566377,10.7461627531
2629.0,1.81522270366,11.4013968998
2630.0,2.31152244225,9.42659806634
2631.0,0.0,5.05135726807
2632.0,5.85874279003,13.5195861484
2633.0,6.6181180377,7.7476179984
2634.0,5.3782951021,4.92792935747
2635.0,5.77880813196,3.91014860912
2636.0,4.69249449777,1.9561683605
2637.0,3.73246521422,6.65283268236
2638.0,2.30123871824,5.43421493582
2639.0,1.57349448924,5.45153591794
2640.0,2.48388605477,5.3912168713
2641.0,2.51116469689,3.44068424443
2642.0,1.39072890044,3.27413242518
2643.0,0.996063552418,3.78968063446
2644.0,1.31824944553,10.0616311864
2645.0,1.95358111568,7.65734747605
2646.0,3.21086487762,6.98993093155
2647.0,3.84202382187,8.56176524443
2648.0,3.8180141915,11.4830147779
2649.0,4.56875138723,13.7501467667
2650.0,5.84758414467,9.67552231938
2651.0,4.21645210835,9.08456151902
2652.0,3.64422457572,9.42208694385
2653.0,5.28082345296,8.0865595832
2654.0,6.72628016053,7.48751285392
2655.0,4.03132875982,9.41852608781
2656.0,3.16250969659,7.47417782228
2657.0,3.61095221603,5.99643254981
2658.0,3.21528345917,9.19580674081
2659.0,2.57165835965,6.23655082047
2660.0,3.04514242869,5.52804235633
2661.0,2.92675867601,9.30832437312
2662.0,3.55678110139,8.65853168018
2663.0,3.05698585857,7.3597159167
2664.0,2.90144862344,10.4352588271
2665.0,3.04637520012,14.3470694388
2666.0,3.12359356056,16.2996981291
2667.0,2.94058905772,14.4188230384
2668.0,3.20248614548,19.4640694619
2669.0,4.62588718609,14.5627436334
2670.0,7.8937803033,17.4079414345
2671.0,8.05037829346,9.96483821089
2672.0,7.58099262051,9.12530523667
2673.0,5.56481267059,10.3426850101
2674.0,3.76366766828,8.59985254853
2675.0,4.69618180828,10.268185434
2676.0,7.46934539025,9.17993223193
2677.0,6.42818280453,11.7579077444
2678.0,8.04567012504,10.3057037583
2679.0,7.87885498381,9.7372909705
2680.0,7.89819096823,8.647983027
2681.0,8.59785449637,7.82071275376
2682.0,4.33798052967,8.48523585306
2683.0,4.50260924174,7.81390110219
2684.0,4.5446690223,10.2883329844
2685.0,3.8078343837,13.8933129061
2686.0,3.25312007123,13.3567205487
2687.0,3.7241704537,11.3869965293
2688.0,3.74431393387,12.9022761774
2689.0,4.59744095398,23.4952131286
2690.0,7.3490941621,17.1412392185
2691.0,8.30613968822,16.2465079927
2692.0,7.49842055631,15.1225597305
2693.0,7.29774075731,15.1219154393
2694.0,8.04302811099,13.4733966863
2695.0,6.96148533928,7.97339708432
2696.0,4.31230547513,9.10285364156
2697.0,4.46079264736,9.71338659598
2698.0,3.76325929291,8.04659500246
2699.0,6.08494323777,10.3606281594
2700.0,4.99383615458,9.11617406468
2701.0,4.34336711564,9.30704781275
2702.0,4.52964265652,5.91632948837
2703.0,3.61665614366,8.49372940993
2704.0,3.55653279574,9.35590380727
2705.0,3.52325106751,9.62197192113
2706.0,5.30513815412,11.9846699174
2707.0,7.75492253482,12.8749465204
2708.0,7.03838724304,10.1051582813
2709.0,5.94260680809,8.1760161607
2710.0,4.67323548973,9.00488065857
2711.0,4.89524264401,8.42174387009
2712.0,6.30629022072,8.01154849089
2713.0,5.33820859723,8.61157635717
2714.0,3.682006626,7.35205003204
2715.0,3.89753031528,9.54057567741
2716.0,4.95610301565,6.24915683614
2717.0,3.35671736182,7.09011620644
2718.0,3.04584223409,6.75989677161
2719.0,4.28984115182,7.38910964637
2720.0,3.68979485971,6.36891145934
2721.0,3.56584794454,7.85517520997
2722.0,3.6230136541,8.7953641471
2723.0,3.51299942281,5.71141276061
2724.0,3.2161876781,9.32375162696
2725.0,2.14492320529,7.71503090135
2726.0,2.37231186085,5.80394651267
2727.0,1.48547668003,4.74598706511
2728.0,2.30695845023,4.10291864441
2729.0,2.03128194653,2.63576930477
2730.0,0.615479314426,2.32131565195
2731.0,0.295381716388,3.2355228207
2732.0,0.0934735175488,5.49689376623
2733.0,0.0,4.28161678838
2734.0,0.0,2.69497893926
2735.0,0.520659176873,3.05336205696
2736.0,0.26929604896,3.12367449707
2737.0,0.674075222307,3.3808170733
2738.0,2.10347215271,4.66882600612
2739.0,0.0,3.08651519587
2740.0,2.93876896435,4.28208491098
2741.0,5.06150181912,3.37589544752
2742.0,3.75162755842,1.00839038892
2743.0,3.684821014,1.45181447388
2744.0,3.61363840828,4.71299624262
2745.0,3.8152446163,6.34175914128
2746.0,6.88792062482,4.44880859235
2747.0,3.72025837059,5.5978555898
2748.0,2.8541836113,3.96349087339
2749.0,1.05924382993,2.42525282147
2750.0,0.619655552026,2.56099635714
2751.0,0.223344069912,2.42794021765
2752.0,0.172221582183,3.44714105442
2753.0,0.019153846974,1.56089897888
2754.0,0.0712092150974,2.4873103855
2755.0,0.199289502785,1.94176414656
2756.0,0.0,5.4109078066
2757.0,0.0,6.38386904516
2758.0,0.0,7.18833865411
2759.0,0.0490060572379,2.44039769071
2760.0,0.231594052472,1.3316943021
2761.0,0.206242657346,1.54438326493
2762.0,0.286958072609,1.16834640518
2763.0,0.217765067033,1.3137734319
2764.0,0.144830962349,2.1254310809
2765.0,0.042855399974,4.58606369542
2766.0,0.0103389883308,5.89900788421
2767.0,0.469829608012,3.78144258659
2768.0,0.34981369137,3.79238101204
2769.0,1.0414308247,5.16047685369
2770.0,0.0,8.24788476145
2771.0,0.0,8.47314622296
2772.0,0.0,8.58210020654
2773.0,0.0,15.2934158723
2774.0,0.0,16.75856442
2775.0,1.52366169955,3.87361864059
2776.0,1.53852463672,4.106296386
2777.0,0.730538771516,6.27702776375
2778.0,1.57280667188,5.54424785594
2779.0,1.70231341552,4.95554349289
2780.0,0.0,8.7230303927
2781.0,0.0,8.87646758173
2782.0,2.22167600576,1.85334744633
2783.0,1.70121132857,2.3041674057
2784.0,1.00906470811,1.34298411667
2785.0,2.23595307472,3.46486567906
2786.0,3.35966740742,4.31595220688
2787.0,1.99563384844,7.21216038218
2788.0,3.50975231594,9.81002096448
2789.0,2.52886290482,10.1627330881
2790.0,2.54651324712,9.89313148705
2791.0,2.20292816527,8.46452751784
2792.0,2.21394877252,8.25802689643
2793.0,1.31639857675,4.35349665233
2794.0,1.22187860733,5.76990709885
2795.0,0.815354122554,6.69909510344
2796.0,1.33211499918,6.98209677871
2797.0,2.23870401157,3.98079551739
2798.0,2.15224350839,4.56936358104
2799.0,2.58966534794,2.50750242499
2800.0,1.28325668149,3.14547781999
2801.0,0.954540634206,3.26045665811
2802.0,1.36488695066,6.49247475824
2803.0,0.823602101976,4.99184639284
2804.0,0.875011097986,7.55447592817
2805.0,0.459571213592,10.6255177783
2806.0,1.89884293153,11.7467883745
2807.0,2.84666849839,12.1353167452
2808.0,3.11604829477,13.9591135358
2809.0,3.06333943767,12.158324786
2810.0,3.56622644566,12.1016532983
2811.0,4.79562973793,18.6898230321
2812.0,4.26099991846,16.2047079087
2813.0,3.68483468555,10.5484556514
2814.0,7.0855189202,9.39073022881
2815.0,3.71449939852,9.75798556542
2816.0,4.46056573671,9.1750878593
2817.0,4.35210863164,9.07771286809
2818.0,3.56181846731,9.64287569943
2819.0,3.68771196191,5.86786925457
2820.0,3.73892170245,4.30813368753
2821.0,3.17640025396,6.04684785967
2822.0,4.75815566327,2.98827057366
2823.0,5.48930181313,3.72846107084
2824.0,4.19555102209,3.62762928076
2825.0,3.6067589989,1.07359675223
2826.0,3.60590702028,3.71233097049
2827.0,2.14061344178,3.38523551367
2828.0,3.62278624244,6.63428683422
2829.0,3.65789703652,8.51239968778
2830.0,5.51646773599,9.76080492551
2831.0,6.2128377123,15.0233876874
2832.0,6.28838577279,17.3467540206
2833.0,5.46408531025,15.6545405691
2834.0,6.27048640064,10.1011307013
2835.0,5.39997080491,9.28917634211
2836.0,3.96481912784,10.6470598312
2837.0,3.29381692503,12.269338585
2838.0,3.65248506982,11.8789690545
2839.0,5.90002733544,14.7811800149
2840.0,4.31571192858,8.74907077871
2841.0,5.51562156627,10.712373609
2842.0,4.23277479126,7.43910386176
2843.0,4.06087837717,8.01992786711
2844.0,2.56457988919,3.53775272919
2845.0,3.52233501371,2.40691330634
2846.0,3.71090138081,5.19638755336
2847.0,3.37104222303,3.36405600316
2848.0,5.44038684263,5.16229483469
2849.0,3.86750753931,2.41986930083
2850.0,5.14683590103,3.71621994092
2851.0,3.62982386071,1.83550800382
2852.0,2.83582129686,0.569672980784
2853.0,1.97950498487,0.434591783255
2854.0,0.895956901546,0.8800440364
2855.0,0.982060843367,1.57026896969
2856.0,0.959139261314,0.941528960082
2857.0,0.732902826851,4.09414588102
2858.0,0.83747684872,3.72733416433
2859.0,1.725354251,2.84396609855
2860.0,1.67666708209,3.73863968407
2861.0,1.47644117455,7.23332270132
2862.0,1.29876225865,6.46878569681
2863.0,3.59536639969,9.00610673468
2864.0,3.31899570131,11.6366620163
2865.0,3.61285126443,14.3649729165
2866.0,4.11401618554,14.6546004889
2867.0,3.72912404246,11.9135697709
2868.0,4.61057883334,11.1315689952
2869.0,4.48365748123,9.01025653232
2870.0,3.6239667873,8.37876178887
2871.0,3.52514331666,7.77122889673
2872.0,3.70194549462,8.02360102322
2873.0,4.85281929158,9.20340892783
2874.0,6.67655054193,4.48323829411
2875.0,7.99786437705,6.33377767985
2876.0,7.77201212736,7.79834537478
2877.0,8.62905226,5.65839463295
2878.0,7.80186155506,6.35301857259
2879.0,7.8989027267,3.15680322217
2880.0,7.36916349231,5.76494860846
2881.0,4.65277970429,7.35731874225
2882.0,6.20202955642,5.45670109946
2883.0,4.01366827296,5.89353718432
2884.0,4.49274504544,9.78104570277
2885.0,5.00455758645,7.30115916832
2886.0,8.30675198975,13.2415877003
2887.0,8.49633245382,11.7006015963
2888.0,8.94012036263,11.7437265317
2889.0,8.30330451277,11.2277504769
2890.0,8.27421228421,8.69230082021
2891.0,8.02480815282,6.67302350664
2892.0,5.58563522827,10.0129675316
2893.0,3.66933445796,9.46054026382
2894.0,5.60536652743,10.9305640912
2895.0,6.20076169366,11.3699792097
2896.0,5.25137950367,10.5338596114
2897.0,5.2646062374,10.8626286756
2898.0,3.63452672981,14.0786483415
2899.0,3.5121580445,15.59682648
2900.0,3.21505749662,11.9489780364
2901.0,3.43561158062,10.2855850913
2902.0,3.50946481956,9.6403764924
2903.0,2.37504223781,11.8602855984
2904.0,4.69445542317,9.99264838908
2905.0,6.62190913867,7.48789735725
2906.0,5.62703178116,7.91813903125
2907.0,6.70401742789,9.86675049084
2908.0,4.57475885515,7.00613965855
2909.0,2.76598151603,6.98521870944
2910.0,3.79088281716,7.95925566606
2911.0,5.79062374197,10.9814873035
2912.0,7.42863571414,9.20245241525
2913.0,7.3785176803,7.7851259626
2914.0,7.0385040722,8.97353876496
2915.0,4.71115681666,6.70660236854
2916.0,5.44706561583,6.20333753786
2917.0,5.96853767056,3.09369265083
2918.0,4.28091223059,5.48758639936
2919.0,4.25063517484,5.13176816619
2920.0,3.65242848146,3.67964372889
2921.0,3.98129017336,8.96006065721
2922.0,6.08265096972,11.8625866073
2923.0,6.94410328264,10.5932008256
2924.0,8.23232225274,11.7262267071
2925.0,8.59193149681,11.5240341861
2926.0,6.57086065362,10.6969572851
2927.0,6.92194544565,8.86266793606
2928.0,4.0190001717,13.8722071729
2929.0,3.71408127547,15.3334279594
2930.0,5.87455727092,11.9009282769
2931.0,6.84248388012,9.91862254563
2932.0,3.6578510203,10.6148731531
2933.0,4.71549722865,8.12935893635
2934.0,5.96668738812,10.4660217658
2935.0,8.13109605608,11.1018587779
2936.0,8.04249808152,7.29093787205
2937.0,5.94195806408,5.44847338012
2938.0,5.33176955599,4.6882314084
2939.0,6.48610350652,4.60598635438
2940.0,5.44515427913,6.49950550006
2941.0,5.7135081964,5.12219149428
2942.0,6.56961034606,4.29756871095
2943.0,3.69146103738,3.64199511682
2944.0,3.52183476834,4.95617539898
2945.0,4.57464301491,4.15772057686
2946.0,4.64184068206,5.51371712317
2947.0,5.11933026079,5.36542751367
2948.0,4.76821869345,3.69304239992
2949.0,6.03030640018,4.15737036547
2950.0,4.48359300832,2.90959253197
2951.0,4.60133717385,4.9578490309
2952.0,3.54365316072,5.7701719487
2953.0,2.32944303031,8.41900866808
2954.0,3.22797183206,5.67412689432
2955.0,3.56045634591,5.96410025332
2956.0,2.57350452841,8.96541874307
2957.0,1.18928974762,7.17064227947
2958.0,0.47285795625,6.90550606466
2959.0,0.866944488423,7.53943379346
2960.0,1.27131247077,10.1373878311
2961.0,1.8635868513,8.62107601352
2962.0,2.96598787168,5.49502234295
2963.0,1.25412474439,4.23419075136
2964.0,1.4692913229,3.98819525648
2965.0,1.79606832121,3.83450009228
2966.0,1.96664103983,3.20104734563
2967.0,3.6050154408,2.00847822484
2968.0,3.57161430224,2.77295126129
2969.0,3.51198466119,4.023297576
2970.0,4.08196646905,5.74319701295
2971.0,4.97061091125,2.09978669919
2972.0,3.43621240018,-0.273202869138
2973.0,3.23235426365,2.15731569417
2974.0,2.15729495394,2.9271981706
2975.0,1.89984663415,3.97350266675
2976.0,1.83008385575,9.18925410126
2977.0,2.51776797564,7.23385243979
2978.0,3.4122785713,7.18228373548
2979.0,3.67090602022,7.80571363079
2980.0,2.83842906672,5.75723819651
2981.0,2.11898631495,6.15015034322
2982.0,2.03462673192,9.17498056372
2983.0,3.44821949302,7.91835049474
2984.0,2.60094846634,7.91880418748
2985.0,2.8169002381,7.74712233703
2986.0,1.95186731885,4.12294878874
2987.0,1.24348157266,3.36055947752
2988.0,1.47936567136,2.03598725736
2989.0,1.61480586805,0.350439525737
2990.0,0.841702072544,-0.43751856498
2991.0,0.841708595792,-0.0509695319833
2992.0,0.888663718026,2.24779783902
2993.0,1.0304561495,1.34479024132
2994.0,1.55431752051,0.878324391019
2995.0,0.672179389433,3.51793876014
2996.0,0.381750716171,3.94312123642
2997.0,0.735109962945,7.13986311952
2998.0,1.22306087142,8.98082570521
2999.0,0.0,9.28472800941
3000.0,0.0,10.0359813455
3001.0,2.74601383473,9.24191724462
3002.0,3.41183562428,7.76834620088
3003.0,3.44689364983,8.10004997938
3004.0,2.81891793645,6.8494269688
3005.0,1.73843564989,1.57688017089
3006.0,1.0487793659,1.00938336334
3007.0,0.665781559174,0.847526588122
3008.0,0.947903469212,1.46154012561
3009.0,1.30568389385,-0.465444697096
3010.0,2.33044619819,2.55831662467
3011.0,1.51164910107,0.634691556831
3012.0,2.07731019475,0.921987006376
3013.0,1.54084186047,2.06912332672
3014.0,1.71520195859,2.29901301425
3015.0,2.64671248323,1.68866286271
3016.0,2.49242290137,2.56783407555
3017.0,2.98162838744,4.35280120316
3018.0,4.81308378728,2.14111348014
3019.0,6.18313428205,4.64249737717
3020.0,5.96106726546,4.69917880755
3021.0,6.39216928336,5.00841998955
3022.0,4.64085666962,5.1091142985
3023.0,2.5835775612,1.42575997694
3024.0,0.0,6.49703042283
3025.0,1.96512273653,2.84556351858
3026.0,0.0,7.99473401636
3027.0,0.0,6.0453072003
3028.0,0.964951174329,2.00298957391
3029.0,0.0,5.47923332545
3030.0,0.0478827610211,3.80161008306
3031.0,0.119094848206,7.25136798054
3032.0,0.148691611178,5.57845095505
3033.0,0.655532996811,8.24627497589
3034.0,0.0,8.93783637554
3035.0,0.0,4.03476261675
3036.0,0.0,3.79270262579
3037.0,0.0,8.21082511398
3038.0,0.423294171175,8.43674526461
3039.0,1.29775408291,7.59628512974
3040.0,3.35792102758,3.56325749176
3041.0,3.667062637,2.46832570398
3042.0,1.9503686599,3.68644830511
3043.0,0.91429255912,2.31875031292
3044.0,0.59384778702,0.744158668399
3045.0,0.792639527404,-0.589719318103
3046.0,1.46075181994,0.173455822772
3047.0,1.30983516327,-0.24015110318
3048.0,0.639138198056,1.26601772649
3049.0,1.13044949241,2.84005467298
3050.0,0.918917483102,2.59230998731
3051.0,2.15844634717,8.40550805046
3052.0,1.54278098487,10.7279581494
3053.0,2.61059782226,10.8129910593
3054.0,3.3898685916,4.8706756613
3055.0,3.49468586561,4.03767366151
3056.0,2.10638870539,7.85531335506
3057.0,3.48864689376,9.32194026677
3058.0,3.36390052605,9.34520998295
3059.0,3.32644955465,11.0522724381
3060.0,5.66671838651,13.077120275
3061.0,5.1766488658,15.3785634092
3062.0,7.71998699752,10.6136218985
3063.0,8.50290244631,12.2465549637
3064.0,9.00802579092,8.55426937455
3065.0,8.70877020887,12.8851925359
3066.0,8.61018830535,14.0720327738
3067.0,8.48887445763,12.4219827787
3068.0,8.65270014311,8.19893480542
3069.0,7.5979975902,8.85087632694
3070.0,3.9495566819,11.9642765925
3071.0,3.39015318394,11.9537411413
3072.0,4.03058878133,14.9929800642
3073.0,5.11071978513,17.324808182
3074.0,6.12867479077,16.656640818
3075.0,3.98965950436,11.8131727427
3076.0,4.14136435095,11.3882196912
3077.0,3.27798817602,11.3635826384
3078.0,3.09796546669,11.9196171961
3079.0,3.13985254699,9.59287325105
3080.0,2.49836737313,5.69085079261
3081.0,1.67804491102,8.01398594716
3082.0,2.0401682644,8.27745162854
3083.0,2.49362195862,5.63568022428
3084.0,2.10957010863,3.00839198194
3085.0,1.64072818293,1.70814554194
3086.0,0.753878106546,1.09124905995
3087.0,0.562490445016,-0.452161667808
3088.0,0.479098109686,0.806709349248
3089.0,0.785795442986,0.535094071292
3090.0,1.38694193044,4.19238026033
3091.0,1.77761556773,2.79018703009
3092.0,2.77098316565,2.05580618871
3093.0,3.4587360279,3.61209706437
3094.0,2.43870625012,6.0397383688
3095.0,2.65529131679,8.60088695484
3096.0,2.38920136251,6.76491722839
3097.0,1.91439682601,8.13485745444
3098.0,1.4856298013,4.38047772437
3099.0,0.781163221532,7.69420418908
3100.0,0.681148588642,6.22353932463
3101.0,1.09303791783,6.98558653603
3102.0,2.1457292145,5.20553828438
3103.0,3.98728996796,2.92599782988
3104.0,3.30808826469,1.16188449289
3105.0,3.32680271125,3.08068067711
3106.0,0.0,5.32546398581
3107.0,0.0,9.08817889904
3108.0,3.35977406297,0.784319665982
3109.0,3.16893427703,0.581966845828
3110.0,3.31946085456,-0.383205048223
3111.0,2.81638476018,2.59243756472
3112.0,2.93258370203,3.98374454826
3113.0,2.06255191854,7.87119735955
3114.0,1.32586500859,8.04178187251
3115.0,2.53771872611,5.80503670841
3116.0,3.09005272132,4.86357687091
3117.0,2.87118384988,5.21657867276
3118.0,1.23005180867,5.18443971698
3119.0,1.82544336207,5.87776198335
3120.0,0.0,6.71717103134
3121.0,0.0,6.86153723471
3122.0,1.50474558071,3.84865052245
3123.0,2.24756976583,5.08591306337
3124.0,1.8091154154,2.95409010665
3125.0,1.09118058404,3.45358726973
3126.0,0.954999480613,2.27410170846
3127.0,0.434118431464,4.38907527102
3128.0,0.378442886132,3.1768699246
3129.0,0.968762459175,1.4830086017
3130.0,0.742814655485,2.45043947701
3131.0,1.9671464513,3.38648265046
3132.0,2.21866103139,3.56398781891
3133.0,3.51906941211,2.41385176326
3134.0,2.65243908732,3.33253348104
3135.0,2.17803609728,4.5416984571
3136.0,2.72057500426,7.49932048616
