time,mw,u
2285.0,0.794791020629,3.00451895012
2286.0,0.687872465297,3.97693768671
2287.0,1.06677577553,9.66392449778
2288.0,2.30630215121,8.63386518589
2289.0,3.73191665562,6.34820788591
2290.0,5.32251075985,4.2651964598
2291.0,4.65479574257,4.74158853871
2292.0,2.88344405788,5.67489896528
2293.0,2.06056361945,5.96734002263
2294.0,2.56670294274,5.69597094705
2295.0,3.71577404571,5.5915771587
2296.0,3.75165128052,5.20036300607
2297.0,3.15111407791,6.66901537443
2298.0,3.73546734622,8.74601480478
2299.0,4.96643092221,6.24788191898
2300.0,3.75249568384,2.6296209454
2301.0,3.59562234168,4.85784078584
2302.0,3.67887112237,2.9393649099
2303.0,3.89477183948,4.8191884329
2304.0,3.86775545818,6.09602921065
2305.0,3.78860579521,5.9820701761
2306.0,4.79923206495,6.75014918122
2307.0,3.74248516888,3.99178375631
2308.0,3.20104519438,7.37953415603
2309.0,4.42460150292,7.51468584487
2310.0,4.95768709061,4.84929668719
2311.0,6.23965137829,3.30820583484
2312.0,4.16706489924,2.72204488047
2313.0,4.12261562928,1.53290630133
2314.0,2.3551154835,1.12420364692
2315.0,0.0,3.60332990318
2316.0,1.88838852861,3.9459995287
2317.0,2.40935814874,6.05561666002
2318.0,3.24638191671,6.6762910304
2319.0,3.34959046289,4.0102030357
2320.0,3.67131437321,5.25396970415
2321.0,1.93343978412,7.7752284984
2322.0,1.98186126478,8.7388453753
2323.0,1.63068497582,4.25697498511
2324.0,1.89891089535,6.33289666
2325.0,3.26962396672,8.64032612641
2326.0,3.96401927494,8.20277915797
2327.0,3.65389636369,7.69308295488
2328.0,1.92610731997,5.2070997039
2329.0,1.68120009001,5.99579280114
2330.0,2.77216278039,10.0133391259
2331.0,3.79663201893,7.17175718495
2332.0,3.97219953671,7.705010862
2333.0,5.47434255751,10.2488393553
2334.0,3.66574602239,5.40092078934
2335.0,3.35194642815,7.28905361889
2336.0,3.81815777181,7.09996179085
2337.0,3.76688413631,11.0926441035
2338.0,3.72580017594,7.21715100352
2339.0,3.7057108958,8.78390350924
2340.0,0.0,9.34429788295
2341.0,0.0,7.5507389143
2342.0,0.0,5.59778444096
2343.0,0.0,7.01719773483
2344.0,0.0,5.56854725633
2345.0,0.0,3.86511507437
2346.0,0.0,4.40121390808
2347.0,0.0,7.69221505929
2348.0,4.03116522091,6.33513501177
2349.0,0.0,8.44044953244
2350.0,0.0,9.11796210183
2351.0,0.0,4.60292333634
2352.0,0.0,8.64204979875
2353.0,0.0,2.71999375342
2354.0,3.64802313958,4.2778997283
2355.0,2.81035045195,4.99683102689
2356.0,0.0,3.41519371275
2357.0,2.90498518485,3.23453281333
2358.0,0.0,3.12543881823
2359.0,0.0,2.34722385608
2360.0,0.0,4.61978288966
2361.0,0.0,4.27136561392
2362.0,0.0,6.98813492556
2363.0,0.0,7.20581973203
2364.0,0.0,3.35147312354
2365.0,0.0,2.87877446212
2366.0,0.0,3.07003130622
2367.0,0.0,4.32525932014
2368.0,0.0,2.66532797672
2369.0,3.07555408338,3.948357875
2370.0,3.02354567021,3.91454782083
2371.0,1.91724771311,4.41052668237
2372.0,2.24130490771,6.77265416007
2373.0,1.34337717675,7.24884701568
2374.0,1.91653173214,9.00515216848
2375.0,1.7430562413,8.78252053989
2376.0,1.49724260841,11.8600750819
2377.0,1.99087942352,10.200211011
2378.0,1.35203735814,13.2796055668
2379.0,2.71238745978,11.4911443428
2380.0,1.00192629782,11.7053017355
2381.0,1.45711884931,11.6653589283
2382.0,2.90012267121,14.778173437
2383.0,3.03626339473,17.2695357834
2384.0,5.64515061071,11.3258878909
2385.0,5.86926575617,7.85282461882
2386.0,4.28197398743,8.55346475243
2387.0,0.0,3.25940968719
2388.0,4.47496299655,15.7894936089
2389.0,3.90567719284,14.5974803975
2390.0,7.50204483884,13.2297186721
2391.0,7.42774077984,9.53374316471
2392.0,7.7900352841,9.16779665049
2393.0,7.40563817469,9.09289626544
2394.0,7.13188310866,9.44040737893
2395.0,7.31039093332,9.90236713358
2396.0,8.26107537725,9.85936995712
2397.0,6.52197556194,6.33171386287
2398.0,7.28648302852,4.63229873894
2399.0,6.69343615072,5.31347978555
2400.0,5.50442685825,7.66597439501
2401.0,4.06975656149,5.42544200348
2402.0,5.70162512228,7.62315520766
2403.0,4.34235240531,9.33003188781
2404.0,3.6774355697,11.8393939435
2405.0,3.65080327534,12.3093256921
2406.0,4.44500453342,13.2585954613
2407.0,3.6458911174,17.0211295112
2408.0,3.68425654242,11.2686116868
2409.0,3.84027053788,16.6304685261
2410.0,4.72681654691,11.5668673086
2411.0,5.08584712499,9.10456216159
2412.0,6.97349555976,8.76103327244
2413.0,8.21149097723,10.2585104191
2414.0,8.03334523776,7.07042997261
2415.0,8.75575302149,10.0211866419
2416.0,8.47486782002,6.55554036924
2417.0,8.0752770554,7.0528669876
2418.0,8.05310746079,7.68078606278
2419.0,6.1474008276,6.71026273837
2420.0,8.15751495747,9.35715950826
2421.0,7.59741106294,10.0606519006
2422.0,8.78255225067,9.48749371072
2423.0,8.18641508644,11.6372537281
2424.0,8.57488050991,11.0120249362
2425.0,8.73367379236,10.3954648671
2426.0,7.63877843676,8.99590633779
2427.0,3.58333887374,4.32322175422
2428.0,3.62445318292,4.79049991789
2429.0,2.29718884601,2.8841669918
2430.0,1.10881532911,3.20400797405
2431.0,1.15779649096,5.90638526873
2432.0,0.829644936524,6.46549579951
2433.0,1.30902138325,5.51242383572
2434.0,2.0383361622,5.13827306577
2435.0,0.678681936828,4.30305816536
2436.0,1.31177042705,7.09201697034
2437.0,0.873478342834,8.64992116206
2438.0,1.60581314945,8.99016700401
2439.0,2.96240212038,7.49841758689
2440.0,2.47763243299,7.75619799758
2441.0,2.70943627649,5.34527604473
2442.0,3.75074851109,9.45317821763
2443.0,3.67768838911,11.4155206388
2444.0,5.9952794841,7.35549938275
2445.0,8.18689631155,10.4829297532
2446.0,8.28895449207,10.0347030694
2447.0,7.07800772271,6.39264067843
2448.0,6.07707915527,2.58925168798
2449.0,4.28877327185,3.56057654923
2450.0,2.94070198644,4.19247098228
2451.0,2.71315753286,3.05945252271
2452.0,4.76003695794,4.42099577342
2453.0,5.53601958735,3.2174493905
2454.0,8.46043508027,4.16138213182
2455.0,6.92786335434,7.91906693359
2456.0,6.57276781496,9.92151803442
2457.0,6.04206968576,9.37064320345
2458.0,6.86280958035,8.53437048721
2459.0,4.16357342351,11.9340631753
2460.0,5.20272377025,9.68327148004
2461.0,5.96732375485,8.91271183859
2462.0,4.46013478951,7.99810591238
2463.0,3.1933105596,8.74112133644
2464.0,2.72033886386,8.56885384
2465.0,1.63555246794,7.36355237612
2466.0,1.67737453817,6.40765321675
2467.0,1.68062068345,6.55184786289
2468.0,2.20555402821,4.67249453969
2469.0,1.62038090067,2.94928065872
2470.0,2.13295917816,5.35411617531
2471.0,2.07223126818,6.77706713785
2472.0,1.58503051212,2.9265119125
2473.0,2.04797150997,2.89276873963
2474.0,2.69480744037,4.7946958579
2475.0,2.51821976561,6.4210531255
2476.0,2.56045897316,5.18571404134
2477.0,2.73868850807,6.95978088783
2478.0,4.42736087751,8.05935455847
2479.0,3.76871890191,6.49004842853
2480.0,3.8713132284,5.75820534379
2481.0,4.06119901452,9.45886587746
2482.0,3.89372431298,10.1845377008
2483.0,7.04164067625,9.14944094884
2484.0,8.07937040041,10.1222927125
2485.0,6.74223744855,12.80925563
2486.0,6.53883237151,12.3633540674
2487.0,6.15037681639,7.94297904508
2488.0,4.53875570136,8.85256440459
2489.0,3.85259891715,8.70701650069
2490.0,3.97715565953,5.82784214882
2491.0,3.24127464374,7.32966109747
2492.0,1.93085934911,8.61651605146
2493.0,2.38378327504,11.303779013
2494.0,3.86276536633,11.6865746645
2495.0,7.03922509339,13.1694410562
2496.0,7.23432417506,14.702829043
2497.0,5.81051193652,17.9381007361
2498.0,6.66684678426,16.1046053055
2499.0,0.0,4.03309554378
2500.0,7.36744074874,13.5060276507
2501.0,8.18123471771,12.8133038543
2502.0,8.87454969525,12.1526703846
2503.0,8.75651810024,10.7887468529
2504.0,3.86819819936,10.2625832465
2505.0,6.15471790343,10.3826255079
2506.0,6.52250759648,10.6184508323
2507.0,6.2597635376,12.1727189005
2508.0,5.07071185081,11.6354003553
2509.0,5.82532440004,12.1304399609
2510.0,5.41660610215,14.4355830108
2511.0,6.75873938205,16.3155405566
2512.0,7.84593371969,13.810674131
2513.0,7.90172422329,16.0985487707
2514.0,8.04941755798,22.6118949434
2515.0,7.00113565123,21.3232395389
2516.0,7.70504108081,27.1855062222
2517.0,8.26829157715,18.2088457437
2518.0,7.07103746791,11.5191397123
2519.0,6.2378373435,10.2665156269
2520.0,6.31636200634,9.42958440358
2521.0,7.17635810492,16.3672296691
2522.0,6.45391158413,12.8934762716
2523.0,6.95277200903,11.3435329405
2524.0,6.27066473281,12.0706029221
2525.0,8.02155095591,16.1624485996
2526.0,7.80731338707,11.0915371764
2527.0,7.69819445247,7.52901399168
2528.0,6.2103083415,7.38064339065
2529.0,6.24857337187,6.90848951895
2530.0,5.19463172164,6.6704146088
2531.0,3.86143039526,3.12646204351
2532.0,3.61250288425,3.80703288272
2533.0,4.5371770217,2.96423840238
2534.0,2.52769275408,2.12842678858
2535.0,3.38890453116,1.71992536464
2536.0,3.74310334201,3.84843945412
2537.0,3.48827337682,4.34496457149
2538.0,3.1241524368,3.13191028398
2539.0,3.46619825518,7.88288928291
2540.0,3.60587718148,8.57490664443
2541.0,3.78943272125,8.7439401326
2542.0,6.55149461363,3.42646328694
2543.0,3.84653822061,6.87350407441
2544.0,3.86699594558,7.62357103207
2545.0,4.78672882323,7.08170747931
2546.0,3.82195447463,6.04939982304
2547.0,3.80723695445,4.21467990082
2548.0,3.89551135672,5.58987024988
2549.0,3.58884195503,6.40681936076
2550.0,3.63761798166,10.2446024453
2551.0,3.63157064107,10.4570514948
2552.0,3.1003541441,6.35736575855
2553.0,3.19821630961,3.79116923112
2554.0,2.61216786957,4.09796008308
2555.0,1.68942255217,4.25965473057
2556.0,2.23882057258,7.55423275455
2557.0,2.95433553116,3.27000064688
2558.0,1.74483609196,7.10244606756
2559.0,0.904321337242,7.58549491692
2560.0,0.601610108755,9.51473843411
2561.0,0.0,6.41097352733
2562.0,0.0,6.90015156164
2563.0,0.0,5.26244113092
2564.0,0.226379558696,7.27108446829
2565.0,0.936515852425,9.18102479128
2566.0,1.10819713389,7.63688655118
2567.0,1.61659349107,8.02562314628
2568.0,2.2650670095,8.46126716885
2569.0,1.59961140636,8.38300941532
2570.0,1.45025087356,7.77715412867
2571.0,2.01225473248,7.46921205464
2572.0,1.70482896011,6.80521130107
2573.0,1.64548878517,2.8329498629
2574.0,1.5730620172,4.61871091513
2575.0,1.30196825507,5.38616296463
2576.0,0.650408008816,2.40632149014
2577.0,1.25684710642,2.07352143255
2578.0,0.990449263364,2.17299897892
2579.0,0.0863858258797,4.94098084372
2580.0,0.291846488171,8.02134985219
2581.0,0.638889155088,9.92026707396
2582.0,1.46241153888,7.51367788275
2583.0,1.673527724,4.97966645808
2584.0,2.77941594108,5.52047113504
2585.0,3.75196442842,4.61957598873
2586.0,4.39688084109,4.71471527397
2587.0,5.56785285542,1.97056512283
2588.0,4.98978405195,2.163666171
2589.0,5.52376154504,2.15448083218
2590.0,5.16775926011,1.94905307534
2591.0,4.50529795866,1.36780492786
2592.0,3.48520067586,0.492352571942
2593.0,2.45166021653,1.05030327886
2594.0,3.53500962803,1.72099912362
2595.0,1.92117889035,0.632721623124
2596.0,0.60538694652,2.9633606098
2597.0,0.623507850967,4.26114470542
2598.0,0.238456952763,4.62033100481
2599.0,0.101359390326,1.87176482777
2600.0,0.194481548584,2.79239403709
2601.0,0.589843814992,3.05454767894
2602.0,0.639183736824,1.90203492726
2603.0,0.495374633963,2.02866829564
2604.0,1.2612897061,2.21534666766
2605.0,0.720991038497,1.60521891052
2606.0,0.673146260001,1.38778999261
2607.0,0.731196521629,2.3516586335
2608.0,0.934924380224,3.70924245346
2609.0,2.1381927343,5.76411599396
2610.0,2.45092148847,5.2501395983
2611.0,3.64843202645,5.66248532804
2612.0,3.74118386796,5.13551461307
2613.0,3.69904609416,8.52862117063
2614.0,2.92275163951,9.56809547076
2615.0,3.50945871463,7.28375563129
2616.0,2.25183959825,7.58149759033
2617.0,2.15431705688,9.46790092751
2618.0,1.57092432864,8.69865079146
2619.0,2.23478245122,7.83408575512
2620.0,3.66372778289,10.4505328454
2621.0,4.03600876527,10.8059283284
2622.0,2.81941417586,10.3247026255
2623.0,0.0,2.1304698193
2624.0,0.0,2.12972480594
2625.0,0.0,4.09462652013
2626.0,2.36383246228,13.4471705052
2627.0,3.02441431651,7.25412427216
2628.0,2.92738873308,3.68815903822
2629.0,2.18385349079,3.16983787931
2630.0,2.28708914786,3.01265607368
2631.0,0.0,4.84265984927
2632.0,2.11282364009,5.6580932005
2633.0,1.83422949227,9.51109656672
2634.0,2.27660006914,6.94524261501
2635.0,2.9610276681,5.66194476844
2636.0,3.72457073426,2.2135992504
2637.0,4.35962953473,3.89302941272
2638.0,4.55342604064,1.3243151315
2639.0,5.35625385831,0.31739943593
2640.0,4.19528856916,3.85334424726
2641.0,2.68741888621,3.50705135194
2642.0,2.50462074724,4.34176765449
2643.0,1.79984275066,10.2991127582
2644.0,3.47389663314,15.103540658
2645.0,3.86385011815,14.3603375878
2646.0,5.48657316832,11.4824232746
2647.0,3.74513188568,15.1014071478
2648.0,3.93037106795,16.5118375853
2649.0,3.57039659059,17.641861919
2650.0,5.33166463232,21.8753330349
2651.0,6.008350237,19.6479087874
2652.0,6.48105468801,21.4481965176
2653.0,7.09445857645,21.6324129197
2654.0,7.9805583941,23.4374218783
2655.0,6.70428422902,14.0153143581
2656.0,7.01052448128,23.0832257534
2657.0,8.41326401887,19.5519699983
2658.0,8.86939075437,20.2512413466
2659.0,8.60341170448,13.9994204808
2660.0,8.96632892899,14.9570212112
2661.0,9.20642969108,9.89606589343
2662.0,8.38858903652,8.95270727899
2663.0,7.05284497267,9.16316636364
2664.0,8.13821064555,9.32033714928
2665.0,8.77004995382,7.17392675488
2666.0,9.04332405648,6.28736842594
2667.0,8.62979823689,4.17678909329
2668.0,8.39261927239,5.0585739133
2669.0,6.05168960741,3.55652816187
2670.0,3.78767518573,5.88511573971
2671.0,3.60997924334,9.35101489793
2672.0,3.82469600565,8.65515412252
2673.0,3.77155986909,9.12830590152
2674.0,3.52737323087,9.79265545078
2675.0,4.3213542405,9.48092515342
2676.0,3.02499373034,7.77886257805
2677.0,1.78746335456,7.54917040601
2678.0,2.45875845131,5.67273960869
2679.0,1.46768437651,9.52052283715
2680.0,1.49227077677,6.81852926459
2681.0,2.02567617301,6.90684028061
2682.0,2.46070859919,6.40765509467
2683.0,2.50376671801,6.93740434367
2684.0,3.27148542164,5.95982496003
2685.0,3.6121899104,6.92599527022
2686.0,2.90812106798,3.67090854049
2687.0,3.68537089663,5.45526661756
2688.0,4.86697419136,4.60240221859
2689.0,6.05683410914,5.50174684397
2690.0,6.97746805836,6.64869141829
2691.0,5.75315254429,9.22695738114
2692.0,4.82110589058,9.0100006636
2693.0,6.30291056451,5.88371465133
2694.0,6.27021769611,6.25943407673
2695.0,7.43498957801,5.71375322131
2696.0,4.84669857289,4.43556271249
2697.0,2.85975740176,6.78239261569
2698.0,2.67804613081,6.80735477443
2699.0,0.944336452359,7.46510510287
2700.0,0.858426980437,8.52073510244
2701.0,0.934460948367,10.9975871879
2702.0,1.02144383457,10.011957323
2703.0,1.71455278717,7.15034344241
2704.0,1.67370027591,8.3398777779
2705.0,1.26835691249,11.9485024066
2706.0,1.08944641408,8.93648546254
2707.0,0.390556176146,11.1930190874
2708.0,0.574970459023,10.7791877079
2709.0,1.8278577961,9.51799000239
2710.0,1.91515487858,7.92214680289
2711.0,0.899225206584,9.01611051761
2712.0,0.663592448693,8.60513135702
2713.0,1.57603784066,7.07974089303
2714.0,3.51942107809,2.90383161873
2715.0,3.12874228442,2.34141380252
2716.0,3.07189512855,0.0615681058837
2717.0,1.49985678975,1.22868048039
2718.0,0.904557280555,2.0500290298
2719.0,0.578816495899,1.52211092052
2720.0,0.767902974972,4.31075053657
2721.0,1.63076015322,8.62909971675
2722.0,2.75300544304,8.89380645296
2723.0,2.90412788508,10.2120242061
2724.0,2.36776766602,11.9708613473
2725.0,2.96373096235,15.0924142375
2726.0,2.22055739787,15.2125134491
2727.0,3.77029615714,12.4166429608
2728.0,5.0096187655,13.8794090076
2729.0,4.34522456533,18.0799635292
2730.0,8.06539395976,16.6423343829
2731.0,7.34761350674,10.7887513308
2732.0,7.71334588132,8.41929812606
2733.0,0.0,5.73348343531
2734.0,0.0,1.69714265167
2735.0,4.92701344496,10.0350191878
2736.0,5.4665001797,11.9315680497
2737.0,4.46112163834,9.18136967547
2738.0,3.66061864725,7.57264099296
2739.0,0.0,5.14491661183
2740.0,3.46716753624,7.25297425163
2741.0,2.67162444377,4.27513490855
2742.0,1.82717101155,5.58569356194
2743.0,1.98920801521,6.55731001046
2744.0,2.56433514329,5.48634704288
2745.0,2.52487700314,3.33182116235
2746.0,2.59724682105,6.18156699555
2747.0,2.00043152106,4.176653803
2748.0,2.14652441412,7.35658491889
2749.0,1.90848440707,3.95344504157
2750.0,0.840111444309,1.83183414551
2751.0,0.844336289508,1.26906497601
2752.0,0.116740616692,0.0477137871955
2753.0,0.0419448613386,1.14456752602
2754.0,0.0315658082292,0.640054470048
2755.0,0.0181307454144,-0.0157145139538
2756.0,0.0,7.68342933139
2757.0,0.0,6.54112126527
2758.0,0.0,7.48489720435
2759.0,0.05692801681,1.33178632057
2760.0,0.0314851581585,1.33613425218
2761.0,0.512793201209,1.23314241652
2762.0,1.00771164619,1.20317447316
2763.0,0.667315677978,4.19138527662
2764.0,1.20782193751,7.82859153211
2765.0,1.62148512653,7.93001408325
2766.0,1.41918855059,8.28094871198
2767.0,1.46074437021,4.72919340775
2768.0,2.71108857101,4.81029025876
2769.0,1.88435550429,4.3102507897
2770.0,0.0,5.9844927751
2771.0,0.0,1.89620958979
2772.0,0.0,3.23930128803
2773.0,0.0,3.60177107784
2774.0,0.0,1.83517257333
2775.0,2.023756834,5.38549706762
2776.0,1.01602081794,6.76733252477
2777.0,0.626793579121,5.82412625271
2778.0,0.300146472798,8.04562387
2779.0,0.278578007496,8.71699369158
2780.0,0.0,4.98466714981
2781.0,0.0,10.4196703016
2782.0,0.810622475293,7.39859523235
2783.0,1.84094946336,9.29529352735
2784.0,2.67537041719,8.89932984384
2785.0,2.97045947277,11.0617314572
2786.0,3.43079199436,10.7291976646
2787.0,3.58745397952,6.75616479764
2788.0,3.72838597342,6.37475356099
2789.0,4.48958324525,6.87504889471
2790.0,5.90221498517,9.80099521593
2791.0,5.55582915199,11.4646361114
2792.0,7.27408347203,9.9217863837
2793.0,5.77502810591,10.1591220903
2794.0,7.07178264867,9.85878558377
2795.0,6.81887633005,9.0762371428
2796.0,4.32645968551,8.28030958811
2797.0,4.70875859116,9.60193444371
2798.0,7.39226095372,10.8758713218
2799.0,7.51422527689,14.742089405
2800.0,8.43396805081,12.856123731
2801.0,7.87154800143,10.4049348273
2802.0,5.15103663448,14.1611976826
2803.0,8.33049344584,12.7991989095
2804.0,8.19181467262,12.7559105746
2805.0,7.77473416614,13.8191270531
2806.0,6.07681047925,16.0694724154
2807.0,5.41238091153,14.0297597484
2808.0,5.56558160635,15.911256112
2809.0,7.02204138085,13.5253446649
2810.0,8.25920382002,9.76234148308
2811.0,8.57686612742,10.1019908794
2812.0,8.14725621813,5.46806534761
2813.0,7.27532032697,4.16724229926
2814.0,6.60946327203,1.30308627185
2815.0,4.28625934088,1.68950146044
2816.0,3.56249806443,1.1186420563
2817.0,3.10954167201,0.39550642782
2818.0,3.06159050271,1.83558639082
2819.0,2.23375422883,1.03500094012
2820.0,0.519874157727,0.735292553171
2821.0,0.42565806564,0.30437522297
2822.0,0.342075792476,0.934001584008
2823.0,1.56546729881,1.22266901818
2824.0,1.69025596414,4.2166887836
2825.0,1.27996256164,4.26587500997
2826.0,0.967681647306,1.66850283143
2827.0,1.1338705361,1.16640954733
2828.0,1.44292958227,-0.121185929486
2829.0,1.46871347761,0.566065867665
2830.0,2.01583058801,1.99906745715
2831.0,1.17045114151,3.07128766612
2832.0,3.63247158596,3.11340974077
2833.0,3.59034310764,3.92463570011
2834.0,3.57945071463,2.75093413059
2835.0,3.50321385936,1.45971838586
2836.0,3.49058207012,2.88272704839
2837.0,3.32070968743,3.9670650312
2838.0,3.61924998907,8.43999897607
2839.0,2.72250482207,9.73139748042
2840.0,2.69279514867,9.60731126136
2841.0,3.51710488323,14.77317163
2842.0,3.48217526352,14.3861527889
2843.0,3.47592227719,16.8183634481
2844.0,4.67711341082,11.4952490458
2845.0,4.88088060261,16.0097017645
2846.0,6.24587673382,24.2910959789
2847.0,8.47023857325,18.7952855056
2848.0,9.04984303102,14.1442776713
2849.0,8.71796050147,16.5824650428
2850.0,7.95948231239,15.2557282341
2851.0,5.47859932828,11.3524120554
2852.0,7.85494308223,13.4001713697
2853.0,8.51180181687,16.2929260463
2854.0,8.96702897771,11.7418288888
2855.0,8.66909829204,10.1331770628
2856.0,8.867360861,11.707092397
2857.0,8.39104646649,11.2944911877
2858.0,8.42392821791,11.1834619386
2859.0,8.59151700916,13.7648214599
2860.0,6.82371348417,10.1364641572
2861.0,5.74952946965,8.93609110657
2862.0,4.69886054986,10.9351370674
2863.0,6.53889514508,12.3256497066
2864.0,4.39891779591,11.3819217196
2865.0,4.69415791381,8.76814381872
2866.0,3.66813335131,14.9311615965
2867.0,4.43583200299,9.34861654566
2868.0,5.89608334231,10.1585916669
2869.0,4.71668915012,9.69002044539
2870.0,4.97015444293,9.27197014598
2871.0,7.61175885305,8.66061158627
2872.0,6.7052736013,13.7348220381
2873.0,4.11884888537,12.8544241651
2874.0,6.20571369099,9.6333765116
2875.0,7.87193729607,6.8136376549
2876.0,7.46981164158,7.70989306992
2877.0,7.84215466403,12.2250299159
2878.0,8.6723691383,11.6294219019
2879.0,8.82700369349,10.8622911848
2880.0,9.02513040423,9.47651400069
2881.0,9.0475938925,10.9033404762
2882.0,9.30978609639,8.90802351186
2883.0,9.38105781132,5.73666267339
2884.0,8.97535426809,10.0894283552
2885.0,9.36576990725,9.67713764534
2886.0,8.97819197556,6.82307657398
2887.0,9.07384104949,4.8219237956
2888.0,8.51967871993,5.18231650656
2889.0,5.82423518381,4.26673703031
2890.0,5.95648614344,10.6947692116
2891.0,6.60559600061,14.0247213181
2892.0,8.31385993556,11.5881941049
2893.0,7.15833219938,11.686804208
2894.0,4.32445099683,15.9163463604
2895.0,3.66335259183,14.7786326723
2896.0,4.7952259471,16.56407998
2897.0,5.3418287668,18.8380725813
2898.0,6.78978355914,18.7799379389
2899.0,7.71629337185,15.76941019
2900.0,8.35932270189,16.2388172368
2901.0,8.02594770012,14.8970847662
2902.0,7.58134476299,14.232133855
2903.0,8.17288044436,13.6417793411
2904.0,8.23124548915,13.6347682371
2905.0,8.72705458788,19.7225327039
2906.0,8.60595633482,17.2249733661
2907.0,8.82972780503,13.7746594288
2908.0,8.90674580807,13.7369181287
2909.0,8.94046113451,13.3668034635
2910.0,9.17834505639,16.2577796902
2911.0,9.04453634129,13.2903432308
2912.0,8.88917794314,9.88837204761
2913.0,8.74681416649,12.5152994624
2914.0,7.99705110357,15.6001640766
2915.0,8.61231387742,12.9322249926
2916.0,8.47789385803,14.9139957872
2917.0,8.55704237677,17.4689833352
2918.0,9.00462006118,14.8740016025
2919.0,9.09263735329,14.2789388712
2920.0,8.00830239983,13.7665092045
2921.0,6.72036498683,13.870211192
2922.0,8.26954134798,10.0442386918
2923.0,8.37622479665,13.2580472776
2924.0,8.22344602059,8.3513545783
2925.0,7.98548454608,8.26440307688
2926.0,7.84733231668,9.03746048947
2927.0,8.45849054263,9.36138302427
2928.0,8.00945301001,8.42363198964
2929.0,6.48731489576,8.37767706867
2930.0,6.82189384994,7.62045269755
2931.0,7.55211844685,3.68565861034
2932.0,7.90238252163,1.98722513486
2933.0,8.04946019749,7.61293232061
2934.0,7.64991817699,7.94933369635
2935.0,8.46163354458,10.7662350077
2936.0,9.2231240632,8.3279736849
2937.0,8.88019047159,14.0184531905
2938.0,8.71234197201,11.2155392226
2939.0,9.01076377647,13.580238211
2940.0,9.04454957898,11.7721470893
2941.0,8.62833071894,8.86271941074
2942.0,8.55022176387,4.47935219319
2943.0,8.44565576645,10.8222470221
2944.0,8.54888042099,8.7826571287
2945.0,8.05347938791,9.75932973841
2946.0,7.86522703171,9.8944245255
2947.0,8.16084056116,14.6082986301
2948.0,5.91986330455,11.3815297014
2949.0,6.147581489,10.5980232367
2950.0,6.60367326936,7.15955851725
2951.0,5.74504737242,6.61853211238
2952.0,5.64395103459,8.32147212503
2953.0,6.89101413529,6.30675442241
2954.0,4.15371174113,5.95363222561
2955.0,2.52828316563,4.3766948152
2956.0,1.95843980678,6.94870983809
2957.0,1.10345718613,7.79335406379
2958.0,0.992190126778,7.45649789583
2959.0,0.998228998604,4.81504222937
2960.0,2.10014708611,4.35196635774
2961.0,0.945673909472,3.25338757358
2962.0,1.2442022313,8.43001232032
2963.0,2.86271149288,5.56806415852
2964.0,3.40907832773,1.31028679718
2965.0,2.1272389463,3.19467871029
2966.0,3.29818395009,3.50872790956
2967.0,2.42329876931,5.56502455464
2968.0,2.70312451583,2.4195495287
2969.0,3.70196789497,3.34021384605
2970.0,3.0308100571,2.82937329101
2971.0,1.65105427809,4.21219197728
2972.0,0.561804812803,6.25343362348
2973.0,1.1484975236,3.57222890372
2974.0,1.64580371631,8.3092287693
2975.0,1.21988230564,6.56710036099
2976.0,1.84405530505,5.73409026387
2977.0,0.752839039779,6.01268484134
2978.0,0.842905661709,2.59991095343
2979.0,1.36755428735,3.92699071869
2980.0,1.08819305152,6.6005750758
2981.0,0.853780355155,5.90701050582
2982.0,2.2883411908,4.02992411071
2983.0,2.69042119566,4.60027769729
2984.0,1.7142828971,2.74447383522
2985.0,1.6115738399,4.41646331837
2986.0,1.99528364607,5.52599576858
2987.0,2.11192354264,3.70363181869
2988.0,1.3914497375,2.49512411664
2989.0,0.808111641341,1.74884178642
2990.0,0.208338532017,1.51199981732
2991.0,0.472549385888,0.842082035445
2992.0,0.498429338324,3.15870444938
2993.0,0.529807556639,3.11566237166
2994.0,0.517310542961,3.21773329493
2995.0,0.523012223073,0.492884228271
2996.0,0.532115215311,1.82650013074
2997.0,0.461476728699,1.32676979748
2998.0,0.188223545698,3.25080982914
2999.0,0.0,4.80359436126
3000.0,0.0,8.35455136119
3001.0,0.0165133434843,6.07004250766
3002.0,0.08351276927,5.05283111559
3003.0,0.36502956356,4.95597195855
3004.0,0.438681345375,3.23779469668
3005.0,1.12571421377,1.92923160318
3006.0,1.18616770688,2.28160204858
3007.0,0.658213615824,2.5182850748
3008.0,1.06256418209,3.41762630757
3009.0,0.922410893195,2.31639551142
3010.0,0.809702127241,5.93057356555
3011.0,1.7257627367,0.767872014927
3012.0,2.1506942081,5.20753884287
3013.0,1.62926034589,7.22222141575
3014.0,3.38969113924,8.52730767905
3015.0,4.20373000358,6.24463426016
3016.0,3.62589956168,9.08493568924
3017.0,4.42646090848,9.43273807548
3018.0,3.40286447486,6.75407125505
3019.0,0.749978858193,5.45521877531
3020.0,0.787451143876,6.55654872568
3021.0,1.28384271567,5.08723363084
3022.0,1.5071275643,4.52593205806
3023.0,1.58172003588,7.06060973802
3024.0,0.0,5.01750580986
3025.0,0.622868362018,6.71279957408
3026.0,0.0,1.17679589667
3027.0,0.0,3.89503118554
3028.0,0.629435908534,4.97745158594
3029.0,0.0,4.69511036113
3030.0,0.405956644515,5.08075078593
