time,power_data,power_norm
2014.0,0.0,2015.89763572
2015.0,0.0,889.930936793
2016.0,0.0,1160.32068593
2017.0,0.0,845.263669377
2018.0,0.0,1474.63321196
2019.0,0.0,1440.34644016
2020.0,0.0,1176.07909364
2021.0,0.0,1237.29548865
2022.0,2609.10831283,3182.94941436
2023.0,1649.48328788,570.315914232
2024.0,1632.71504958,2052.89952371
2025.0,1608.75760603,437.585180023
2026.0,746.121852608,487.192924602
2027.0,257.528752193,466.605536303
2028.0,262.304121558,885.941904844
2029.0,904.677109623,504.576585193
2030.0,1604.52830696,190.03761796
2031.0,1638.69262285,459.472526286
2032.0,1416.78020328,37.3966805022
2033.0,1600.61322583,824.517868853
2034.0,1632.11153423,1804.10332143
2035.0,0.0,890.240284035
2036.0,0.0,1883.85717396
2037.0,0.0,1981.87677512
2038.0,0.0,1481.53540112
2039.0,0.0,824.026821218
2040.0,0.0,990.729829589
2041.0,0.0,924.598113943
2042.0,0.0,1157.56947317
2043.0,0.0,1657.54184946
2044.0,0.0,1200.80952525
2045.0,0.0,1001.8863239
2046.0,0.0,1648.68098257
2047.0,1642.81011079,468.202011249
2048.0,2416.5274753,560.964883444
2049.0,3917.46497823,3668.5528246
2050.0,4267.81947862,4184.60578785
2051.0,4256.41090524,3476.03613691
2052.0,2965.46433406,3420.51836388
2053.0,3364.88253084,3758.73425808
2054.0,4182.83406038,3947.53375512
2055.0,1651.87753087,2334.43098533
2056.0,283.928023401,409.985552092
2057.0,22.7366561332,159.405826002
2058.0,149.038571757,401.22216498
2059.0,180.695833349,534.781579862
2060.0,0.0,1349.64708422
2061.0,0.0,1092.58785518
2062.0,0.0,1680.46062949
2063.0,0.0,921.473601901
2064.0,0.0,1076.28025802
2065.0,0.0,1970.80700284
2066.0,0.0,1240.40966449
2067.0,0.0,1032.50831723
2068.0,0.0,1625.14454742
2069.0,0.0,864.592932849
2070.0,949.277119033,1652.81713622
2071.0,1616.61531713,3156.72984011
2072.0,1630.85934025,3554.88470616
2073.0,1608.94213142,3627.3366224
2074.0,2112.49268452,3470.85745389
2075.0,3607.54102565,2963.43161599
2076.0,3323.90064025,2271.25318869
2077.0,1644.39042388,771.161332084
2078.0,1585.42492961,294.233172535
2079.0,1064.07763288,1605.0161591
2080.0,1162.22879948,2991.05336319
2081.0,1623.84409799,1095.92571016
2082.0,1621.18668149,838.318946835
2083.0,1623.68779798,1471.22613187
2084.0,0.0,1882.81091114
2085.0,0.0,1933.06087568
2086.0,0.0,1386.61105713
2087.0,0.0,994.142635019
2088.0,0.0,2005.02938941
2089.0,0.0,1652.74896045
2090.0,0.0,1928.96311522
2091.0,0.0,965.832004501
2092.0,0.0,1701.37277613
2093.0,0.0,2014.98744628
2094.0,0.0,2585.47647411
2095.0,1619.14951148,1101.9060063
2096.0,1619.40239282,1226.60498624
2097.0,669.062308453,279.174622985
2098.0,1063.4704039,1739.80477457
2099.0,1837.44630609,3365.23630452
2100.0,2609.6633408,3161.15319521
2101.0,1614.21106331,2625.45481852
2102.0,1425.46889332,1760.0908578
2103.0,30.9507305056,2856.25848378
2104.0,196.864174844,1006.39623932
2105.0,96.0668363967,888.709973962
2106.0,1604.87244273,628.505629189
2107.0,1642.5785646,1895.90648126
2108.0,0.0,1429.18818767
2109.0,0.0,2021.8984014
2110.0,0.0,1643.00193065
2111.0,0.0,1820.49723948
2112.0,0.0,1684.94137997
2113.0,0.0,2084.48714619
2114.0,0.0,1915.32411302
2115.0,0.0,1393.77261263
2116.0,0.0,1973.28996997
2117.0,0.0,1901.49584187
2118.0,1623.10881398,378.746055975
2119.0,1615.49073526,300.722522758
2120.0,1648.09947884,257.149317885
2121.0,1619.8999951,484.027191181
2122.0,397.988416235,1328.46247198
2123.0,1602.93917965,3354.42699655
2124.0,1638.12350165,3315.43122967
2125.0,1619.09022371,3666.83823886
2126.0,182.616069249,423.485383426
2127.0,48.7597118398,436.489754898
2128.0,80.9810651936,2021.89374438
2129.0,1617.39355326,3381.20071458
2130.0,1654.89896018,3911.00256265
2131.0,3915.212057,3913.02559279
2132.0,0.0,1291.16563822
2133.0,0.0,1256.3869177
2134.0,0.0,1378.96395955
2135.0,0.0,1037.8317896
2136.0,0.0,1967.44995414
2137.0,0.0,1319.72095122
2138.0,0.0,1393.73411159
2139.0,0.0,1692.26065033
2140.0,0.0,1887.0138649
2141.0,0.0,1435.00075558
2142.0,3128.79791806,4152.19052306
2143.0,2512.69545447,3888.82678555
2144.0,3378.05503358,2409.80060262
2145.0,2209.27555118,683.407853999
2146.0,295.364179703,72.3222010584
2147.0,97.9665973925,-226.672431958
2148.0,80.1124073313,-82.0800453603
2149.0,248.216451937,949.858905394
2150.0,529.275570317,410.411199624
2151.0,693.668818008,1524.01414951
2152.0,1654.73830987,3448.06996721
2153.0,3251.78106624,3616.10832679
2154.0,3965.77458629,3808.13668043
2155.0,2885.60109728,3949.57448431
2156.0,0.0,764.805505008
2157.0,0.0,1716.67009828
2158.0,0.0,1744.02721442
2159.0,0.0,1033.37284076
2160.0,0.0,542.269302288
2161.0,0.0,1032.14014606
2162.0,0.0,1927.14465535
2163.0,0.0,1779.0909048
2164.0,0.0,802.572106658
2165.0,0.0,1007.50426991
2166.0,3930.4415735,4505.97434568
2167.0,4244.6092793,4654.11214695
2168.0,4325.47525845,4097.12871056
2169.0,4319.75147282,3391.7718977
2170.0,3689.32655541,2749.50095502
2171.0,1650.70997529,1851.75877839
2172.0,1616.4997818,976.778562549
2173.0,458.24496485,363.569559324
2174.0,40.1780179721,-56.7853791333
2175.0,56.2611163638,-30.3554832302
2176.0,120.94314579,-137.40620163
2177.0,292.198965621,194.140318784
2178.0,0.0,1384.6529184
2179.0,0.0,870.939368025
2180.0,0.0,1857.78062422
2181.0,0.0,874.23685166
2182.0,0.0,954.608717097
2183.0,0.0,1780.1011617
2184.0,0.0,997.78978539
2185.0,0.0,1000.97975711
2186.0,0.0,2460.40166651
2187.0,0.0,809.960035579
2188.0,0.0,999.632709758
2189.0,0.0,1503.66250213
2190.0,1611.76110092,2711.81090701
2191.0,1655.67867715,3183.15225168
2192.0,2719.51460871,4385.42183851
2193.0,4529.83996398,4298.99678101
2194.0,4381.65744087,3773.59917352
2195.0,2607.19901322,3515.54915367
2196.0,1651.86403114,2641.01134437
2197.0,1962.77784038,848.911754847
2198.0,1621.08772356,413.227134842
2199.0,53.741015226,-41.0031835306
2200.0,111.270048036,-65.5631532925
2201.0,22.8741094484,113.301399321
2202.0,7.27406986902,374.817018039
2203.0,76.3213269521,592.387407765
2204.0,0.0,1563.56612973
2205.0,0.0,1866.25639865
2206.0,0.0,958.612564698
2207.0,0.0,2212.37197822
2208.0,0.0,1352.58018268
2209.0,0.0,1461.37902454
2210.0,0.0,1408.91589569
2211.0,0.0,1488.3883166
2212.0,0.0,1865.73781579
2213.0,0.0,1970.53156598
2214.0,389.917154655,582.543827305
2215.0,650.871755195,3475.09290056
2216.0,1622.2547231,3618.61195676
2217.0,1649.41636387,2848.80721691
2218.0,1654.05607344,2671.20202834
2219.0,2397.31294705,3548.96389767
2220.0,1885.13804875,3729.5017333
2221.0,2458.54115203,2075.39377123
2222.0,1651.36760011,3425.13242756
2223.0,1643.54513861,2138.48610912
2224.0,4.052886116,321.81675716
2225.0,126.708983526,-151.266085258
2226.0,127.171188444,-188.620428461
2227.0,38.3953383577,903.226929072
2228.0,0.0,1262.73701131
2229.0,0.0,1931.93902564
2230.0,0.0,1706.37436353
2231.0,0.0,1599.51384345
2232.0,0.0,1190.02471847
2233.0,0.0,2236.3092994
2234.0,0.0,1482.81276409
2235.0,0.0,1566.11136186
2236.0,0.0,1503.63166981
2237.0,0.0,1888.22002054
2238.0,727.339459397,1577.47534638
2239.0,1637.08363091,2300.81267791
2240.0,1638.32728947,1875.45910655
2241.0,1651.46544301,1278.64489874
2242.0,1657.60648205,2642.39795138
2243.0,1633.19068627,1358.87896283
2244.0,1620.78373544,225.391009474
2245.0,494.341471469,499.908525533
2246.0,988.842410919,286.349640173
2247.0,1608.46397412,291.123433667
2248.0,364.833114485,-157.019227185
2249.0,74.707068692,-176.034426202
2250.0,71.4241585741,-111.917061306
2251.0,54.4989093338,-122.365282321
2252.0,0.0,1733.98076513
2253.0,0.0,801.721458139
2254.0,0.0,1178.99181854
2255.0,0.0,846.331243708
2256.0,0.0,1359.85896821
2257.0,0.0,1570.75247548
2258.0,0.0,1386.83657488
2259.0,0.0,1645.85325694
2260.0,0.0,1661.84914238
2261.0,0.0,859.153872593
2262.0,13.0087758597,428.199074632
2263.0,354.921938449,1943.06592461
2264.0,1633.96413602,3486.91587037
2265.0,3502.0857456,3954.38778504
2266.0,4327.18687022,3528.3924427
2267.0,2757.5876301,3453.39791087
2268.0,3223.16031521,2700.41927895
2269.0,1616.46225302,670.531493699
2270.0,705.759777402,258.476385493
2271.0,256.408404598,278.238680553
2272.0,8.24808110892,291.71496817
2273.0,7.34452746185,1729.71169757
2274.0,292.610669514,2473.38254084
2275.0,1620.87575936,2723.39583085
2276.0,0.0,1911.62034263
2277.0,0.0,2210.44537652
2278.0,0.0,2156.12805178
2279.0,0.0,1879.92464617
2280.0,0.0,1977.08378544
2281.0,0.0,1626.93196361
2282.0,0.0,2053.93021513
2283.0,0.0,2618.22861523
2284.0,0.0,2302.62433524
2285.0,0.0,2553.10626843
2286.0,2855.11432623,2113.55832498
2287.0,3603.28320459,3148.44096399
2288.0,4247.56873886,4258.3768769
2289.0,4468.34618283,4366.43262723
2290.0,4493.36184982,3826.37944252
2291.0,3567.98485874,2911.77170544
2292.0,2652.80781338,2251.33130638
2293.0,1619.28974933,2052.87942968
2294.0,1607.72958012,3652.1220727
2295.0,614.649555047,2387.84243028
2296.0,1439.1167429,3233.47791114
2297.0,1628.69757921,167.293041998
2298.0,201.196833793,-7.1035231122
2299.0,511.024889587,49.0392418248
2300.0,0.0,2377.84398051
2301.0,0.0,1431.10465056
2302.0,0.0,2580.59578261
2303.0,0.0,2027.01311085
2304.0,0.0,2270.76077813
2305.0,0.0,1818.70791462
2306.0,0.0,2587.74886915
2307.0,0.0,2056.47355975
2308.0,0.0,2352.15873305
2309.0,0.0,1975.02211444
2310.0,1630.66224339,177.350984133
2311.0,3188.45293693,2122.70436055
2312.0,3560.29379534,3282.3001695
2313.0,3384.55466052,3756.16634746
2314.0,4061.00699362,3608.6002359
2315.0,2539.70935869,3415.54361055
2316.0,1635.95021954,490.933009661
2317.0,1623.17067033,1105.04018393
2318.0,1269.71870843,2069.99577033
2319.0,1116.19817896,465.408985089
2320.0,237.672392881,785.576536893
2321.0,75.9451216761,397.118098116
2322.0,20.1356069179,464.672433706
2323.0,82.5762474585,663.856919934
2324.0,0.0,1785.01654431
2325.0,0.0,1904.77984747
2326.0,0.0,1749.68426559
2327.0,0.0,2199.70769626
2328.0,0.0,2132.77071486
2329.0,0.0,2064.09674167
2330.0,0.0,1735.31006082
2331.0,0.0,1887.12339819
2332.0,0.0,2077.2110334
2333.0,0.0,1756.16531785
2334.0,36.9491953018,566.37669002
2335.0,287.901691031,1963.16583555
2336.0,1654.789501,2853.33541289
2337.0,4016.999525,3856.73670103
2338.0,3514.62836396,3612.23679976
2339.0,1655.53561183,711.837294053
2340.0,1670.54223804,2956.46298705
2341.0,1627.57048609,3293.14613301
2342.0,72.442602458,1823.20899211
2343.0,101.152445282,1741.22954322
2344.0,542.397453783,347.191500989
2345.0,14.8503127981,56.5018198118
2346.0,86.0700535819,203.213084895
2347.0,1389.2283796,415.445839413
2348.0,0.0,2229.83952062
2349.0,0.0,2528.06201166
2350.0,0.0,2511.86233413
2351.0,0.0,1647.85851786
2352.0,0.0,1819.89526869
2353.0,0.0,2104.69367581
2354.0,0.0,1718.51864356
2355.0,0.0,1645.05714295
2356.0,0.0,2534.01189887
2357.0,0.0,1603.32413779
2358.0,985.65973241,488.20446394
2359.0,1609.11731157,1236.96566118
2360.0,3463.52183199,3943.45192766
2361.0,4631.6328925,4315.18027039
2362.0,4553.58016098,4230.99484737
2363.0,3883.64553844,3758.3608264
2364.0,1649.57444236,3192.78589899
2365.0,1625.04576473,1954.62679637
2366.0,1637.09405547,2283.71998525
2367.0,1617.23509465,2979.32165024
2368.0,1228.14025444,2711.88736671
2369.0,1613.48165387,514.692219872
2370.0,894.429097389,632.31115697
2371.0,45.9593906881,286.131723343
2372.0,0.0,2183.10962653
2373.0,0.0,2178.75145679
2374.0,0.0,2028.84933191
2375.0,0.0,1952.11635694
2376.0,0.0,2272.3407096
2377.0,0.0,2419.92506381
2378.0,0.0,1648.31649377
2379.0,0.0,2405.99290926
2380.0,0.0,2143.97599818
2381.0,0.0,2095.94617165
2382.0,1554.83449041,709.872159508
2383.0,1645.76260252,2193.14412341
2384.0,1831.23153653,1076.26304297
2385.0,2331.20807975,1476.99788989
2386.0,3558.65011347,3452.85421631
2387.0,2964.62350773,3426.03894145
2388.0,1851.03339845,3441.07190527
2389.0,2228.84603095,3848.65856839
2390.0,1639.91615571,2607.49313928
2391.0,1641.16102835,3583.32534847
2392.0,1657.61104747,2585.25856946
2393.0,247.584777631,695.838286387
2394.0,130.895420355,132.662245271
2395.0,5.89264051216,180.581013119
2396.0,0.0,2500.66952612
2397.0,0.0,2389.5471436
2398.0,0.0,2276.67536283
2399.0,0.0,1880.87363211
2400.0,0.0,1755.30076717
2401.0,0.0,2010.25118466
2402.0,0.0,2198.36382452
2403.0,0.0,1334.83558291
2404.0,0.0,1549.71870151
2405.0,0.0,1411.83673196
2406.0,243.44461984,412.13224062
2407.0,531.674051063,485.29067036
2408.0,1629.25535999,2830.3822288
2409.0,3086.84823057,4185.55727562
2410.0,4093.63887837,4320.22720486
2411.0,3646.65620242,4293.05538074
2412.0,2061.06652285,3151.40037917
2413.0,1548.82454389,2833.63884795
2414.0,1621.42991198,2709.3833799
2415.0,488.11494646,2563.81267349
2416.0,644.215237976,1787.80669184
2417.0,1636.5379013,3174.62195175
2418.0,1644.62629011,1973.55611894
2419.0,3095.04060844,3728.75771549
2420.0,0.0,1732.77549128
2421.0,0.0,1282.28249411
2422.0,0.0,1630.90546953
2423.0,0.0,1959.5287056
2424.0,0.0,2342.92725082
2425.0,0.0,1577.78308124
2426.0,0.0,2312.87226944
2427.0,0.0,1740.38029127
2428.0,0.0,2628.00831639
2429.0,0.0,2287.5560449
2430.0,1641.66955893,477.812602408
2431.0,1328.76550812,34.1614413315
2432.0,1618.4441368,652.551114667
2433.0,1627.33914693,238.228648237
2434.0,1615.00975746,-90.5176637972
2435.0,1468.9386231,129.797345952
2436.0,1614.17798938,20.4481337509
2437.0,1626.0056474,427.318620886
2438.0,1496.27440508,1775.97651671
2439.0,1404.88985341,1686.89994097
2440.0,204.286919041,237.789166164
2441.0,144.733231007,390.849141868
2442.0,1613.5589402,2013.29617596
2443.0,1624.10504493,1232.68217148
2444.0,0.0,1990.30533438
2445.0,0.0,2083.84542153
2446.0,0.0,2361.38810673
2447.0,0.0,1350.71538916
2448.0,0.0,1999.54758177
2449.0,0.0,2347.14231832
2450.0,0.0,2469.40120469
2451.0,0.0,2465.06165538
2452.0,0.0,1653.49752018
2453.0,0.0,2399.31990399
2454.0,809.780852091,1954.57819805
2455.0,1629.92002336,2792.76894344
2456.0,2625.24754305,3754.56566385
2457.0,3964.76537491,4138.99956578
2458.0,4251.65983551,2742.84021037
2459.0,3807.06039566,3884.31819426
2460.0,4396.3946253,4245.13683967
2461.0,3207.50839295,3801.4761818
2462.0,1656.70599767,3113.61747941
2463.0,1192.84715241,3275.46154033
2464.0,431.200841643,387.425371422
2465.0,207.562703,1423.90208837
2466.0,594.564034484,1741.77158265
2467.0,1003.73895504,85.4088305463
2468.0,0.0,2938.01475474
2469.0,0.0,1905.1678791
2470.0,0.0,2607.09681614
2471.0,0.0,2203.57010857
2472.0,0.0,2572.22395223
2473.0,0.0,2495.29046952
2474.0,0.0,1714.53420124
2475.0,0.0,1589.23364695
2476.0,0.0,1850.01424213
2477.0,0.0,2519.12826467
2478.0,1612.02940412,-69.6667664163
2479.0,1626.86669002,599.620540579
2480.0,1615.88976402,279.967185361
2481.0,1605.12007662,1073.22018121
2482.0,1644.01902114,3683.04964691
2483.0,3434.00934975,3795.59607741
2484.0,4140.76307207,3399.35782492
2485.0,2937.96835097,2841.83347376
2486.0,2671.40222555,3502.36731143
2487.0,1656.6792329,3356.9596665
2488.0,1620.92009656,1796.82086951
2489.0,175.68915822,327.794862799
2490.0,273.671672758,291.55164591
2491.0,0.0,2358.10838377
2492.0,0.0,1984.63700179
2493.0,0.0,1849.49018666
2494.0,0.0,1666.01214036
2495.0,0.0,2447.81421474
2496.0,0.0,2382.93418333
2497.0,0.0,1332.48729582
2498.0,0.0,994.053582233
2499.0,0.0,1581.00095775
2500.0,0.0,2109.93249379
2501.0,0.0,2309.35063124
2502.0,5.13544537263,243.98645105
2503.0,7.31520816709,385.187055774
2504.0,1020.43930056,855.44185884
2505.0,1632.91424673,456.581895102
2506.0,1638.94462236,515.397385739
2507.0,2391.73987635,1743.82147603
2508.0,3134.69739171,3025.56364609
2509.0,1742.04444083,1180.93812285
2510.0,1657.10586334,1950.918306
2511.0,1610.66366877,968.091943254
2512.0,1609.31358161,467.879241949
2513.0,1605.6539443,219.952050771
2514.0,1607.80300694,678.984737619
2515.0,1617.74461411,2417.17845011
2516.0,0.0,2016.88357527
2517.0,0.0,1981.86469169
2518.0,0.0,1880.72117368
2519.0,0.0,1989.74923891
2520.0,0.0,2643.81612116
2521.0,0.0,1905.42405343
2522.0,0.0,1454.32613274
2523.0,0.0,2235.28984827
2524.0,0.0,1496.08909165
2525.0,0.0,1849.47929721
2526.0,1916.72371457,2875.55409906
2527.0,1641.34738971,616.894172982
2528.0,1508.62860855,677.600906704
2529.0,192.826355767,396.392133905
2530.0,1610.16284669,426.012775869
2531.0,1633.05614291,1202.77368567
2532.0,1635.34107467,1432.72155962
2533.0,1645.21074404,1065.84831825
2534.0,1612.08466098,498.50858448
2535.0,981.596773438,951.834706854
2536.0,164.204437195,2358.42998603
2537.0,55.3837708088,641.06537267
2538.0,1605.68463646,2254.25497622
2539.0,1614.19365697,3541.95795295
2540.0,0.0,1877.38544923
2541.0,0.0,2217.06382242
2542.0,0.0,2491.95496291
2543.0,0.0,2119.42639101
2544.0,0.0,1102.37788203
2545.0,0.0,1776.9236669
2546.0,0.0,2285.34058362
2547.0,0.0,1665.51762233
2548.0,0.0,2290.00128095
2549.0,0.0,1910.41645806
2550.0,2738.99286389,3096.36945323
2551.0,2354.25537734,3372.79595712
2552.0,2330.0017559,913.348509608
2553.0,1645.59562009,2631.27314159
2554.0,1652.36038428,2992.93139427
2555.0,620.535637103,1170.35587584
2556.0,205.742846939,565.656154852
2557.0,1625.98746795,364.018158615
2558.0,428.308503033,118.323584325
2559.0,1606.08262372,306.822771572
2560.0,180.421449095,81.0854158356
2561.0,2.41031154996,614.271896255
2562.0,293.395647474,687.742615041
2563.0,0.0,1411.54504232
2564.0,0.0,1950.27676501
2565.0,0.0,1916.51530446
2566.0,0.0,2184.34554682
2567.0,0.0,2067.83916808
2568.0,0.0,2478.13680572
2569.0,0.0,2363.11049035
2570.0,0.0,2626.77358805
2571.0,0.0,2575.51846983
2572.0,0.0,2000.65750902
2573.0,410.019316959,265.85393279
2574.0,785.440473597,325.470949798
2575.0,399.434891594,218.203767876
2576.0,337.434199987,143.043127846
2577.0,1617.49487326,546.75282157
2578.0,1642.11529247,2825.37599336
2579.0,1649.12404008,3814.25352236
2580.0,393.944732355,3627.84580876
2581.0,304.540852641,2638.47818376
2582.0,76.2500055687,1001.49797178
2583.0,14.7064304723,459.531080085
2584.0,746.054475396,237.288464726
2585.0,1244.58713069,764.371158295
2586.0,1610.19608384,975.040601348
2587.0,0.0,1848.01610382
2588.0,0.0,2285.72825156
2589.0,0.0,2489.76833787
2590.0,0.0,2688.30832031
2591.0,0.0,2435.59395622
2592.0,0.0,2346.15016325
2593.0,0.0,2914.25751793
2594.0,0.0,2592.42053208
2595.0,0.0,1820.9408687
2596.0,0.0,2617.86464933
2597.0,1450.49652159,317.998139326
2598.0,329.595978713,608.847496006
2599.0,1359.95179621,353.130738209
2600.0,883.484114777,522.510215246
2601.0,1610.26137101,313.492045698
2602.0,774.107799244,478.437214083
2603.0,1607.52452118,728.916137174
2604.0,652.762413138,651.678666988
2605.0,371.989158706,1165.59787009
2606.0,1426.21112395,1098.11911435
2607.0,901.418615115,2997.85728658
2608.0,0.0,2650.38696356
2609.0,1624.54062133,3754.34527603
2610.0,1627.48067958,3102.4286456
2611.0,0.0,2055.12717097
2612.0,0.0,2580.5323627
2613.0,0.0,2015.41937695
2614.0,0.0,2450.18137676
2615.0,0.0,2705.76056774
2616.0,0.0,2125.07390711
2617.0,0.0,2384.24408045
2618.0,0.0,2516.20094568
2619.0,0.0,2580.26434641
2620.0,0.0,1964.88868461
2621.0,1808.35269331,2214.6317973
2622.0,1647.49694734,632.117641692
2623.0,1615.97782718,542.053619278
2624.0,1182.84880036,701.640692607
2625.0,28.5349265729,1241.30486216
2626.0,12.8943540124,1853.47247926
2627.0,363.823515248,354.757611737
2628.0,1052.88712445,267.813501693
2629.0,640.081139184,308.444827953
2630.0,8.9128011761,1120.32379764
2631.0,489.725396006,2771.85229418
2632.0,875.543047504,2979.04617789
2633.0,1636.74912934,3042.37861275
2634.0,2468.53653871,3141.01675404
2635.0,3209.90839904,3449.58674087
2636.0,0.0,2757.05880805
2637.0,0.0,2541.54811092
2638.0,0.0,2648.90542247
2639.0,0.0,2375.78850105
2640.0,0.0,2598.65113106
2641.0,0.0,1956.02291154
2642.0,0.0,3109.23426778
2643.0,0.0,1733.95114514
2644.0,0.0,2458.6183569
2645.0,0.0,2752.36012633
2646.0,2868.96432808,3167.03939996
2647.0,1625.50671395,637.957059305
2648.0,1612.26777153,434.444669891
2649.0,1410.90240685,1736.77753565
2650.0,1621.70916204,2840.00140684
2651.0,1628.02798506,3332.87018405
2652.0,623.712134729,1150.36967825
2653.0,265.320785436,3045.58621031
2654.0,545.824384205,3585.13345946
2655.0,1623.32729052,3753.54879656
2656.0,1647.76701396,3782.57234989
2657.0,1638.80359764,2925.50509837
2658.0,1656.57942035,3678.99815638
2659.0,3956.09225531,3576.06691793
2660.0,0.0,2795.76587454
2661.0,0.0,1930.18674793
2662.0,0.0,1702.56533645
2663.0,0.0,3006.26250577
2664.0,0.0,2944.78652373
2665.0,0.0,2774.74124674
2666.0,0.0,3126.55831423
2667.0,0.0,2762.6012484
2668.0,0.0,3123.94095459
2669.0,0.0,2742.78837285
2670.0,3508.43488691,3579.98274044
2671.0,2973.81043952,3125.24171662
2672.0,1647.04907235,2749.5976365
2673.0,527.479415125,1738.86025846
2674.0,213.599734789,577.450032896
2675.0,1154.54768782,1896.11460141
2676.0,1614.85992371,728.307852388
2677.0,129.312134624,407.867477346
2678.0,16.9463810803,117.291013732
2679.0,35.4107658581,168.360578465
2680.0,1333.93913516,513.932234356
2681.0,1251.06477983,998.102279012
2682.0,1609.84568385,784.787489063
2683.0,2284.80450091,1806.19000213
2684.0,0.0,2400.27093263
2685.0,0.0,2434.78051081
2686.0,0.0,2726.80000978
2687.0,0.0,2978.73909208
2688.0,0.0,2994.94233665
2689.0,0.0,2765.68703206
2690.0,0.0,2810.08435047
2691.0,0.0,2662.75788455
2692.0,0.0,3271.01714398
2693.0,1541.64788359,474.031527846
2694.0,1618.90602369,340.963110669
2695.0,1229.92520939,353.718745923
2696.0,728.64218694,493.656432733
2697.0,70.9962756932,579.018475931
2698.0,105.482719498,137.082691822
2699.0,124.03160987,-69.3596484538
2700.0,95.0863333373,242.596616479
2701.0,109.369233263,271.981814506
2702.0,417.559652778,608.80229009
2703.0,379.692422022,1403.59383185
2704.0,517.119465559,617.469665802
2705.0,1617.47483401,1155.37335348
2706.0,1606.94606535,409.685672147
2707.0,327.897310994,314.045704897
2708.0,0.0,2230.39548167
2709.0,0.0,3023.96890976
2710.0,0.0,2730.83504265
2711.0,0.0,2807.77556774
2712.0,0.0,3094.98319484
2713.0,0.0,3026.64609205
2714.0,0.0,2747.84518055
2715.0,0.0,2076.23366725
2716.0,0.0,2639.51852234
2717.0,1619.11864557,2710.98974564
2718.0,1613.06126787,3664.71630058
2719.0,1651.8873072,3739.05792674
2720.0,1623.7741964,2231.06166219
2721.0,1604.09381731,1616.26278269
2722.0,1.45548729453,319.98616444
2723.0,120.966544013,171.764909372
2724.0,98.3637567736,164.286018387
2725.0,724.090372083,113.348704291
2726.0,116.200328063,104.534277923
2727.0,49.0152182286,194.324011595
2728.0,2.14980282807,647.179488361
2729.0,1251.14754293,1216.95746187
2730.0,190.541288489,516.377734487
2731.0,1615.05198023,274.189053286
2732.0,0.0,2072.14217747
2733.0,0.0,2960.37441832
2734.0,0.0,2767.11406235
2735.0,0.0,2990.26402928
2736.0,0.0,2161.80890158
2737.0,0.0,2722.16622379
2738.0,0.0,2390.67514967
2739.0,0.0,2313.31453455
2740.0,0.0,1944.3723121
2741.0,1965.7866699,2117.23152421
2742.0,3705.85532981,4161.40615986
2743.0,4085.99765379,2622.50426061
2744.0,2028.89444315,404.584018818
2745.0,1607.56019494,222.673103834
2746.0,84.9527428032,356.845564539
2747.0,1174.49052066,299.350192829
2748.0,30.7912081611,46.4246024323
2749.0,1.3924462956,235.29869493
2750.0,70.1790064902,1334.68249249
2751.0,1606.84029961,2888.25373692
2752.0,1640.95781315,3477.21961763
2753.0,1630.89748324,3777.78002997
2754.0,3130.2064878,2498.7084479
2755.0,3381.8638397,3358.00012058
2756.0,0.0,2657.81949212
2757.0,0.0,2883.21891502
2758.0,0.0,2756.81710771
2759.0,0.0,2898.02924727
2760.0,0.0,2527.0486192
2761.0,0.0,2522.12499995
2762.0,0.0,2643.34890986
2763.0,0.0,2495.00976833
2764.0,0.0,2624.1205075
2765.0,0.0,2900.04962567
2766.0,3302.31130044,4049.62697437
2767.0,1760.53532102,3062.14145684
2768.0,1648.95828386,3612.00423079
2769.0,1649.41771802,3631.73105652
2770.0,1620.27277188,484.64021115
2771.0,315.826098702,258.502342462
2772.0,766.293265345,722.96970478
2773.0,915.039853331,604.074116254
2774.0,1625.36116595,284.329823242
2775.0,632.894125368,349.47130249
2776.0,1206.92485901,253.421534838
2777.0,1022.8194588,582.684132606
2778.0,1609.69074796,499.674399629
2779.0,37.2401614464,194.533795029
2780.0,0.0,2601.12193251
2781.0,0.0,2102.80249267
2782.0,0.0,2663.53510374
2783.0,0.0,3183.55724951
2784.0,0.0,2749.0483499
2785.0,0.0,2515.86876273
2786.0,0.0,1946.88114853
2787.0,0.0,2555.26132922
2788.0,0.0,2463.88917494
2789.0,0.0,2311.66666388
2790.0,60.5735220553,180.662736167
2791.0,399.84646751,412.289606577
2792.0,1623.12972783,3564.56929476
2793.0,1627.69244199,4249.7054696
2794.0,3815.40100833,4650.54486553
2795.0,3374.30808196,4298.1609076
2796.0,1655.05725858,3836.02716688
2797.0,1643.63380486,3072.35023971
2798.0,627.713101662,3662.87823619
2799.0,1620.27380229,2029.38345661
2800.0,267.935788335,1929.98262864
2801.0,1352.77768176,446.259650789
2802.0,1175.99136177,738.481726365
2803.0,1308.12985238,2053.14819892
2804.0,0.0,2517.08638439
2805.0,0.0,1873.81416496
2806.0,0.0,2394.40018472
2807.0,0.0,2473.58681783
2808.0,0.0,1925.77691921
2809.0,0.0,1711.05590671
2810.0,0.0,2353.00899677
2811.0,0.0,2275.22978756
2812.0,0.0,1776.8819056
2813.0,1605.62905463,933.406423876
2814.0,919.227637582,2839.56891714
2815.0,857.556659413,2013.82150413
2816.0,633.982184513,2645.82955255
2817.0,1617.7337684,1583.88433144
2818.0,1642.40543208,1884.70821235
2819.0,1618.6893437,3261.62648683
