time,power_data,power_norm
1595.0,1063.51905288,273.92936078
1596.0,85.174048851,-8.65161910667
1597.0,37.2172091191,41.3968878907
1598.0,403.573028467,217.877239153
1599.0,223.51394362,243.787302484
1600.0,772.298637558,1058.34488898
1601.0,1608.61095128,3263.08381092
1602.0,2602.09990601,3541.17385672
1603.0,0.0,122.891139608
1604.0,0.0,262.855071209
1605.0,0.0,323.006553223
1606.0,0.0,186.951530903
1607.0,0.0,156.207916405
1608.0,0.0,250.680700179
1609.0,0.0,293.049547307
1610.0,0.0,173.415146648
1611.0,0.0,140.049271058
1612.0,0.0,454.13398661
1613.0,0.0,306.977302929
1614.0,4360.61112393,3695.5589489
1615.0,4665.29168956,4363.40303224
1616.0,4721.02446651,4342.85636342
1617.0,4773.38370417,3440.75365423
1618.0,4244.95345516,1893.34976517
1619.0,3730.3272967,2724.10224693
1620.0,2335.44213866,371.414676527
1621.0,916.640220088,25.3054495901
1622.0,125.299566571,145.17462044
1623.0,359.519573999,271.183507679
1624.0,338.582579994,915.306962147
1625.0,1578.75765971,1562.74472944
1626.0,1614.66439109,3958.48079006
1627.0,0.0,295.296265088
1628.0,0.0,324.285351147
1629.0,0.0,239.04122084
1630.0,0.0,337.14828816
1631.0,0.0,298.867369459
1632.0,0.0,220.762904337
1633.0,0.0,156.750350797
1634.0,0.0,202.999222738
1635.0,0.0,210.162016627
1636.0,0.0,182.825271744
1637.0,0.0,299.53275799
1638.0,4398.04210964,4042.63771531
1639.0,4651.34857685,3799.75516294
1640.0,4519.71907884,4166.11475313
1641.0,4723.61155144,3829.53432931
1642.0,4720.35077069,4191.16503691
1643.0,4548.1730714,3767.66621496
1644.0,3255.79527051,3591.60652739
1645.0,1627.67116519,2633.20110866
1646.0,1628.30117247,419.549530445
1647.0,1614.04724001,206.556676118
1648.0,578.720379038,164.138405185
1649.0,95.664358085,1460.35060079
1650.0,139.337634671,2722.65766756
1651.0,0.0,214.589628561
1652.0,0.0,341.552148669
1653.0,0.0,275.100332886
1654.0,0.0,165.265431165
1655.0,0.0,131.920753052
1656.0,0.0,168.01366058
1657.0,0.0,257.759136284
1658.0,0.0,133.664242949
1659.0,0.0,188.490070406
1660.0,0.0,135.528436374
1661.0,0.0,263.995141595
1662.0,1587.74128152,320.530413513
1663.0,1219.75628658,974.951106622
1664.0,1632.73373371,3225.41333641
1665.0,3412.25806438,3929.31906472
1666.0,4196.26397699,3902.14534838
1667.0,4052.83441924,3870.60294572
1668.0,4452.83907425,4272.9027163
1669.0,4250.60233566,4476.15859336
1670.0,4251.63444342,3309.36405815
1671.0,2353.21002418,3359.8375487
1672.0,1621.32979337,2656.20979433
1673.0,1610.56910007,2809.36187582
1674.0,1002.02806677,332.201289362
1675.0,0.0,210.964969512
1676.0,0.0,219.973109269
1677.0,0.0,174.741811097
1678.0,0.0,442.58341615
1679.0,0.0,328.331463146
1680.0,0.0,211.927153061
1681.0,0.0,104.41494841
1682.0,0.0,135.776939166
1683.0,0.0,258.462042573
1684.0,0.0,145.979242772
1685.0,0.0,179.069441419
1686.0,243.303584287,931.158247362
1687.0,3.42371794158,1784.87242159
1688.0,87.2883419112,256.036400984
1689.0,167.345471074,64.8052885091
1690.0,609.209611479,662.744617811
1691.0,1760.37843153,2517.50209628
1692.0,4232.85495788,2505.26673188
1693.0,4125.83546814,1982.21386893
1694.0,3581.20730076,832.576843185
1695.0,1620.28459053,895.920296398
1696.0,1584.98211279,2298.29891823
1697.0,1585.16229044,395.441372065
1698.0,1605.4203476,1815.55255957
1699.0,0.0,123.424884149
1700.0,0.0,241.951911063
1701.0,0.0,214.625492599
1702.0,0.0,220.965769439
1703.0,0.0,124.39388367
1704.0,0.0,267.140460886
1705.0,0.0,257.351479433
1706.0,0.0,-22.6524825065
1707.0,0.0,73.1352439239
1708.0,0.0,241.950310404
1709.0,0.0,221.892552886
1710.0,1606.10771134,1072.22740506
1711.0,425.014665407,1121.65940135
1712.0,248.203151444,23.1745367086
1713.0,204.081141513,148.915480945
1714.0,223.095717695,2054.91768136
1715.0,1594.08347641,605.2751114
1716.0,1596.84237749,1070.73896554
1717.0,3780.31730779,3583.49936863
1718.0,4519.50139219,3320.2152324
1719.0,4354.35828307,4103.32131044
1720.0,4437.74426138,3516.21257104
1721.0,4519.86252554,3471.65191086
1722.0,3744.70808687,2430.16805141
1723.0,0.0,198.21917398
1724.0,0.0,55.5470907654
1725.0,0.0,13.6997938959
1726.0,0.0,153.857428421
1727.0,0.0,34.2750938223
1728.0,0.0,159.297881877
1729.0,0.0,87.7935623926
1730.0,0.0,201.939781327
1731.0,0.0,245.888093835
1732.0,0.0,4.56805765563
1733.0,0.0,230.093165165
1734.0,1624.38606259,2753.83739757
1735.0,1601.54844226,3229.09239274
1736.0,257.304822997,103.637259349
1737.0,39.7614674345,88.6343836097
1738.0,180.068556229,-92.6060378506
1739.0,53.2412527165,228.052807322
1740.0,1590.21085469,3386.23299556
1741.0,1633.71902124,3633.27518078
1742.0,3419.74605707,2337.87124559
1743.0,4033.16798158,2455.7254963
1744.0,4114.81219684,3766.4182243
1745.0,4524.81403013,3834.22625698
1746.0,4395.40545217,3321.18015463
1747.0,0.0,275.885008925
1748.0,0.0,179.965661656
1749.0,0.0,73.8805273498
1750.0,0.0,140.067689448
1751.0,0.0,275.72797482
1752.0,0.0,183.301975574
1753.0,0.0,98.5822662708
1754.0,0.0,86.7971056734
1755.0,0.0,144.575035303
1756.0,0.0,173.463948301
1757.0,0.0,260.782646184
1758.0,2843.69753779,2763.84661873
1759.0,1601.2207381,924.597018045
1760.0,1597.8093115,214.566536642
1761.0,1594.98980485,395.511364206
1762.0,11.2132312895,56.0944102792
1763.0,92.1213176221,-79.9565186995
1764.0,22.2764659023,421.861477954
1765.0,1462.74458657,1857.74200854
1766.0,634.559912096,1416.25113646
1767.0,970.418390261,2876.54053183
1768.0,1626.11231878,1186.99312768
1769.0,1613.71222379,3055.19780455
1770.0,3614.15688045,3136.7879095
1771.0,0.0,103.368575365
1772.0,0.0,158.693605492
1773.0,0.0,145.73111731
1774.0,0.0,136.784230837
1775.0,0.0,218.244734594
1776.0,0.0,231.557503337
1777.0,0.0,330.206312726
1778.0,0.0,264.582353473
1779.0,0.0,305.13265334
1780.0,0.0,349.420556345
1781.0,0.0,270.131772752
1782.0,2365.2307371,3663.34095279
1783.0,3106.08633001,910.970972798
1784.0,1638.14814828,1474.13817541
1785.0,1621.88402749,2453.67991799
1786.0,1608.53340277,2071.62814777
1787.0,884.305504671,3535.54708582
1788.0,1591.18982006,3500.59660906
1789.0,1426.64723614,2117.76894672
1790.0,1604.99493007,711.090236328
1791.0,331.658398858,453.569544426
1792.0,1598.83814497,1498.84405147
1793.0,1639.13137015,1325.34663233
1794.0,3678.36476349,3353.31539023
1795.0,0.0,299.226234927
1796.0,0.0,236.646089997
1797.0,0.0,340.878950339
1798.0,0.0,351.86714887
1799.0,0.0,310.370792564
1800.0,0.0,535.964813947
1801.0,0.0,342.417521593
1802.0,0.0,540.985557472
1803.0,0.0,178.925168293
1804.0,0.0,306.630741382
1805.0,0.0,229.680324793
1806.0,0.0,428.309995766
1807.0,2206.77458898,3716.33947297
1808.0,2919.96121428,1758.78114742
1809.0,1625.9069099,506.480759433
1810.0,1634.37401427,210.151420887
1811.0,1246.04763472,44.6429917102
1812.0,1614.75490226,919.747287996
1813.0,1621.55242336,3433.43316082
1814.0,1626.15279753,2567.43917651
1815.0,974.281561778,1160.39294971
1816.0,93.2182987559,4.90049956542
1817.0,1602.10615874,-39.9985030299
1818.0,1605.45072602,321.722283941
1819.0,0.0,184.332984376
1820.0,0.0,351.157610363
1821.0,0.0,483.118023605
1822.0,0.0,283.770637466
1823.0,0.0,274.418874624
1824.0,0.0,151.233668813
1825.0,0.0,351.105636041
1826.0,0.0,501.33766598
1827.0,0.0,442.947570708
1828.0,0.0,244.850360406
1829.0,0.0,252.80253203
1830.0,1600.66642828,288.142363462
1831.0,265.207878791,1183.52504118
1832.0,974.146400248,113.718656693
1833.0,816.764198685,216.534240344
1834.0,124.728205456,151.140495175
1835.0,277.188345752,64.2614097182
1836.0,168.39844568,215.218895838
1837.0,84.7415393241,276.54497305
1838.0,1135.70670635,579.038399977
1839.0,322.941517375,832.227064365
1840.0,1599.55991755,3168.45735762
1841.0,1619.25397899,2313.47866611
1842.0,4297.74992048,3277.35179407
1843.0,4532.30862545,3294.18755532
1844.0,0.0,292.691077143
1845.0,0.0,303.196531989
1846.0,0.0,306.263075197
1847.0,0.0,281.712087813
1848.0,0.0,604.633101849
1849.0,0.0,180.157784441
1850.0,0.0,302.989655437
1851.0,0.0,323.557172937
1852.0,0.0,269.692857738
1853.0,0.0,342.891254209
1854.0,2794.20872838,1851.05083728
1855.0,541.100687918,1383.78701951
1856.0,28.4227256915,462.436613585
1857.0,153.259833161,1830.65990583
1858.0,4.12918357392,2375.88318321
1859.0,37.5124157577,317.636768238
1860.0,6.28684649651,234.128112303
1861.0,420.935035424,2288.6954626
1862.0,3103.37644826,3701.4477844
1863.0,4595.77201784,4140.37666462
1864.0,4700.3168192,4500.41569688
1865.0,4720.75794786,4167.75959889
1866.0,4567.26653009,3796.80432477
1867.0,4486.00183465,3383.55051217
1868.0,0.0,231.264295424
1869.0,0.0,495.847510394
1870.0,0.0,409.975762726
1871.0,0.0,341.384401921
1872.0,0.0,184.189009573
1873.0,0.0,355.764192288
1874.0,0.0,487.104107166
1875.0,0.0,486.808313087
1876.0,0.0,238.473246685
1877.0,0.0,359.597545806
1878.0,3193.31560924,2576.42850301
1879.0,1604.06116882,193.022259243
1880.0,62.0066544406,388.277200583
1881.0,76.0462311011,172.144425867
1882.0,9.48059005916,23.0595693847
1883.0,1599.54811124,60.5406504793
1884.0,915.585028828,-220.380378438
1885.0,1613.94472116,1290.15042021
1886.0,2294.24549345,1832.52598013
1887.0,3904.56546922,2730.33035461
1888.0,3451.72228112,2595.85190622
1889.0,1649.12507599,3411.52436829
1890.0,1618.17139575,3174.37464165
1891.0,1607.42742873,2671.19889669
1892.0,0.0,192.542096521
1893.0,0.0,329.871469489
1894.0,0.0,195.628927907
1895.0,0.0,417.204150972
1896.0,0.0,234.52890079
1897.0,0.0,181.125043996
1898.0,0.0,584.615698435
1899.0,0.0,228.223359043
1900.0,0.0,338.944619524
1901.0,0.0,372.23065386
1902.0,70.6328919227,1855.96372702
1903.0,1583.18956375,241.007909775
1904.0,905.705729523,1232.52795492
1905.0,1610.73624039,2282.03933141
1906.0,1604.62706226,1551.99261611
1907.0,1667.22857115,3388.94178972
1908.0,3796.70935269,3688.1644149
1909.0,3067.95981078,3728.80646851
1910.0,3175.05549818,2399.6988637
1911.0,1841.36229409,522.744097093
1912.0,1637.15052984,3241.42119176
1913.0,2722.02099891,3437.61451116
1914.0,1646.69037213,406.404999599
1915.0,1634.65710184,536.383704093
1916.0,0.0,263.974265461
1917.0,0.0,271.902032072
1918.0,0.0,367.555660683
1919.0,0.0,341.611233203
1920.0,0.0,317.827431252
1921.0,0.0,422.779195031
1922.0,0.0,313.173577554
1923.0,0.0,320.21124371
1924.0,0.0,377.186176857
1925.0,0.0,484.53229452
1926.0,1631.8503673,3098.53387007
1927.0,1644.871729,2261.76553634
1928.0,1603.38894072,3376.0381735
1929.0,1632.3023961,3366.77438503
1930.0,1647.36729269,2633.60266671
1931.0,2570.59945395,3319.10611531
1932.0,3810.71757434,3126.06595805
1933.0,2180.08128585,1672.06325227
1934.0,1558.79682504,1830.72059228
1935.0,798.533247173,108.705026781
1936.0,359.554319628,309.7483782
1937.0,14.0026246748,-130.485729525
1938.0,83.2483159532,64.0105748531
1939.0,39.743167269,543.659172687
1940.0,0.0,377.557095975
1941.0,0.0,459.115202931
1942.0,0.0,705.722283859
1943.0,0.0,390.932830463
1944.0,0.0,272.570781385
1945.0,0.0,526.860063991
1946.0,0.0,460.337603655
1947.0,0.0,404.056504357
1948.0,0.0,497.101339926
1949.0,0.0,482.818082319
1950.0,407.174064022,372.455037189
1951.0,1603.66142924,431.295790137
1952.0,1063.85594263,438.821130518
1953.0,1629.89834546,861.906232261
1954.0,1643.2666451,3044.12646466
1955.0,1650.0456836,1703.29373703
1956.0,2290.93635571,1763.96392988
1957.0,1831.56708591,3037.89891172
1958.0,1634.10610442,976.25621706
1959.0,553.112058038,39.6272804035
1960.0,216.142351128,38.6090465025
1961.0,632.64048391,1735.07276071
1962.0,130.417447506,236.968298623
1963.0,92.4516704443,264.236752635
1964.0,0.0,585.10995166
1965.0,0.0,393.210960867
1966.0,0.0,455.279989476
1967.0,0.0,383.514724813
1968.0,0.0,386.556525207
1969.0,0.0,402.446333569
1970.0,0.0,485.191058725
1971.0,0.0,360.625274614
1972.0,0.0,388.286260569
1973.0,0.0,362.258388096
1974.0,0.0,231.008813353
1975.0,41.9561444211,1649.53081035
1976.0,13.5961357134,1911.62303973
1977.0,1600.4315674,690.566750855
1978.0,1622.32090603,512.320813597
1979.0,3087.33556924,3522.28229137
1980.0,3683.96614288,3038.12243516
1981.0,3800.78015502,3372.17435989
1982.0,3349.57392153,3226.0949903
1983.0,3523.45983937,3825.79120033
1984.0,2289.11845103,3437.52401387
1985.0,1606.58502277,2926.12863349
1986.0,168.180105301,580.45827682
1987.0,0.0,329.016659171
1988.0,0.0,428.348506757
1989.0,0.0,301.948296311
1990.0,0.0,404.550823552
1991.0,0.0,390.278058278
1992.0,0.0,485.454076288
1993.0,0.0,414.928897293
1994.0,0.0,395.838082014
1995.0,0.0,346.667696862
1996.0,0.0,458.462400642
1997.0,0.0,889.707685603
1998.0,192.322166244,402.304628473
1999.0,204.398296944,586.004604847
2000.0,203.551238459,1222.07897141
2001.0,260.383492456,1476.62052494
2002.0,1624.24604079,2790.82554396
2003.0,1606.80178563,876.246174269
2004.0,1604.24678944,598.281557036
2005.0,2229.56304043,3154.45061461
2006.0,3042.29874008,3112.71257197
2007.0,1635.80446541,2933.21848176
2008.0,1649.86701611,2733.38330765
2009.0,1629.79037227,3525.37280246
2010.0,1602.633802,2498.04527784
2011.0,12.3580021069,193.876906981
2012.0,0.0,539.402464561
2013.0,0.0,464.079507262
2014.0,0.0,886.754907426
2015.0,0.0,398.819371164
2016.0,0.0,296.067809326
2017.0,0.0,796.859776603
2018.0,0.0,483.246148456
2019.0,0.0,266.015715206
2020.0,0.0,393.109270663
2021.0,0.0,583.132277789
2022.0,162.9046362,244.719702771
2023.0,11.707301584,142.783924667
2024.0,590.209696709,57.600644412
2025.0,472.540513538,489.530714348
2026.0,1208.87343069,1337.13869566
2027.0,1606.45674692,648.020908007
2028.0,1645.89156219,1795.45587167
2029.0,1647.28014077,1226.54276211
2030.0,1628.93544187,261.009991393
2031.0,1383.53024009,98.6724140759
2032.0,296.920932083,119.744292436
2033.0,108.025512965,-167.205346789
2034.0,647.590019412,-64.3213529111
2035.0,0.0,590.326388115
2036.0,0.0,688.342981481
2037.0,0.0,575.773750118
2038.0,0.0,537.859295081
2039.0,0.0,649.366224982
2040.0,0.0,437.862741448
2041.0,0.0,481.855807465
2042.0,0.0,445.757638158
2043.0,0.0,680.702142059
2044.0,0.0,585.007098395
2045.0,0.0,592.503462438
2046.0,0.0,637.759594583
2047.0,1615.76706053,140.223552667
2048.0,1228.45368401,99.4229372356
2049.0,1.21081507217,-233.493505063
2050.0,63.7102850634,400.907119392
2051.0,97.2381182574,172.660447411
2052.0,1102.9681901,1969.47085257
2053.0,1650.12323729,2261.6760808
2054.0,3904.97651824,3661.40118275
2055.0,4059.62243849,3453.2000079
2056.0,4266.6407053,2512.40111856
2057.0,2680.75181134,3491.94521023
2058.0,1754.30310336,1914.37317938
2059.0,1637.03872843,2135.42963448
2060.0,0.0,1414.72750145
2061.0,0.0,706.702691334
2062.0,0.0,392.70919228
2063.0,0.0,687.304796514
2064.0,0.0,306.027932492
2065.0,0.0,817.208563194
2066.0,0.0,616.267912023
2067.0,0.0,423.462981687
2068.0,0.0,372.122915013
2069.0,0.0,555.941917317
2070.0,1618.24953664,1912.71245663
2071.0,1613.46860193,2340.41481457
2072.0,1602.52862099,1523.79594598
2073.0,1603.52906597,419.437216885
2074.0,1630.18970193,910.569862998
2075.0,1621.19382616,1007.32936389
2076.0,1606.01956025,1761.04592048
2077.0,1599.36906666,3515.56034009
2078.0,1648.3494318,2345.95876996
2079.0,1648.99880523,709.083548293
2080.0,1627.24009968,919.308758587
2081.0,1604.01033927,2134.38878269
2082.0,1560.85304382,2759.45095018
2083.0,1617.36486138,1806.19166318
2084.0,0.0,414.26547774
2085.0,0.0,359.278540434
2086.0,0.0,404.412235784
2087.0,0.0,323.590759341
2088.0,0.0,651.25145511
2089.0,0.0,879.205117607
2090.0,0.0,407.210463197
2091.0,0.0,538.551371589
2092.0,0.0,242.781933145
2093.0,0.0,350.156386764
2094.0,0.0,476.704941961
2095.0,1630.79853257,592.178913211
2096.0,1607.33642147,221.019414747
2097.0,945.952816651,38.8201206043
2098.0,1212.33031926,45.7310483863
2099.0,601.682958436,-129.45683832
2100.0,57.082092596,265.550145596
2101.0,109.966811813,108.398877803
2102.0,81.5904088497,351.410081086
2103.0,63.441135167,581.533647297
2104.0,66.5978587295,124.101813505
2105.0,8.41797142531,1194.77681255
2106.0,1604.29288992,1243.07580755
2107.0,1636.45514836,1283.03764112
2108.0,0.0,388.575367154
2109.0,0.0,278.350919978
2110.0,0.0,373.114677968
2111.0,0.0,344.819675463
2112.0,0.0,393.311100047
2113.0,0.0,285.489562176
2114.0,0.0,248.660019018
2115.0,0.0,336.324829728
2116.0,0.0,302.950428584
2117.0,0.0,352.847700362
2118.0,1635.46913731,1637.09189708
2119.0,1651.95929937,3474.36534277
2120.0,1629.38381853,3532.3600811
2121.0,1648.03593466,4014.62110277
2122.0,2417.95689577,4104.39284961
2123.0,1629.48926462,3502.19891025
2124.0,1605.67976035,2586.77472241
2125.0,1616.96893695,2799.79437262
2126.0,1618.29716204,3377.84669181
2127.0,1611.21167424,906.813636962
2128.0,1621.87229482,1726.49032928
2129.0,561.756611885,352.360217081
2130.0,173.231040781,424.266957202
2131.0,1616.51591436,486.285777104
2132.0,0.0,347.583309816
2133.0,0.0,445.663987673
2134.0,0.0,307.99745494
2135.0,0.0,301.300490477
2136.0,0.0,355.449193445
2137.0,0.0,290.949245091
2138.0,0.0,362.349019756
2139.0,0.0,368.941462472
2140.0,0.0,604.8199947
2141.0,0.0,402.344908915
2142.0,1631.62305441,1178.32740652
2143.0,1639.73367592,730.643190901
2144.0,783.411816616,2489.29331017
2145.0,1653.41058065,2650.11118753
2146.0,2318.72708018,3066.40287823
2147.0,1637.41988767,2006.99067822
2148.0,1634.06933905,1322.1848331
2149.0,1609.15214707,295.194462441
2150.0,83.4590251173,706.465130206
2151.0,116.787604522,234.658539232
2152.0,58.5797514626,-11.9617199653
2153.0,1611.51337447,243.238842218
2154.0,1609.63781511,462.675090705
2155.0,1621.32559437,3044.05258571
2156.0,0.0,521.414559139
2157.0,0.0,424.78047823
2158.0,0.0,364.579682761
2159.0,0.0,375.922959798
2160.0,0.0,364.022160131
2161.0,0.0,340.638209649
2162.0,0.0,385.860993886
2163.0,0.0,274.183192311
2164.0,0.0,293.046175113
2165.0,0.0,434.613490497
2166.0,3734.23661435,2794.32913075
2167.0,3420.01744557,2988.90786428
2168.0,3596.80385649,2041.21615999
2169.0,3692.65954717,2972.91407648
2170.0,3159.35022394,3571.70762625
2171.0,2015.88130095,3359.85758702
2172.0,1637.99591982,604.135069992
2173.0,1610.98027741,262.970428551
2174.0,74.9347371587,-175.976502594
2175.0,104.602411388,306.007377695
2176.0,32.9998214962,330.91833118
2177.0,138.525515861,-116.733289415
2178.0,0.0,452.416976753
2179.0,0.0,427.697471548
2180.0,0.0,430.977471424
2181.0,0.0,386.725403382
2182.0,0.0,455.053002818
2183.0,0.0,348.540751342
2184.0,0.0,362.302993875
2185.0,0.0,272.228498506
2186.0,0.0,381.770142631
2187.0,0.0,375.959986016
2188.0,0.0,367.574632239
2189.0,0.0,259.776619363
2190.0,51.0600886031,161.63764237
2191.0,189.908162727,385.220452944
2192.0,1631.84667553,2738.39363482
2193.0,2671.48348428,4080.45936365
2194.0,3410.51289254,3118.06344119
2195.0,2399.14091336,2526.89819961
2196.0,1637.45147473,2979.17257991
2197.0,766.60660327,1282.83055694
2198.0,34.9451791815,-24.9321714227
2199.0,164.239281164,537.538690298
2200.0,20.388042072,464.633529514
2201.0,389.965415505,1205.15728554
2202.0,1604.38562105,494.830358804
2203.0,1053.46685728,2548.45954455
2204.0,0.0,352.478609211
2205.0,0.0,417.514226807
2206.0,0.0,398.241975665
2207.0,0.0,628.181158203
2208.0,0.0,278.001216618
2209.0,0.0,269.19038288
2210.0,0.0,358.985469416
2211.0,0.0,298.155086033
2212.0,0.0,437.525976002
2213.0,0.0,315.510567411
2214.0,1611.32457001,3145.87302432
2215.0,1622.27462228,3300.75604732
2216.0,3588.74811801,3825.10898323
2217.0,3997.1393595,4071.720711
2218.0,4535.44086068,4188.42468333
2219.0,4343.51761695,4037.53670017
2220.0,2798.79319463,1582.88284115
2221.0,1655.84494458,1569.03527346
2222.0,1630.81402554,707.968779445
2223.0,1626.75249471,3135.3027789
2224.0,1624.53163989,3265.17731884
2225.0,731.299923043,659.163733599
2226.0,812.749073482,363.84393145
2227.0,1566.07091869,1181.77464356
2228.0,0.0,368.279736188
2229.0,0.0,441.713952306
2230.0,0.0,300.38516666
2231.0,0.0,426.34061177
2232.0,0.0,255.085485335
2233.0,0.0,491.483960492
2234.0,0.0,684.839296343
2235.0,0.0,282.44691268
2236.0,0.0,487.339049851
2237.0,0.0,336.05991118
2238.0,1614.57871414,557.864581777
2239.0,1646.47073157,3385.36819495
2240.0,1955.08381592,3131.33171787
2241.0,2094.22465399,1833.52715729
2242.0,1652.41633928,492.3727216
2243.0,3270.41860139,3556.59800991
2244.0,3849.7801393,3216.44366763
2245.0,2208.64010436,3265.97600024
2246.0,1653.92032891,3712.39133486
2247.0,1637.25394964,561.599260188
2248.0,1092.50129942,483.504798943
2249.0,1606.48408143,3371.56776939
2250.0,1631.38093441,513.790592407
2251.0,1612.3601688,396.416309938
2252.0,0.0,258.858971435
2253.0,0.0,338.069898513
2254.0,0.0,303.298715316
2255.0,0.0,255.817580426
2256.0,0.0,337.222428595
2257.0,0.0,442.629160419
2258.0,0.0,293.194181342
2259.0,0.0,377.791261314
2260.0,0.0,241.257174368
2261.0,0.0,343.55846649
2262.0,1723.65906239,2845.406546
2263.0,1668.47751589,2730.01053652
2264.0,3222.45667466,3517.89141665
2265.0,3279.02368303,4220.99035881
2266.0,3458.36410182,3198.19773981
2267.0,1652.68123136,2656.64321583
2268.0,1633.83966689,1677.98877118
2269.0,1631.43778404,904.0056541
2270.0,1635.93674808,-7.70060065537
2271.0,81.6030449941,-196.563123361
2272.0,113.8758768,-141.288588995
2273.0,79.2401963561,69.2264221371
2274.0,297.012032169,151.15849394
2275.0,1621.9258376,927.563386368
2276.0,0.0,419.842526452
2277.0,0.0,298.942756449
2278.0,0.0,507.249769278
2279.0,0.0,324.514549821
2280.0,0.0,460.716789573
2281.0,0.0,308.614494299
2282.0,0.0,253.868486743
2283.0,0.0,224.836324252
2284.0,0.0,383.571189849
2285.0,0.0,429.533806012
2286.0,1649.57111174,3100.78284221
2287.0,3994.56641188,3894.54429488
2288.0,4296.90891789,4120.08754868
2289.0,3370.0174114,4133.23210422
2290.0,1656.12050356,3637.86126751
2291.0,2239.97084496,3548.61885263
2292.0,1647.57596955,1380.22712499
2293.0,1650.09714076,2310.68478916
2294.0,1640.87403677,240.605664915
2295.0,433.379984628,401.57175257
2296.0,1619.93190768,759.132978273
2297.0,1608.09886011,2831.90460139
2298.0,1989.37924928,2842.02854326
2299.0,3226.64742588,1108.0730831
2300.0,0.0,428.56481035
2301.0,0.0,201.204425341
2302.0,0.0,189.497487798
2303.0,0.0,354.115056258
2304.0,0.0,351.850082493
2305.0,0.0,313.173318212
2306.0,0.0,410.210872776
2307.0,0.0,426.223388161
2308.0,0.0,265.442106694
2309.0,0.0,277.006820662
2310.0,1655.60094346,1840.36740039
2311.0,1656.1592365,1509.74013157
2312.0,1621.48603465,724.719290781
2313.0,1606.03378634,750.679658936
2314.0,291.291727844,601.781366837
2315.0,1605.07413654,904.938712512
2316.0,1633.26248793,826.584790669
2317.0,1634.01907353,749.689474743
2318.0,1633.03696166,2793.81324375
2319.0,1637.36340438,3201.81006584
2320.0,1649.09534178,2557.09445566
2321.0,1621.0613517,1497.71006429
2322.0,226.92168305,137.400400301
2323.0,295.086360031,-21.5996973621
2324.0,0.0,203.569409018
2325.0,0.0,186.131009427
2326.0,0.0,227.442536203
2327.0,0.0,282.186498504
2328.0,0.0,327.013768031
2329.0,0.0,271.471577827
2330.0,0.0,355.161885125
2331.0,0.0,297.772847242
2332.0,0.0,257.751001348
2333.0,0.0,257.674103752
2334.0,83.4989267081,-35.020988097
2335.0,42.0995093555,43.0192109627
2336.0,65.2418995785,274.431859474
2337.0,68.2240914043,121.888041175
2338.0,412.280133151,320.917229914
2339.0,1352.4761023,326.331367577
2340.0,396.118664904,66.4654481576
2341.0,86.6678366701,297.73342571
2342.0,1637.72171817,3095.3269917
2343.0,2800.92428581,3564.19438938
2344.0,1769.41979606,3817.15933707
2345.0,2972.80346336,4149.68851526
2346.0,4099.64176015,3829.75960618
2347.0,3681.31820045,2903.91035145
2348.0,0.0,192.835761273
2349.0,0.0,383.557900336
2350.0,0.0,424.788326497
2351.0,0.0,297.204843645
2352.0,0.0,321.703528005
2353.0,0.0,176.2909258
2354.0,0.0,299.537151001
2355.0,0.0,309.529335786
2356.0,0.0,291.654929701
2357.0,0.0,225.401743097
2358.0,3447.54362222,3457.13147745
2359.0,2185.39381227,743.584993893
2360.0,1611.66970525,-60.1768447022
2361.0,1545.69312011,108.779325956
2362.0,392.099886475,246.277974483
2363.0,1616.68540817,-117.593665378
2364.0,1001.57317256,-51.8687549687
2365.0,982.5859911,478.482379579
2366.0,1625.74165074,1327.38235038
2367.0,3422.82012826,2796.55023071
2368.0,2566.12388674,397.479067277
2369.0,2873.723807,509.48440494
2370.0,3580.5613284,2633.8629088
2371.0,2189.79754667,3692.35321312
2372.0,0.0,342.594210231
2373.0,0.0,510.90089618
2374.0,0.0,228.806762686
2375.0,0.0,151.017048521
2376.0,0.0,90.0062495682
2377.0,0.0,138.132596822
2378.0,0.0,339.080712328
2379.0,0.0,211.086576187
2380.0,0.0,330.014480605
2381.0,0.0,246.110766668
2382.0,1653.0772894,3845.96677817
2383.0,1624.37675292,4017.12595803
2384.0,973.286244677,3238.35008547
2385.0,261.024691549,3139.91208085
2386.0,1610.74774938,3079.75921542
2387.0,1611.03456144,1419.30792183
2388.0,1656.99006421,1333.34211031
2389.0,2010.67869042,1380.14634991
2390.0,1651.34382825,1929.83447569
2391.0,1608.99707351,2125.69921314
2392.0,437.374694621,2511.15233268
2393.0,990.091117961,3783.8475222
2394.0,862.263032974,3181.89694434
2395.0,1286.99923448,3482.46684578
2396.0,0.0,289.818850589
2397.0,0.0,163.147737759
2398.0,0.0,193.794244738
2399.0,0.0,162.074411883
2400.0,0.0,193.398074839
2401.0,0.0,92.4634667484
2402.0,0.0,299.833327912
2403.0,0.0,330.243095295
2404.0,0.0,201.741638732
2405.0,0.0,150.454315879
2406.0,1641.42566196,3092.43843763
2407.0,1651.99035909,3015.77876488
2408.0,1652.10456247,2092.19897598
2409.0,1657.82309198,2092.80666522
2410.0,3294.39924412,3498.98880934
2411.0,3936.71318057,3750.62079772
2412.0,1658.36596574,2755.39496231
2413.0,1648.19372268,4025.25673412
2414.0,3282.09708278,3804.37396935
2415.0,3093.14457133,3111.20739363
2416.0,2731.60195271,3631.2225099
