time,power_data,power_norm
1580.0,0.0,20.0309453951
1581.0,0.0,-29.1558102224
1582.0,0.0,-46.9907402819
1583.0,0.0,-95.9198311956
1584.0,0.0,-76.4409626542
1585.0,0.0,-39.1939722837
1586.0,0.0,-33.4976121121
1587.0,0.0,-63.7024619441
1588.0,0.0,-138.907771515
1589.0,0.0,-16.5243331211
1590.0,34.4301250493,-115.805563124
1591.0,114.954284715,432.688055484
1592.0,1.26851930083,1410.82458319
1593.0,152.103984946,421.644101168
1594.0,494.140926684,825.074645246
1595.0,1577.88749543,1934.80323952
1596.0,1599.71962022,3093.10381089
1597.0,1611.57257695,3716.63542119
1598.0,2302.04733525,3067.22631186
1599.0,1621.71897453,3443.02671931
1600.0,1619.86867259,2889.19325154
1601.0,1579.63829205,488.727724606
1602.0,19.0913121201,17.5811694299
1603.0,0.0,65.9096325981
1604.0,0.0,-23.7113825634
1605.0,0.0,-77.4490721991
1606.0,0.0,38.7056387395
1607.0,0.0,-67.3471613757
1608.0,0.0,-17.3870932795
1609.0,0.0,-18.1726620133
1610.0,0.0,-34.8284340682
1611.0,0.0,121.615009714
1612.0,0.0,-6.48366747706
1613.0,0.0,67.4218606374
1614.0,90.0437248158,76.8276690717
1615.0,718.943752472,281.454256942
1616.0,62.4311381001,1265.4541124
1617.0,120.154904533,679.188832594
1618.0,1597.09262023,208.746739819
1619.0,1602.08244466,163.961867443
1620.0,971.144973659,-180.070049279
1621.0,1222.28097605,-155.047825002
1622.0,1057.2042953,433.399904036
1623.0,1579.98950675,1902.21388133
1624.0,1604.01231834,1267.58326511
1625.0,1605.32567383,2423.95767737
1626.0,1585.93273987,218.285328424
1627.0,0.0,3.93702780185
1628.0,0.0,147.905396728
1629.0,0.0,28.2139589084
1630.0,0.0,-54.042344325
1631.0,0.0,-67.7262353736
1632.0,0.0,7.81976135271
1633.0,0.0,-54.5347037816
1634.0,0.0,14.3698415397
1635.0,0.0,40.7126950377
1636.0,0.0,24.8314088027
1637.0,0.0,24.3270394148
1638.0,662.675945123,508.796729387
1639.0,596.279258637,1453.681148
1640.0,1045.67540138,874.044576119
1641.0,426.578735854,1685.15158764
1642.0,631.013025582,815.386985252
1643.0,269.763955787,-99.1856824724
1644.0,288.194123009,-286.617733048
1645.0,1603.06771799,-35.5546460363
1646.0,1586.59876858,168.577019991
1647.0,652.580638401,101.925559359
1648.0,1597.27684309,1913.89460205
1649.0,1914.47519882,1687.9471232
1650.0,1610.77836631,1473.75140567
1651.0,0.0,-15.537922682
1652.0,0.0,20.2916931563
1653.0,0.0,-62.8684424222
1654.0,0.0,81.3234296271
1655.0,0.0,24.9011133408
1656.0,0.0,30.3748931812
1657.0,0.0,-18.7969746764
1658.0,0.0,38.8055255703
1659.0,0.0,116.042604816
1660.0,0.0,-13.4469540474
1661.0,0.0,-68.7043734305
1662.0,1598.9366969,938.020764944
1663.0,107.506128588,610.630607159
1664.0,36.2888241362,374.795970236
1665.0,41.3372410389,159.280611471
1666.0,147.001051032,-321.069756009
1667.0,84.8376684924,325.797493447
1668.0,1613.09635624,2489.03540083
1669.0,2656.7944805,3933.19459335
1670.0,3714.96837774,3690.95168601
1671.0,4538.4757943,2868.51799754
1672.0,4716.0466103,4149.60627825
1673.0,4657.75624774,3996.59060225
1674.0,4690.32821726,3341.66775778
1675.0,0.0,87.941842693
1676.0,0.0,-96.3978026939
1677.0,0.0,-89.8353321465
1678.0,0.0,65.5367886864
1679.0,0.0,-19.3499535495
1680.0,0.0,150.781709013
1681.0,0.0,-39.9169957047
1682.0,0.0,-12.1826802113
1683.0,0.0,-51.1143235045
1684.0,0.0,-192.744747043
1685.0,0.0,99.3502449683
1686.0,4061.29170191,3714.66637891
1687.0,4149.84711246,3716.40114909
1688.0,2776.23597695,3318.99187337
1689.0,1633.37624002,2890.34622338
1690.0,1613.69047963,3608.62991453
1691.0,1604.13441793,2636.57355806
1692.0,1601.29542987,1348.93048229
1693.0,1617.92584989,3209.53493695
1694.0,1632.92327133,3139.10912062
1695.0,3459.37110885,3451.00542383
1696.0,3152.66323986,1665.26660583
1697.0,1634.28664892,76.5099590462
1698.0,1594.00562006,321.806404652
1699.0,0.0,-109.111137818
1700.0,0.0,-78.6210507282
1701.0,0.0,-16.8503921595
1702.0,0.0,67.3293849749
1703.0,0.0,-12.864927556
1704.0,0.0,-1.92384749214
1705.0,0.0,39.0254177638
1706.0,0.0,31.7198020414
1707.0,0.0,42.7878566872
1708.0,0.0,67.5032938323
1709.0,0.0,33.7869051161
1710.0,1597.72989285,-33.350256489
1711.0,276.655551364,47.9688913759
1712.0,305.57892905,-104.188895755
1713.0,37.7199601379,103.103907196
1714.0,339.426818761,559.843393395
1715.0,1588.53586338,3566.69966785
1716.0,1592.43279894,3335.11925382
1717.0,1613.4973038,2134.43072473
1718.0,3400.67188151,3651.96530933
1719.0,1616.85317173,2253.64721341
1720.0,1587.55523913,186.248265204
1721.0,1266.72549383,-48.0323623799
1722.0,107.976775536,848.300945527
1723.0,0.0,84.0815601243
1724.0,0.0,14.6347169024
1725.0,0.0,-15.7945441096
1726.0,0.0,-34.5216967151
1727.0,0.0,-45.3204856689
1728.0,0.0,-101.560281894
1729.0,0.0,57.3744348353
1730.0,0.0,41.9211924251
1731.0,0.0,34.9489164181
1732.0,0.0,-37.9093199992
1733.0,0.0,-81.5677348689
1734.0,1614.90314185,1502.16886
1735.0,1640.79072505,220.763431382
1736.0,1640.85238374,524.477071338
1737.0,1634.67436898,621.37791328
1738.0,1597.77882296,2439.54659482
1739.0,1236.07996869,635.403815169
1740.0,28.4465937908,255.463894795
1741.0,41.3652720327,144.480384437
1742.0,1.58238372258,458.92229217
1743.0,537.532162233,3302.53405086
1744.0,1629.33789885,3089.85748037
1745.0,3337.01817607,3283.10822145
1746.0,3532.37901384,2896.97375929
1747.0,0.0,163.068599761
1748.0,0.0,179.769972506
1749.0,0.0,-20.4135243777
1750.0,0.0,24.2850982578
1751.0,0.0,-37.1805837215
1752.0,0.0,91.0031670919
1753.0,0.0,119.29004327
1754.0,0.0,95.8743348318
1755.0,0.0,198.374863444
1756.0,0.0,142.910082602
1757.0,0.0,83.3987921562
1758.0,3686.25647852,3776.41751674
1759.0,4631.56557387,4153.29780572
1760.0,4296.78323654,4029.7527914
1761.0,3017.5813074,1897.47606398
1762.0,1637.04013719,678.552391253
1763.0,1602.30264036,192.112820852
1764.0,570.85354743,61.8219989956
1765.0,1482.81764081,458.595072826
1766.0,1617.5213978,986.420793446
1767.0,1642.3218467,358.814907921
1768.0,1632.08158282,535.435445532
1769.0,1605.44579737,458.001066323
1770.0,1198.69647442,423.609994218
1771.0,0.0,20.9934163718
1772.0,0.0,60.2993776485
1773.0,0.0,-26.2824790689
1774.0,0.0,67.2008998075
1775.0,0.0,49.1818103992
1776.0,0.0,64.8511695285
1777.0,0.0,-65.7890122492
1778.0,0.0,-68.0625605133
1779.0,0.0,-13.8011524795
1780.0,0.0,24.7309947582
1781.0,0.0,47.0190655887
1782.0,1607.75167881,163.079866472
1783.0,1613.35403808,3223.73533431
1784.0,1915.67293686,3553.01825933
1785.0,2087.3329729,3896.50562033
1786.0,3921.82613481,4011.47800758
1787.0,4114.88840999,4379.62995392
1788.0,4533.56038076,4223.91762917
1789.0,4011.7055957,2729.5393699
1790.0,1609.46391734,488.117308692
1791.0,350.232663669,317.111412131
1792.0,92.5190026022,55.2692787874
1793.0,36.898099657,-8.41833340573
1794.0,199.821447622,35.4635339886
1795.0,0.0,103.480888956
1796.0,0.0,-54.9018650129
1797.0,0.0,13.8409114908
1798.0,0.0,-50.7593145839
1799.0,0.0,34.1825471064
1800.0,0.0,-60.0216834686
1801.0,0.0,-111.156684789
1802.0,0.0,-56.4029802749
1803.0,0.0,-82.072449894
1804.0,0.0,-84.6447894942
1805.0,0.0,-153.408081634
1806.0,0.0,0.227384022836
1807.0,1591.56619318,1706.95762652
1808.0,1644.08842068,2831.53422293
1809.0,3867.92664348,3588.12702579
1810.0,3394.60407181,3644.983853
1811.0,3835.88452866,3591.58339642
1812.0,1642.6349057,2614.14195927
1813.0,1637.28872102,254.239399183
1814.0,1156.42165136,1336.86181511
1815.0,1593.71186623,1560.76897719
1816.0,510.394504633,1024.97291176
1817.0,1599.34470052,3128.81405397
1818.0,1419.59059442,2283.93736854
1819.0,0.0,-20.941672988
1820.0,0.0,-4.61595232494
1821.0,0.0,97.9433878557
1822.0,0.0,35.8503444481
1823.0,0.0,-47.3493969681
1824.0,0.0,-31.7637567016
1825.0,0.0,-6.62401609634
1826.0,0.0,36.0906470843
1827.0,0.0,9.62637877823
1828.0,0.0,-150.638862864
1829.0,0.0,30.5606056356
1830.0,1605.86690099,2740.36106968
1831.0,1624.58329843,2644.828264
1832.0,1603.84577557,349.335257587
1833.0,801.773809785,41.1068375472
1834.0,2395.53369356,1913.58242775
1835.0,1640.97417994,3021.6523131
1836.0,1644.05134999,1010.89612518
1837.0,1625.76421762,494.117607074
1838.0,1317.5890727,981.303338251
1839.0,1604.97708447,325.524106962
1840.0,2651.41168955,532.05370512
1841.0,1641.06769578,338.72583259
1842.0,1614.1297301,986.579709515
1843.0,2509.84363208,1515.14998756
1844.0,0.0,-13.405677839
1845.0,0.0,-12.1881299629
1846.0,0.0,-37.3984244422
1847.0,0.0,-126.763622276
1848.0,0.0,-13.499672683
1849.0,0.0,-73.2101943724
1850.0,0.0,-129.418014721
1851.0,0.0,-193.278111998
1852.0,0.0,-56.4109063097
1853.0,0.0,-107.08576732
1854.0,1792.15868155,196.386636515
1855.0,1620.67374424,315.720954352
1856.0,234.70796962,1188.75866356
1857.0,757.18837464,2743.20019903
1858.0,1615.04626209,3174.22494892
1859.0,1646.08338068,3262.05473564
1860.0,4307.79170723,3614.59856035
1861.0,3120.69665746,3861.76615654
1862.0,1598.54484922,3293.96524249
1863.0,1612.36541485,1042.32004943
1864.0,1638.48944203,2838.03282979
1865.0,1976.19036633,2442.49191783
1866.0,1610.90960574,1119.02462863
1867.0,1598.11578218,542.948787838
1868.0,0.0,-11.6040932421
1869.0,0.0,-5.77791725361
1870.0,0.0,85.0396578705
1871.0,0.0,-74.5528453683
1872.0,0.0,62.5866401169
1873.0,0.0,-63.3730751815
1874.0,0.0,5.69116131027
1875.0,0.0,-32.9598254799
1876.0,0.0,-49.4737643565
1877.0,0.0,-131.566791259
1878.0,1625.08655343,430.193299812
1879.0,1607.06412892,155.226095075
1880.0,65.9933839573,214.864206302
1881.0,1077.43039271,314.244569796
1882.0,143.176107916,241.095408307
1883.0,16.0738616652,254.861049811
1884.0,48.0947610327,190.493617821
1885.0,70.8485235669,608.488584122
1886.0,1605.40312099,1360.68999089
1887.0,2910.17706338,3307.56207579
1888.0,4065.8129696,3760.54068621
1889.0,3305.54998329,3574.83764566
1890.0,4274.20993926,4069.86626607
1891.0,3316.12576623,3725.41720557
1892.0,0.0,-47.847156089
1893.0,0.0,-12.931741644
1894.0,0.0,-38.5694739281
1895.0,0.0,-16.3264838886
1896.0,0.0,-17.2075615178
1897.0,0.0,88.760543383
1898.0,0.0,105.255934381
1899.0,0.0,6.10815725741
1900.0,0.0,-3.17908982678
1901.0,0.0,-64.8009024951
1902.0,1643.67424516,2175.50420519
1903.0,1600.86806035,502.0368897
1904.0,177.173895631,266.934911365
1905.0,16.3470864688,214.054222705
1906.0,13.6082273345,338.296840558
1907.0,156.63322372,2559.57122535
1908.0,1598.52458463,3094.70087488
1909.0,1797.60075722,2443.24355346
1910.0,1703.61038109,1436.88570916
1911.0,1642.69707867,125.564052174
1912.0,1647.26020108,279.493087121
1913.0,2663.68461034,1506.29711545
1914.0,2106.35856069,1848.80953838
1915.0,1597.39450139,2650.9859735
1916.0,0.0,23.8848241011
1917.0,0.0,131.049092304
1918.0,0.0,33.874100565
1919.0,0.0,55.7028993335
1920.0,0.0,32.9352911512
1921.0,0.0,-127.903189418
1922.0,0.0,62.8900233192
1923.0,0.0,-58.2993874191
1924.0,0.0,-29.6134321266
1925.0,0.0,44.466217484
1926.0,233.256382225,522.165369383
1927.0,28.8974920154,-100.43136584
1928.0,70.0179065047,1309.14525311
1929.0,324.13896998,2211.91804683
1930.0,1612.21076759,2591.45370891
1931.0,2263.35755396,3353.88861148
1932.0,1649.2951346,2738.29741209
1933.0,1649.33302488,2964.91011283
1934.0,2728.55681988,3246.14940585
1935.0,1854.46349948,3152.39979979
1936.0,2130.12502507,2159.86999571
1937.0,1644.91074229,3670.17937508
1938.0,2188.19430469,1867.94762008
1939.0,1603.70411978,1656.93688829
1940.0,0.0,-107.050891245
1941.0,0.0,-27.7433367685
1942.0,0.0,23.7746389713
1943.0,0.0,-26.5464471872
1944.0,0.0,51.3619745878
1945.0,0.0,38.3422105165
1946.0,0.0,36.6172068239
1947.0,0.0,268.577974996
1948.0,0.0,96.1100249754
1949.0,0.0,39.8658228232
1950.0,1605.42263766,3093.32867127
1951.0,1606.01994914,1592.1574328
1952.0,1600.22943834,1902.51223145
1953.0,446.560000018,227.687046013
1954.0,224.969038229,862.383450883
1955.0,1603.40328431,331.020931128
1956.0,353.44855771,1462.78542416
1957.0,1636.91284718,2392.47447271
1958.0,1612.45046386,2574.23987452
1959.0,1636.62336421,3098.95466702
1960.0,1755.94136374,2473.52567684
1961.0,1651.74778296,2975.80249673
1962.0,1630.45361603,1858.99646991
1963.0,1620.2762366,598.138939103
1964.0,0.0,102.992496274
1965.0,0.0,-115.605686835
1966.0,0.0,-58.9231300532
1967.0,0.0,59.8662555256
1968.0,0.0,-14.7566778749
1969.0,0.0,124.209283137
1970.0,0.0,118.108839916
1971.0,0.0,46.0260334359
1972.0,0.0,87.2740131891
1973.0,0.0,-28.2047592653
1974.0,0.0,-62.1830826783
1975.0,1618.67572849,1030.68672803
1976.0,403.494700895,2688.45358763
1977.0,37.1985536895,463.330754864
1978.0,208.40364272,853.439594711
1979.0,565.990977594,1137.42064081
1980.0,265.826979503,280.854636055
1981.0,87.6696312481,734.095632339
1982.0,1600.13330138,1057.73458814
1983.0,1609.93325525,3067.88146706
1984.0,1613.27497415,2685.30988166
1985.0,1626.85487769,1622.61172395
1986.0,1630.57884969,1235.07071522
1987.0,0.0,16.9786344612
1988.0,0.0,92.3869979472
1989.0,0.0,8.14129765291
1990.0,0.0,-15.2670516197
1991.0,0.0,11.4128462899
1992.0,0.0,7.30475181985
1993.0,0.0,-8.77273299207
1994.0,0.0,-17.1968055729
1995.0,0.0,-42.2390320397
1996.0,0.0,59.8216484847
1997.0,0.0,23.5501050786
1998.0,1615.901278,111.67834205
1999.0,679.375846676,318.76139121
2000.0,232.05705277,238.601704822
2001.0,1306.52127635,240.160377835
2002.0,375.781685183,240.958786005
2003.0,1610.89732997,296.927803499
2004.0,1452.19478528,1108.45823334
2005.0,1607.14417887,3168.59122151
2006.0,1639.5346793,2438.94722249
2007.0,1611.61938074,1695.66411593
2008.0,1614.9847155,2998.13030028
2009.0,1623.25937105,976.984505134
2010.0,1626.84698964,481.045306092
2011.0,1604.06735849,489.834079167
2012.0,0.0,-35.7387489529
2013.0,0.0,-95.5936486738
2014.0,0.0,-145.388094306
2015.0,0.0,-167.715633247
2016.0,0.0,-64.4312277966
2017.0,0.0,-46.9515821002
2018.0,0.0,-82.2447319274
2019.0,0.0,-64.5443128407
2020.0,0.0,-102.409904461
2021.0,0.0,30.3413764368
2022.0,277.040601307,-111.543201001
2023.0,181.725576615,-171.721209448
2024.0,74.3967252577,-75.8180003386
2025.0,239.402680678,117.572413727
2026.0,64.1238564247,-10.2779710317
2027.0,127.266901697,188.622707385
2028.0,33.8505596684,-115.196371176
2029.0,58.9882828966,-64.4248671298
2030.0,1628.11424394,421.023424177
2031.0,2702.92064434,3749.9956304
2032.0,2629.62388287,3664.80905959
2033.0,2209.72922802,3058.94706389
2034.0,1640.93096457,4229.24031607
2035.0,0.0,-105.05625936
2036.0,0.0,-67.570300388
2037.0,0.0,-120.81598304
2038.0,0.0,6.19594554081
2039.0,0.0,48.691624558
2040.0,0.0,-87.433065722
2041.0,0.0,-53.2341076974
2042.0,0.0,-109.144019304
2043.0,0.0,-152.980047693
2044.0,0.0,-32.9031834938
2045.0,0.0,-73.2394786471
2046.0,0.0,43.7850793562
2047.0,1853.88213813,3653.25050439
2048.0,1606.07531773,3261.2112433
2049.0,1052.65042885,2092.24302718
2050.0,297.098615289,596.264949855
2051.0,351.06605711,-159.657167525
2052.0,58.8811125405,216.66810763
2053.0,1615.24035103,2491.07721508
2054.0,2887.94473093,1425.16371877
2055.0,2257.70888126,3371.29863551
2056.0,3858.89268595,3338.23101362
2057.0,3915.27192257,3646.74559527
2058.0,3023.72381679,2567.42992198
2059.0,1644.18852173,1022.42000855
2060.0,0.0,-65.5705323893
2061.0,0.0,38.7159910705
2062.0,0.0,-80.7336833354
2063.0,0.0,-2.54716606037
2064.0,0.0,-49.1457217041
2065.0,0.0,-68.7454372738
2066.0,0.0,-0.126145513545
2067.0,0.0,-39.7887976184
2068.0,0.0,76.101658915
2069.0,0.0,21.4658344177
2070.0,1616.67499382,1777.85030558
2071.0,1641.18124077,2314.40531194
2072.0,3696.28019552,3772.32367046
2073.0,3013.02688062,4147.4776341
2074.0,3603.08380274,3908.73244418
2075.0,1614.61910767,1624.74753521
2076.0,1638.93335043,1347.98867334
2077.0,3098.28226212,3169.82928481
2078.0,3997.7345268,2491.5303943
2079.0,3342.54810365,3728.64106992
2080.0,1766.10922629,1715.02781853
2081.0,1607.25669309,2853.19379291
2082.0,1640.60039581,481.289134335
2083.0,1618.39661506,243.790664748
2084.0,0.0,-5.29385215822
2085.0,0.0,-132.172267681
2086.0,0.0,107.19531499
2087.0,0.0,43.7470243549
2088.0,0.0,-14.9885655778
2089.0,0.0,-11.001557989
2090.0,0.0,65.2706988384
2091.0,0.0,159.38268148
2092.0,0.0,10.6304452778
2093.0,0.0,113.025446134
2094.0,0.0,24.6128794641
2095.0,1620.74961725,839.653214031
2096.0,1651.43496884,2483.52765605
2097.0,2715.48838209,3236.43870083
2098.0,4203.78786548,4125.58552435
2099.0,4280.01646307,4023.35420113
2100.0,3820.09697537,3542.46500676
2101.0,1648.81321458,3770.6269064
2102.0,1639.0433044,2720.42128161
2103.0,1635.63847393,418.491201756
2104.0,1642.96850027,1878.24910307
2105.0,1892.51912021,3586.37579525
2106.0,2400.10969286,3803.13961995
2107.0,1653.80697713,3788.57166385
2108.0,0.0,-45.7303436142
2109.0,0.0,16.1669935818
2110.0,0.0,74.518008224
2111.0,0.0,97.1040159065
2112.0,0.0,14.0933510785
2113.0,0.0,133.260265089
2114.0,0.0,87.7504743131
2115.0,0.0,106.225577375
2116.0,0.0,151.986530573
2117.0,0.0,-36.4112404447
2118.0,1645.90193442,834.154579899
2119.0,448.768116788,213.074611001
2120.0,7.80031430355,31.6825870449
2121.0,1633.28291174,-77.6786611213
2122.0,976.741177398,224.121049783
2123.0,1621.1785442,381.934664302
2124.0,1603.82491508,413.179656338
2125.0,142.226124043,-117.649278777
2126.0,332.645332101,221.900508498
2127.0,1636.06672068,2599.95828741
2128.0,4252.5834333,3873.09061687
2129.0,4414.27841183,3686.56014945
2130.0,1820.60514828,2426.0614981
2131.0,1606.2930642,2904.66903778
2132.0,0.0,79.8235764232
2133.0,0.0,-55.8572354231
2134.0,0.0,14.6915751786
2135.0,0.0,49.3607192643
2136.0,0.0,136.963187669
2137.0,0.0,134.899521845
2138.0,0.0,5.57366007371
2139.0,0.0,-73.9121447814
2140.0,0.0,-41.7291917552
2141.0,0.0,115.292842335
2142.0,1514.82337779,3700.14400533
2143.0,1606.6591482,1174.64212443
2144.0,67.1741054337,132.011446958
2145.0,676.047315603,267.373410437
2146.0,1641.11141638,484.417240509
2147.0,1143.98204472,810.660672315
2148.0,283.556244563,939.712528238
2149.0,29.6554517628,167.318542252
2150.0,438.343239381,81.7904423645
2151.0,150.138777057,2666.25270887
2152.0,1605.29457475,543.309666312
2153.0,1038.02339695,340.872422051
2154.0,377.550478555,1075.40062752
2155.0,934.667331935,314.88128293
2156.0,0.0,-100.8313663
2157.0,0.0,97.0374696349
2158.0,0.0,-72.2080931546
2159.0,0.0,114.913582393
2160.0,0.0,49.8533369822
2161.0,0.0,64.8500377015
2162.0,0.0,-83.6701197792
2163.0,0.0,28.5037355823
2164.0,0.0,99.8737206188
2165.0,0.0,71.0389316399
2166.0,1623.62048013,1926.9496446
2167.0,1620.07698564,2100.0703874
2168.0,1615.37394981,316.986948991
2169.0,570.734974222,-175.718332274
2170.0,1533.95775983,-275.196953846
2171.0,1625.9810888,-152.52232638
2172.0,981.571567775,-49.2363020837
2173.0,193.139895291,936.765612739
2174.0,363.669480219,1333.0025168
2175.0,9.90157277264,480.23960496
2176.0,286.939351503,182.22385387
2177.0,1616.37591439,37.9690426502
2178.0,0.0,-73.7327115035
2179.0,0.0,5.39949781421
2180.0,0.0,98.5650975734
2181.0,0.0,58.0066868492
2182.0,0.0,-23.7640212702
2183.0,0.0,124.507914593
2184.0,0.0,104.589183834
2185.0,0.0,48.6310672026
2186.0,0.0,-10.3020879223
2187.0,0.0,39.5763398252
2188.0,0.0,70.2778364472
2189.0,0.0,77.0844280972
2190.0,1618.44032418,417.079226817
2191.0,1617.08456399,1319.47120685
2192.0,1631.6017075,2795.08258058
2193.0,1894.47984336,387.498659297
2194.0,3318.44536124,3295.55825627
2195.0,4531.75377726,2287.1555967
2196.0,3890.0355876,2880.72624809
2197.0,1629.45241959,579.028422187
2198.0,556.076939782,177.905672694
2199.0,82.2336441282,178.421629885
2200.0,52.63273719,120.764232064
2201.0,83.7154408976,355.146057652
2202.0,9.80023958188,106.050668201
2203.0,31.1589049632,124.43014815
2204.0,0.0,57.5053721079
2205.0,0.0,-26.8610590531
2206.0,0.0,105.442243969
2207.0,0.0,74.1191079062
2208.0,0.0,52.420183543
2209.0,0.0,84.8336949265
2210.0,0.0,-14.6847225273
2211.0,0.0,23.6973988608
2212.0,0.0,25.9424415758
2213.0,0.0,67.4525107538
2214.0,9.98329670017,-2.76932068408
2215.0,179.998596962,83.6845385563
2216.0,1622.29663058,271.243867207
2217.0,1658.2364446,2303.33563261
2218.0,3365.57459806,2833.12706143
2219.0,3497.38922876,2920.49467663
2220.0,3684.53168276,2465.66335809
2221.0,1648.98059302,592.642974221
2222.0,1647.41617992,1053.02122544
2223.0,1629.13717401,521.75434828
2224.0,1614.08938336,2243.95198356
2225.0,1653.23289496,2590.69530369
2226.0,1623.70272503,2798.05344714
2227.0,67.1350431736,1079.0513548
2228.0,0.0,32.0102223968
2229.0,0.0,120.148982809
2230.0,0.0,46.1530378857
2231.0,0.0,74.1950562831
2232.0,0.0,-139.302607481
2233.0,0.0,140.957723379
2234.0,0.0,12.0161753911
2235.0,0.0,18.3510726693
2236.0,0.0,59.2287739027
2237.0,0.0,-77.210891697
2238.0,1530.31275771,2548.02712123
2239.0,1615.92293345,2835.19900408
2240.0,1654.79320552,3365.27069664
2241.0,3296.31258335,3943.69111365
2242.0,3766.2124702,3638.50083585
2243.0,3600.18166578,3643.75250139
2244.0,3743.59913196,3597.01720356
2245.0,3925.80539428,3827.87584481
2246.0,4493.3816015,3762.90725266
2247.0,4211.69426574,3794.93210536
2248.0,3829.72365528,3820.63829345
2249.0,4421.1291441,2405.39753662
2250.0,3540.41904062,1710.49829337
2251.0,1635.01182893,2439.15250193
2252.0,0.0,-31.7981651359
2253.0,0.0,57.5005785343
2254.0,0.0,5.94566317705
2255.0,0.0,-43.4945253652
2256.0,0.0,96.1810055435
2257.0,0.0,91.9882878273
2258.0,0.0,100.028646379
2259.0,0.0,62.4652093352
2260.0,0.0,55.7691125702
2261.0,0.0,156.555288493
2262.0,1609.56682124,3770.20073938
2263.0,1617.99241278,3790.19686882
2264.0,1618.60146355,3839.53807908
2265.0,1654.06138415,2958.17816439
2266.0,3218.26882225,706.955838505
2267.0,4362.65577838,3743.16071991
2268.0,4686.20325513,4644.15660917
2269.0,4601.19189964,4357.33575603
2270.0,4672.46273284,4024.85862792
2271.0,2829.94113924,3540.13755045
2272.0,1859.38814745,3874.58408415
2273.0,1644.31713152,3296.12580042
2274.0,1630.52485946,3795.57726832
2275.0,1973.13504298,684.331084549
2276.0,0.0,93.4713373945
2277.0,0.0,120.667782485
2278.0,0.0,61.9551990228
2279.0,0.0,64.9900835911
2280.0,0.0,-80.0729591895
2281.0,0.0,62.5402000485
2282.0,0.0,-30.5440754294
2283.0,0.0,104.732829438
2284.0,0.0,28.9412361392
2285.0,0.0,59.1442112079
2286.0,481.945444001,851.754387796
2287.0,259.430098955,1930.37336513
2288.0,579.090010632,470.585476865
2289.0,1617.434021,452.50542657
2290.0,1653.06377639,2756.76842417
2291.0,1650.57776244,3177.72980549
2292.0,3293.63709533,3563.81802338
2293.0,3883.32768092,3686.27537922
2294.0,3935.86987833,1825.0436044
2295.0,2893.87583071,3546.70763989
2296.0,2584.30527382,4142.60655929
2297.0,2026.14568201,2652.18039281
2298.0,3450.07049357,2708.14308727
2299.0,1715.29947805,3935.48300198
2300.0,0.0,-52.1246737047
2301.0,0.0,68.7111370552
2302.0,0.0,24.528568813
2303.0,0.0,127.055405136
2304.0,0.0,-36.9414150633
2305.0,0.0,41.4751472986
2306.0,0.0,123.824871642
2307.0,0.0,-89.7198803006
2308.0,0.0,71.7466067585
2309.0,0.0,137.080880133
2310.0,1635.51069741,2002.08935776
2311.0,1265.73622155,1414.46549645
2312.0,1162.28919423,1495.68918452
2313.0,1624.05509341,2385.0489943
2314.0,1867.71895876,3472.28055197
2315.0,3667.19650277,2775.16008428
2316.0,1653.8132873,1951.84715088
2317.0,1933.08096428,2478.22988101
2318.0,1658.65974688,618.595045777
2319.0,1655.75764219,3480.13813539
2320.0,3957.39478003,3589.87745856
2321.0,3658.65065699,3438.76092691
2322.0,3557.49551065,3861.33179994
2323.0,3291.19245109,3251.44579574
2324.0,0.0,107.042164988
2325.0,0.0,-30.7824375848
2326.0,0.0,133.24462588
2327.0,0.0,108.019751171
2328.0,0.0,139.882642929
2329.0,0.0,45.6868685112
2330.0,0.0,65.6559853495
2331.0,0.0,250.577021493
2332.0,0.0,36.8609072964
2333.0,0.0,140.117014022
2334.0,1627.96028848,1200.44955893
2335.0,1613.78267806,3423.99858261
2336.0,918.293367482,150.887936439
2337.0,79.622047796,-214.953859854
2338.0,67.8033860738,-209.756538222
2339.0,4.08473508822,-37.541207602
2340.0,472.511553572,328.977212978
2341.0,806.490690257,447.836587438
2342.0,1613.32600079,3104.05203252
2343.0,1652.25919607,3079.49001557
2344.0,2416.80322381,2233.76253103
2345.0,1633.07606958,3232.04796946
2346.0,1646.24016029,3202.9972896
2347.0,1634.00271699,760.977598133
2348.0,0.0,143.493089119
2349.0,0.0,118.738154289
2350.0,0.0,9.1732288987
2351.0,0.0,98.2789641941
2352.0,0.0,-29.7389403588
2353.0,0.0,123.397295683
2354.0,0.0,14.477233258
2355.0,0.0,82.8485631769
2356.0,0.0,155.154767019
2357.0,0.0,88.6444521415
2358.0,1057.92617906,308.879259916
2359.0,1614.92752329,200.623095885
2360.0,3.10305692404,145.006161368
2361.0,1607.19024913,409.569924272
2362.0,796.811657132,371.955643917
2363.0,1625.8957786,8.27253558591
2364.0,422.870742284,187.272245165
2365.0,601.573733568,294.56203043
2366.0,1565.42732142,310.959218487
2367.0,1620.78851098,659.05812759
2368.0,690.55272872,2339.81255647
2369.0,1631.66757411,2337.95211964
2370.0,1621.31481956,651.431623983
2371.0,1469.30292053,387.938278309
2372.0,0.0,3.74693158416
2373.0,0.0,35.9531362505
2374.0,0.0,35.2551916134
2375.0,0.0,124.280194145
2376.0,0.0,151.092121681
2377.0,0.0,130.90797363
2378.0,0.0,112.450287529
2379.0,0.0,176.366822994
2380.0,0.0,101.914385828
