time,power_data,power_norm
1718.0,715.41680746,1443.35992998
1719.0,1606.22617657,2514.10522297
1720.0,1588.5861695,1192.0888454
1721.0,1595.57108177,2037.60734485
1722.0,1607.95047251,2257.06432249
1723.0,0.0,442.984311068
1724.0,0.0,473.340002655
1725.0,0.0,333.406592055
1726.0,0.0,348.790060193
1727.0,0.0,351.734000291
1728.0,0.0,301.299638144
1729.0,0.0,386.667098542
1730.0,0.0,301.189364716
1731.0,0.0,336.703913351
1732.0,0.0,440.403196321
1733.0,0.0,675.333531402
1734.0,1596.37175035,309.574316613
1735.0,1590.80028973,456.126358345
1736.0,1589.69439985,1608.83079785
1737.0,1138.85394469,-39.0723876969
1738.0,206.767799854,71.9350713014
1739.0,38.8320320022,252.11348792
1740.0,125.839890909,-227.516566022
1741.0,86.7128195352,126.599468518
1742.0,463.115691904,128.049558459
1743.0,663.693254635,-6.46233380207
1744.0,1618.97917538,900.044856497
1745.0,1603.63660549,821.710507902
1746.0,1437.76349092,1676.76621414
1747.0,0.0,521.934344844
1748.0,0.0,403.239382962
1749.0,0.0,319.133106826
1750.0,0.0,749.085034292
1751.0,0.0,574.069707281
1752.0,0.0,324.636652366
1753.0,0.0,537.49373597
1754.0,0.0,426.958275662
1755.0,0.0,259.660006012
1756.0,0.0,438.343300438
1757.0,0.0,328.861630185
1758.0,1642.06911993,488.204854986
1759.0,1621.1153619,2357.03688007
1760.0,1624.09069189,2696.44518205
1761.0,1615.58815465,49.8753372869
1762.0,240.609022807,-67.5083557291
1763.0,165.853505281,750.27293318
1764.0,43.3121036307,301.20854767
1765.0,316.55816352,-35.7624523409
1766.0,604.238878697,776.847529524
1767.0,53.3181229624,868.876876309
1768.0,1590.05538774,264.724852516
1769.0,1712.40638071,916.781675239
1770.0,3987.8306411,3636.19188506
1771.0,0.0,408.416903523
1772.0,0.0,301.830994837
1773.0,0.0,263.953617239
1774.0,0.0,275.62280969
1775.0,0.0,346.851644629
1776.0,0.0,262.867450899
1777.0,0.0,316.93325548
1778.0,0.0,234.999796018
1779.0,0.0,827.295267817
1780.0,0.0,439.967805141
1781.0,0.0,434.528206153
1782.0,3868.80909574,3544.35371407
1783.0,1604.99592288,3689.55752513
1784.0,1596.44188329,454.56273262
1785.0,16.659599024,-226.338025909
1786.0,68.9378358489,-192.70154351
1787.0,10.8751078531,237.209495468
1788.0,45.0779894279,172.730457005
1789.0,1591.27441395,-13.2920698509
1790.0,616.598593472,-23.2679251134
1791.0,1005.1937936,511.234521076
1792.0,1616.15909748,1122.60051007
1793.0,2738.4350572,2783.98148983
1794.0,2366.3879668,3328.56737731
1795.0,0.0,408.63355876
1796.0,0.0,349.841540259
1797.0,0.0,743.232548248
1798.0,0.0,514.6430006
1799.0,0.0,310.550991912
1800.0,0.0,442.508915191
1801.0,0.0,411.644594888
1802.0,0.0,281.704858483
1803.0,0.0,1550.48828577
1804.0,0.0,346.317731367
1805.0,0.0,667.765476119
1806.0,0.0,542.645309683
1807.0,3884.72272775,3269.83256481
1808.0,4172.65335786,3584.36808582
1809.0,4350.61846505,3679.07190761
1810.0,4188.45134282,3660.47296412
1811.0,3627.93659509,1691.05672461
1812.0,3859.47337938,245.703702415
1813.0,1642.99252725,1394.93105924
1814.0,2674.61053621,3291.6210235
1815.0,1630.40357229,1725.83654991
1816.0,175.402830947,1683.32454332
1817.0,96.0196299572,723.964357843
1818.0,1596.49538269,682.290752102
1819.0,0.0,582.644140323
1820.0,0.0,469.129692502
1821.0,0.0,547.251116424
1822.0,0.0,601.161063309
1823.0,0.0,349.432417412
1824.0,0.0,443.374714615
1825.0,0.0,401.016632021
1826.0,0.0,547.907060104
1827.0,0.0,469.851722399
1828.0,0.0,748.010217694
1829.0,0.0,359.075497574
1830.0,827.505088692,1752.66676752
1831.0,577.876629839,2261.49350972
1832.0,207.415737046,1514.33002563
1833.0,1629.83023205,2991.76808758
1834.0,3820.79421443,4235.92370041
1835.0,4381.93218743,4091.68123753
1836.0,4539.28500067,4271.13487454
1837.0,4717.22662912,4155.56983728
1838.0,3439.53205283,3533.49028626
1839.0,1617.61312833,1330.18083728
1840.0,269.825125071,289.568158661
1841.0,171.854589004,89.2977234385
1842.0,159.711708729,695.119967026
1843.0,112.304967292,1192.58876372
1844.0,0.0,460.125132282
1845.0,0.0,531.984675198
1846.0,0.0,650.908918678
1847.0,0.0,491.138542773
1848.0,0.0,414.684897623
1849.0,0.0,770.123946234
1850.0,0.0,449.441255395
1851.0,0.0,884.578762657
1852.0,0.0,428.267311913
1853.0,0.0,451.237694836
1854.0,120.939502651,-156.53464391
1855.0,56.5789438862,-80.1310127493
1856.0,812.746298754,1579.84069517
1857.0,3347.12651053,3701.56199757
1858.0,4412.13278378,4321.12253558
1859.0,4454.35641946,4095.92844229
1860.0,4033.99109006,3713.49203174
1861.0,4029.92199082,4179.49715084
1862.0,3051.91089456,4099.45820054
1863.0,2052.56911122,4033.30343976
1864.0,1639.24852956,3566.45158497
1865.0,1617.11537945,1667.53848628
1866.0,71.0709327357,394.71234308
1867.0,771.378202218,254.715896046
1868.0,0.0,319.535076934
1869.0,0.0,394.214222707
1870.0,0.0,505.294094827
1871.0,0.0,391.867969086
1872.0,0.0,292.275969168
1873.0,0.0,344.235799076
1874.0,0.0,527.020704727
1875.0,0.0,552.909561485
1876.0,0.0,606.492070775
1877.0,0.0,516.506072984
1878.0,1349.28162179,142.236127901
1879.0,437.858969596,645.399789902
1880.0,1568.43785264,592.398215923
1881.0,631.952360424,3111.39716102
1882.0,2659.06404606,3530.26867519
1883.0,4179.62555385,4141.94170011
1884.0,4427.35985198,4221.18393666
1885.0,4662.75296474,4157.30635496
1886.0,4711.88367455,3949.15658496
1887.0,4558.05744455,3399.87967727
1888.0,4296.31379511,332.079281235
1889.0,1610.92323657,-20.3277203349
1890.0,1193.04041063,93.2482692576
1891.0,1523.00779073,-63.0353694361
1892.0,0.0,533.468678789
1893.0,0.0,372.083980123
1894.0,0.0,490.733178964
1895.0,0.0,768.046490775
1896.0,0.0,469.671533667
1897.0,0.0,527.941583634
1898.0,0.0,289.210173207
1899.0,0.0,680.3630429
1900.0,0.0,563.590888626
1901.0,0.0,486.64060876
1902.0,228.202403014,-186.441689605
1903.0,79.2854565089,134.817058573
1904.0,100.649865905,109.918326786
1905.0,90.0448586542,566.595301341
1906.0,31.8541290083,2117.81811535
1907.0,1616.22821659,2480.77382436
1908.0,3814.08569319,2705.93993717
1909.0,4478.82983254,3945.06816565
1910.0,4814.74054201,4389.53922065
1911.0,4828.00452053,4503.66304813
1912.0,4740.25901618,4229.81783204
1913.0,4326.52340978,3459.42891707
1914.0,1596.45135186,243.590040526
1915.0,131.634654002,161.968022558
1916.0,0.0,930.202395699
1917.0,0.0,370.396600863
1918.0,0.0,691.439984778
1919.0,0.0,561.002615816
1920.0,0.0,475.117334039
1921.0,0.0,806.68119216
1922.0,0.0,617.252229164
1923.0,0.0,548.199684538
1924.0,0.0,338.525088495
1925.0,0.0,1171.8566226
1926.0,34.6438301925,227.670908914
1927.0,75.06652026,261.30601572
1928.0,72.0160652783,639.519375008
1929.0,249.798789211,277.433014906
1930.0,255.789059728,1615.74198329
1931.0,817.052828922,597.786739321
1932.0,1602.14977149,2943.83123309
1933.0,1622.40610208,2825.46334175
1934.0,1664.6692821,3722.7583091
1935.0,4343.94388867,4111.00655451
1936.0,4569.78716265,3876.8568721
1937.0,4708.56287622,3351.06845923
1938.0,4003.95858672,765.534182742
1939.0,1646.92767589,285.436536112
1940.0,0.0,574.671243248
1941.0,0.0,1013.64915311
1942.0,0.0,580.676690443
1943.0,0.0,732.117032184
1944.0,0.0,541.426689401
1945.0,0.0,572.838322931
1946.0,0.0,761.209438532
1947.0,0.0,838.887658294
1948.0,0.0,649.348555766
1949.0,0.0,469.173117503
1950.0,1042.21975078,396.158100769
1951.0,808.846406141,-27.777543977
1952.0,7.74370537477,-94.1865107648
1953.0,109.426127409,-115.740966976
1954.0,86.1155038291,-119.434928894
1955.0,278.263161699,85.5603172049
1956.0,1623.62479119,878.977052665
1957.0,1644.73553481,1399.87915236
1958.0,1096.86729267,559.846203305
1959.0,1617.16931009,554.137392965
1960.0,2384.09277543,3865.33183663
1961.0,1625.45383622,3073.32868546
1962.0,3889.46682266,3393.50479747
1963.0,4014.1613007,4068.74920506
1964.0,0.0,521.004051123
1965.0,0.0,748.275410496
1966.0,0.0,842.883322346
1967.0,0.0,499.389412773
1968.0,0.0,848.007838856
1969.0,0.0,489.730634106
1970.0,0.0,672.221898098
1971.0,0.0,1031.38487832
1972.0,0.0,697.485783156
1973.0,0.0,482.912750507
1974.0,0.0,488.96245256
1975.0,4401.39232509,4020.29446684
1976.0,2643.20969255,3205.13176619
1977.0,1637.58598886,1825.90845181
1978.0,1582.76259533,845.462379005
1979.0,63.4200039436,1718.11083693
1980.0,14.7569641556,252.389312805
1981.0,102.056521475,-319.053695446
1982.0,131.465922699,-255.516971114
1983.0,128.788183563,-174.500417095
1984.0,680.463635149,165.37782809
1985.0,1599.49152753,2964.49774718
1986.0,2382.4701272,3056.64184842
1987.0,0.0,593.670975927
1988.0,0.0,472.126618859
1989.0,0.0,1016.85549276
1990.0,0.0,1097.82012228
1991.0,0.0,717.281973145
1992.0,0.0,580.671189673
1993.0,0.0,992.995881612
1994.0,0.0,926.843305334
1995.0,0.0,909.129351603
1996.0,0.0,1032.08630108
1997.0,0.0,571.416551035
1998.0,3638.51766815,3603.10785553
1999.0,2782.56265502,1672.09111455
2000.0,1652.96219623,2524.57018769
2001.0,936.435843611,2840.98141403
2002.0,1602.57254075,2007.9037731
2003.0,989.638762736,384.671914813
2004.0,1625.54478842,221.748597761
2005.0,233.285280783,310.977709922
2006.0,1279.834624,370.630250004
2007.0,442.553716948,13.1436193223
2008.0,355.92014339,1653.4282123
2009.0,70.3813823649,590.238216106
2010.0,531.133313667,874.195395022
2011.0,460.204339416,1362.66211285
2012.0,0.0,683.008937642
2013.0,0.0,397.360083682
2014.0,0.0,1077.75426037
2015.0,0.0,576.000962554
2016.0,0.0,865.196904315
2017.0,0.0,583.895648191
2018.0,0.0,788.676268221
2019.0,0.0,513.5178133
2020.0,0.0,571.471548455
2021.0,0.0,1192.69230677
2022.0,1604.60920512,2356.84567548
2023.0,1646.71266503,1621.63387953
2024.0,1651.05486587,3814.95285079
2025.0,1645.89273071,3665.96540241
2026.0,2456.62098441,1320.27377905
2027.0,516.25494551,246.65620506
2028.0,112.935339626,386.706101692
2029.0,37.2489960549,-2.97985205511
2030.0,168.227570054,379.621068478
2031.0,153.911040479,280.024834726
2032.0,389.578170187,345.407523927
2033.0,66.1814425482,235.477655753
2034.0,76.7115198372,57.6987486031
2035.0,0.0,780.740237352
2036.0,0.0,840.01444622
2037.0,0.0,533.906533406
2038.0,0.0,380.99069269
2039.0,0.0,479.81199546
2040.0,0.0,401.444607236
2041.0,0.0,704.067757104
2042.0,0.0,600.244394552
2043.0,0.0,547.439522601
2044.0,0.0,384.934471237
2045.0,0.0,333.941984554
2046.0,0.0,595.826046411
2047.0,753.599588032,454.472380969
2048.0,1626.65758149,2893.65731417
2049.0,1731.6080079,770.224624558
2050.0,1810.12619529,523.7251624
2051.0,1967.35119758,402.538900212
2052.0,1217.0675049,1249.06363893
2053.0,1364.48236537,2132.28201593
2054.0,1611.86593679,3236.70370982
2055.0,1122.43157738,680.989481643
2056.0,192.465989626,729.792189398
2057.0,645.196825467,2175.77594751
2058.0,595.228713744,3352.75175683
2059.0,1603.76004944,1556.82234123
2060.0,0.0,925.503179261
2061.0,0.0,412.300426438
2062.0,0.0,469.027462046
2063.0,0.0,455.934434688
2064.0,0.0,487.652878123
2065.0,0.0,425.665711059
2066.0,0.0,456.313611054
2067.0,0.0,504.267775634
2068.0,0.0,423.041183273
2069.0,0.0,601.142704338
2070.0,1632.17001852,3010.70014771
2071.0,2175.00074414,3082.55194756
2072.0,3989.5773542,4085.91133866
2073.0,3873.87320672,4134.19959985
2074.0,4150.97898675,2587.92231821
2075.0,3818.91340431,1163.54211822
2076.0,1636.79457121,3126.5613554
2077.0,1011.35888522,1052.34951351
2078.0,703.803166114,564.17204397
2079.0,675.691767959,2672.36203324
2080.0,1603.67698629,3548.0511571
2081.0,2166.57859802,3832.46489137
2082.0,3929.04644237,3545.40578773
2083.0,1628.48314006,3223.88257382
2084.0,0.0,508.565256662
2085.0,0.0,344.479375358
2086.0,0.0,346.367031594
2087.0,0.0,574.199798148
2088.0,0.0,596.818923373
2089.0,0.0,498.430637948
2090.0,0.0,541.709885383
2091.0,0.0,437.055590725
2092.0,0.0,924.073587461
2093.0,0.0,552.023039601
2094.0,0.0,429.1955613
2095.0,1937.46243366,3521.33176916
2096.0,1652.7517032,3240.80086192
2097.0,1640.30686501,2658.18415087
2098.0,1603.63610765,2223.33050412
2099.0,1612.84246197,3300.42261039
2100.0,635.668338641,3666.57377517
2101.0,1622.59733948,3402.43219612
2102.0,2915.47216941,3721.20805263
2103.0,3866.81285343,2987.99509303
2104.0,3954.31883267,3292.78548178
2105.0,3988.49084818,4223.73040259
2106.0,4023.53722834,4333.82736252
2107.0,4103.40035862,4051.42029198
2108.0,0.0,385.85134575
2109.0,0.0,1342.17243738
2110.0,0.0,907.024045019
2111.0,0.0,402.310868662
2112.0,0.0,583.264635844
2113.0,0.0,385.121436543
2114.0,0.0,410.975941112
2115.0,0.0,480.106816966
2116.0,0.0,539.381172663
2117.0,0.0,731.757773592
2118.0,2274.74258674,3895.40816059
2119.0,2688.37304524,3789.63089414
2120.0,1604.77756074,3587.92118981
2121.0,1602.59777763,1182.93518017
2122.0,708.553177661,1609.98442224
2123.0,922.554420245,702.492724697
2124.0,1618.17109218,2645.0932795
2125.0,2032.30477112,731.547976597
2126.0,1656.45378583,2562.70238853
2127.0,3044.20060698,3499.541248
2128.0,4178.293233,3538.98504984
2129.0,4651.58320147,3772.29792335
2130.0,4126.86142196,2210.22171372
2131.0,2525.93091946,1517.50267444
2132.0,0.0,1048.44037369
2133.0,0.0,476.894053827
2134.0,0.0,396.077930715
2135.0,0.0,600.783204734
2136.0,0.0,1086.60030452
2137.0,0.0,879.261219949
2138.0,0.0,412.893554888
2139.0,0.0,415.092994847
2140.0,0.0,657.544434716
2141.0,0.0,966.405456517
2142.0,1620.84551768,607.383066643
2143.0,2.32494689349,310.397253042
2144.0,299.665487971,22.1087224181
2145.0,18.3531079208,-85.3044179341
2146.0,106.743740724,-146.235843442
2147.0,4.62754399673,1710.97837787
2148.0,1615.59325174,3429.67293832
2149.0,1626.62233775,3400.11893889
2150.0,1650.18654864,3750.71269167
2151.0,1656.55470403,3561.87329609
2152.0,4440.20074681,3651.19673838
2153.0,4095.24823443,3832.65833335
2154.0,3604.59991899,3681.53704659
2155.0,3734.71570769,2843.98190333
2156.0,0.0,460.710204268
2157.0,0.0,782.771457259
2158.0,0.0,900.696464717
2159.0,0.0,540.381763745
2160.0,0.0,493.106478109
2161.0,0.0,911.536848871
2162.0,0.0,515.020291487
2163.0,0.0,505.398917372
2164.0,0.0,830.129875436
2165.0,0.0,515.832589077
2166.0,3064.97987662,3429.11986289
2167.0,1633.23940508,2004.23018711
2168.0,1620.83210718,273.847722548
2169.0,48.2223048889,-33.4636883788
2170.0,78.4425223504,-205.469796635
2171.0,39.5298037143,-82.7944016811
2172.0,195.455734993,2420.11026815
2173.0,1621.03306237,1992.50025502
2174.0,1657.66462054,3700.45952254
2175.0,3875.47675556,3529.43618954
2176.0,3423.25160929,1948.47177702
2177.0,1640.79608351,3797.79799589
2178.0,0.0,1337.36571788
2179.0,0.0,563.0392969
2180.0,0.0,569.820648112
2181.0,0.0,605.648141459
2182.0,0.0,832.232535736
2183.0,0.0,419.645994513
2184.0,0.0,1173.08726428
2185.0,0.0,491.414798553
2186.0,0.0,672.043799905
2187.0,0.0,820.17892849
2188.0,0.0,525.741086967
2189.0,0.0,607.7102061
2190.0,3030.86279271,3820.42591542
2191.0,3824.21806214,3187.23183814
2192.0,3929.39209092,2640.79434004
2193.0,3614.32329549,2656.65263565
2194.0,1619.11584822,1071.66994063
2195.0,1340.34855372,234.327781275
2196.0,1613.2758022,231.804406761
2197.0,550.835226868,253.420413343
2198.0,144.313645086,241.777213866
2199.0,27.0232791098,435.545258219
2200.0,72.3238671143,357.559458107
2201.0,1609.92041004,1168.85361001
2202.0,1642.43678051,3070.67373325
2203.0,1656.64678079,3796.27361292
2204.0,0.0,449.209739193
2205.0,0.0,986.362426953
2206.0,0.0,431.005417223
2207.0,0.0,586.320719554
2208.0,0.0,699.723296118
2209.0,0.0,853.962092418
2210.0,0.0,997.4560395
2211.0,0.0,1015.21319081
2212.0,0.0,854.410854697
2213.0,0.0,1649.2293057
2214.0,1653.24202137,1146.20452741
2215.0,1649.56302466,1662.98145239
2216.0,1650.3305303,2369.13444163
2217.0,132.609441072,454.900056797
2218.0,275.171374703,560.284607076
2219.0,1164.75627972,1235.63104368
2220.0,64.4471870669,-79.7625586495
2221.0,126.056059507,-239.828094004
2222.0,130.471258738,-227.523891033
2223.0,130.544342755,-269.682635364
2224.0,131.329752836,-250.657120021
2225.0,130.95988556,252.834534311
2226.0,119.328279811,2658.37730041
2227.0,1647.86517331,2308.43067069
2228.0,0.0,695.406644321
2229.0,0.0,820.591122421
2230.0,0.0,733.252215022
2231.0,0.0,1089.68475492
2232.0,0.0,1584.12401731
2233.0,0.0,909.493108903
2234.0,0.0,588.468816822
2235.0,0.0,672.477393
2236.0,0.0,588.641311546
2237.0,0.0,928.517476519
2238.0,1651.74103854,2402.55618522
2239.0,2945.36751956,3808.58741675
2240.0,3196.33792499,3568.86749889
2241.0,3653.73038542,3747.75002242
2242.0,1915.82170567,2715.54630099
2243.0,1587.81418039,367.604198621
2244.0,401.21883078,152.347880491
2245.0,99.751810205,-3.29572936552
2246.0,108.694196771,-187.65680315
2247.0,110.89679826,-173.333412233
2248.0,19.0357346617,146.273438602
2249.0,57.0144168148,2056.56577852
2250.0,1631.93925169,3576.80977711
2251.0,2067.46290156,3752.15219902
2252.0,0.0,984.80994903
2253.0,0.0,603.868000786
2254.0,0.0,644.554247393
2255.0,0.0,654.52354415
2256.0,0.0,828.010870274
2257.0,0.0,538.844371068
2258.0,0.0,405.841732814
2259.0,0.0,689.494897237
2260.0,0.0,788.518196509
2261.0,0.0,608.048456697
2262.0,3574.51763473,3842.41922954
2263.0,3185.44595013,4209.67409278
2264.0,4249.46147779,3988.90865664
2265.0,4544.54382901,4157.22708261
2266.0,3708.07331685,4075.13424996
2267.0,4130.11353234,3364.00611969
2268.0,2645.0179156,1089.09469825
2269.0,1648.77493967,1475.54859907
2270.0,1611.71775255,396.816481398
2271.0,525.792321476,1877.40295959
2272.0,1618.07636313,586.860409734
2273.0,177.305023796,1954.11870505
2274.0,1614.86313979,2687.22772077
2275.0,3295.16159428,3591.25469987
2276.0,0.0,583.462842974
2277.0,0.0,922.808727625
2278.0,0.0,1529.93052347
2279.0,0.0,569.335127931
2280.0,0.0,997.491160015
2281.0,0.0,603.606091481
2282.0,0.0,495.573708345
2283.0,0.0,1544.82906768
2284.0,0.0,574.876111663
2285.0,0.0,596.501362388
2286.0,3714.7308015,3760.01738866
2287.0,4266.51046635,3460.21240419
2288.0,4287.58747596,3477.37905352
2289.0,4244.40262105,3622.84188592
2290.0,3727.72028212,3805.21684237
2291.0,1653.41572636,3935.86682759
2292.0,2373.79338977,2721.75207452
2293.0,1658.6880544,3338.98980714
2294.0,1646.30564642,3227.7128481
2295.0,1643.56747967,2747.89469215
2296.0,1624.57853571,2645.46670547
2297.0,1531.52336288,3526.28784913
2298.0,1634.33475539,4131.13930729
2299.0,1657.48145163,3244.04430822
2300.0,0.0,858.676254327
2301.0,0.0,789.171988269
2302.0,0.0,551.332712704
2303.0,0.0,535.386350733
2304.0,0.0,638.016877989
2305.0,0.0,611.411724457
2306.0,0.0,776.765279665
2307.0,0.0,454.689715519
2308.0,0.0,570.291249927
2309.0,0.0,436.451113644
2310.0,1633.09701153,621.702639271
2311.0,1624.18716074,2218.62366897
2312.0,1283.50320597,1624.54747607
2313.0,281.590712077,387.14578635
2314.0,227.789543802,370.424489501
2315.0,1610.00172863,452.684734091
2316.0,1616.95877989,2711.19304591
2317.0,1642.33092322,3658.96908374
2318.0,1853.28259748,3467.78441886
2319.0,1647.22335592,1934.18968267
2320.0,1616.23113257,2071.61473353
2321.0,1608.84763092,3287.63399868
2322.0,957.349906296,1629.90607609
2323.0,275.556336135,397.90661202
2324.0,0.0,814.07832982
2325.0,0.0,1143.36774381
2326.0,0.0,769.755522943
2327.0,0.0,1480.19383896
2328.0,0.0,477.932078933
2329.0,0.0,535.209208516
2330.0,0.0,409.438952154
2331.0,0.0,861.429599872
2332.0,0.0,433.545046896
2333.0,0.0,460.138241894
2334.0,24.8264624609,560.443045195
2335.0,395.588623849,32.8262701529
2336.0,1197.62657624,319.46812558
2337.0,1577.64754675,443.52216059
2338.0,1632.85356742,1862.84811157
2339.0,1639.46413252,258.973518047
2340.0,1609.89967247,-75.5490916697
2341.0,555.402042947,-229.893652493
2342.0,17.2615241696,17.3157598424
2343.0,11.7947015791,128.458861831
2344.0,175.833079934,367.744319508
2345.0,0.838644960784,53.7773762405
2346.0,67.6561189023,202.566968221
2347.0,75.7275983899,496.996845309
2348.0,0.0,483.394569842
2349.0,0.0,413.365841683
2350.0,0.0,592.924140395
2351.0,0.0,563.884918991
2352.0,0.0,309.206377874
2353.0,0.0,485.233342101
2354.0,0.0,503.953487539
2355.0,0.0,651.740614238
2356.0,0.0,1017.83711397
2357.0,0.0,566.460854708
2358.0,977.54288226,3670.14505989
2359.0,1651.0248849,2870.3850478
2360.0,1634.48256924,476.276277068
2361.0,1615.19878467,449.429597852
2362.0,1616.62491286,570.689236931
2363.0,1606.40182768,2277.45030069
2364.0,1613.67882909,3976.29805439
2365.0,1650.38618862,771.251326041
2366.0,1652.95732039,1721.39497971
2367.0,1734.17409427,2686.11223295
2368.0,2814.12810603,3778.48152381
2369.0,3175.69923619,4106.52962614
2370.0,3481.33051371,3571.93022138
2371.0,1654.34632599,2566.91874923
2372.0,0.0,448.546213845
2373.0,0.0,510.114556714
2374.0,0.0,462.089441157
2375.0,0.0,547.218536312
2376.0,0.0,496.51146167
2377.0,0.0,480.425705053
2378.0,0.0,382.878638814
2379.0,0.0,579.671310714
2380.0,0.0,500.975664415
2381.0,0.0,570.408665398
2382.0,1632.12361578,3421.1086699
2383.0,1654.7757873,2763.0290347
2384.0,1649.83656461,3067.85758412
2385.0,1628.76517124,2495.45878858
2386.0,1628.4219099,2777.143663
2387.0,3588.95799087,3293.86544231
2388.0,4218.86717068,4093.32669535
2389.0,3624.04263754,3724.57609636
2390.0,3592.41724725,3840.66256242
2391.0,3487.17918767,3848.12183154
2392.0,3578.6812587,3892.12717206
2393.0,1806.97936782,4241.81695512
2394.0,4011.77568151,3617.30488447
2395.0,3814.88787917,3337.61634757
2396.0,0.0,529.872051623
2397.0,0.0,768.080828299
2398.0,0.0,491.642553679
2399.0,0.0,1025.00576285
2400.0,0.0,461.933115812
2401.0,0.0,786.580833889
2402.0,0.0,728.600959334
2403.0,0.0,934.069210883
2404.0,0.0,773.402924818
2405.0,0.0,728.070132199
2406.0,3116.74178795,3010.08566144
2407.0,2704.92636926,2665.40909988
2408.0,1654.14585795,531.706578244
2409.0,1606.65812602,172.606943777
2410.0,1206.88030876,307.43292724
2411.0,105.530085754,284.750655762
2412.0,104.651427302,154.518609484
2413.0,113.382896388,126.197570051
2414.0,1614.03777984,2678.84824922
2415.0,2473.70835592,2856.59069188
2416.0,1641.94504204,895.412720771
2417.0,1632.42234285,1041.19590955
2418.0,1620.65960206,544.761892505
2419.0,643.211787765,465.68495815
2420.0,0.0,1006.64642943
2421.0,0.0,1390.8496368
2422.0,0.0,1270.14806072
2423.0,0.0,815.427925524
2424.0,0.0,1409.06141927
2425.0,0.0,818.3368469
2426.0,0.0,1096.17058549
2427.0,0.0,762.351570042
2428.0,0.0,519.250731683
2429.0,0.0,1340.48451193
2430.0,547.362278123,362.558763498
2431.0,88.6978227241,604.721671843
2432.0,121.735573606,-59.2061141791
2433.0,130.737582675,-219.775148675
2434.0,130.30491959,-56.5140202622
2435.0,98.6984663944,887.66156348
2436.0,1373.72318487,1022.56479749
2437.0,1625.43696056,3057.39276478
2438.0,1654.84813066,2131.10263651
2439.0,4087.64299963,1648.50063686
2440.0,3823.70850783,2199.00192102
2441.0,3087.2746408,2063.83014874
2442.0,1596.99028673,636.240907455
2443.0,288.202022588,571.101910125
2444.0,0.0,1059.00013625
2445.0,0.0,582.558050133
2446.0,0.0,790.484863786
2447.0,0.0,818.082358495
2448.0,0.0,627.350161441
2449.0,0.0,856.519890774
2450.0,0.0,492.768379713
2451.0,0.0,665.496156781
2452.0,0.0,896.87950221
2453.0,0.0,538.765426686
2454.0,425.550687601,445.026034043
2455.0,79.0039105428,-99.8344865834
2456.0,116.614457504,-142.272860117
2457.0,52.6377581198,-184.791723815
2458.0,105.694064708,-35.3353051314
2459.0,91.6048997304,393.55356698
2460.0,242.250113907,501.698492694
2461.0,861.427413216,409.549997997
2462.0,1640.02012095,756.788793134
2463.0,1652.88285898,410.184669631
2464.0,2623.62770136,3015.92677155
2465.0,1656.12918811,2397.04690307
2466.0,2177.7956012,3736.07794578
2467.0,2151.82727002,4194.94613037
2468.0,0.0,1433.3094466
2469.0,0.0,912.423509354
2470.0,0.0,844.462803483
2471.0,0.0,481.902389267
2472.0,0.0,565.916617682
2473.0,0.0,518.440351572
2474.0,0.0,646.623073023
2475.0,0.0,470.915987047
2476.0,0.0,453.568055827
2477.0,0.0,503.735702997
2478.0,1640.53057662,3494.87069002
2479.0,1622.76499647,516.804249506
2480.0,55.5334578722,118.855642367
2481.0,20.5452808357,133.377662733
2482.0,12.1312376176,482.218685073
2483.0,118.315583675,1618.25052254
2484.0,1630.30473235,2551.71320706
2485.0,2958.80679676,3529.3347987
2486.0,3521.86506091,4002.16456476
2487.0,3638.38907095,3759.83018273
2488.0,3383.82672955,3570.56842928
2489.0,3222.58848815,3622.54210483
2490.0,3224.82141864,3898.13334755
2491.0,0.0,613.154910088
2492.0,0.0,617.041823202
2493.0,0.0,677.937737705
2494.0,0.0,558.390924054
2495.0,0.0,1582.79786601
2496.0,0.0,1375.86118949
2497.0,0.0,931.185390794
2498.0,0.0,888.819958506
2499.0,0.0,580.988322986
2500.0,0.0,701.528794802
2501.0,0.0,604.800899919
2502.0,2600.65089106,2216.01342279
2503.0,1630.89417417,1029.67437411
2504.0,1617.51504052,454.9410093
2505.0,1607.85506725,2244.09463264
2506.0,1605.91776605,3283.41425124
2507.0,611.974081588,1634.42540206
2508.0,1607.64727502,318.064133415
2509.0,1620.27507705,155.386109818
2510.0,1609.78853515,903.011760255
2511.0,1612.7365643,915.373500906
2512.0,199.373774453,1721.27526962
2513.0,6.40587848512,2053.78123404
2514.0,432.720333213,1507.11567001
2515.0,178.325314946,2137.23643792
2516.0,0.0,919.965031388
2517.0,0.0,524.954365962
2518.0,0.0,494.105785866
2519.0,0.0,564.481100737
2520.0,0.0,629.455663781
2521.0,0.0,1138.45725962
2522.0,0.0,608.928590441
2523.0,0.0,1018.48759723
2524.0,0.0,777.39832084
2525.0,0.0,665.329811854
2526.0,1615.09218158,1824.76690483
2527.0,1606.05440248,2215.41668262
2528.0,705.478688866,1853.25682311
2529.0,1607.14213934,677.299742034
2530.0,614.775123251,369.547355929
2531.0,189.962570109,498.685248398
2532.0,1606.75943607,2896.36426203
2533.0,1631.2129057,3242.62505355
2534.0,1648.88051927,2558.0239706
2535.0,1648.43876193,1240.24710764
2536.0,3299.80700902,2493.45537345
2537.0,3153.98450016,3405.5815629
